,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
125,125,"World Cup Qualifiers, Asia_617","World Cup 2026, Qualifiers, Asia",Syria vs North Korea,2023-11-16,North Korea,KP,2023,SUCCESS,Ju-song Choe,0.0,False,Only Before X,False,Ju-song Choe,12 Ju-song Choe,single
126,126,"World Cup Qualifiers, Asia_617","World Cup 2026, Qualifiers, Asia",Syria vs North Korea,2023-11-16,North Korea,KP,2023,SUCCESS,Kwang-song Han,0.0,False,Only Before X,False,Kwang-song Han,10 Kwang-song Han,single
127,127,"World Cup Qualifiers, Asia_617","World Cup 2026, Qualifiers, Asia",Syria vs North Korea,2023-11-16,North Korea,KP,2023,SUCCESS,Kuk-chol Kang,125000.0,False,Found in Curr Season,False,Kuk-chol Kang,17 Kuk-chol Kang,single
128,128,"World Cup Qualifiers, Asia_617","World Cup 2026, Qualifiers, Asia",Syria vs North Korea,2023-11-16,North Korea,KP,2023,SUCCESS,Il-gwan Jong,0.0,False,Only Before X,False,Il-gwan Jong,11 Il-gwan Jong,single
129,129,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Kyaw Zin Phyo,175000.0,False,Found in Curr Season,False,Kyaw Zin Phyo,18 Kyaw Zin Phyo,single
130,130,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Ye Min Thu,175000.0,False,Found in Curr Season,False,Ye Min Thu,3 Ye Min Thu,single
131,131,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Soe Moe Kyaw,75000.0,False,Found in Curr Season,False,Soe Moe Kyaw,4 Soe Moe Kyaw,single
132,132,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Kyaw Min Oo,175000.0,False,Found in Curr Season,False,Kyaw Min Oo,6 Kyaw Min Oo,single
133,133,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Zwe Khant Min,100000.0,False,Found in Curr Season,False,Zwe Khant Min,12 Zwe Khant Min,single
134,134,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Hein Zeyar Lin,175000.0,False,Found in Curr Season,False,Hein Zeyar Lin,15 Hein Zeyar Lin,single
135,135,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Nay Moe Naing,100000.0,False,Found in Curr Season,False,Nay Moe Naing,8 Nay Moe Naing,single
136,136,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Zaw Win Thein,200000.0,False,Found in Curr Season,False,Zaw Win Thein,22 Zaw Win Thein,single
137,137,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Maung Maung Lwin,250000.0,False,Found in Curr Season,False,Maung Maung Lwin,11 Maung Maung Lwin,single
138,138,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Suan Lam Mang,100000.0,False,Found in Curr Season,False,Suan Lam Mang,20 Suan Lam Mang,single
139,139,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,Myanmar,MM,2023,SUCCESS,Aung Thu,200000.0,False,Found in Curr Season,False,Aung Thu,10 Aung Thu,single
140,140,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Ju-hyok Kang,100000.0,False,Found in Curr Season,False,Ju-hyok Kang,1 Ju-hyok Kang,single
141,141,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Kuk-chol Jang,200000.0,False,Found in Curr Season,False,Kuk-chol Jang,3 Kuk-chol Jang,single
142,142,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Yu-song Kim,100000.0,False,Found in Curr Season,False,Yu-song Kim,16 Yu-song Kim,single
143,143,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Jin-nam Choe,0.0,False,Both Empty,False,Jin-nam Choe,23 Jin-nam Choe,single
144,144,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Ok-chol Choe,0.0,False,Both Empty,False,Ok-chol Choe,14 Ok-chol Choe,single
145,145,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Un-chol Ri,0.0,False,Only Before X,False,Un-chol Ri,15 Un-chol Ri,single
146,146,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Kuk-bom Kim,150000.0,False,Found in Curr Season,False,Kuk-bom Kim,19 Kuk-bom Kim,single
147,147,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Ju-song Choe,0.0,False,Only Before X,False,Ju-song Choe,12 Ju-song Choe,single
148,148,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Il-gwan Jong,0.0,False,Only Before X,False,Il-gwan Jong,11 Il-gwan Jong,single
149,149,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Chung-song Paek,175000.0,False,Found in Curr Season,False,Chung-song Paek,20 Chung-song Paek,single
150,150,"World Cup Qualifiers, Asia_618","World Cup 2026, Qualifiers, Asia",Myanmar vs North Korea,2023-11-21,North Korea,KP,2023,SUCCESS,Kwang-song Han,0.0,False,Only Before X,False,Kwang-song Han,10 Kwang-song Han,single
151,151,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Ibrahim Alma,250000.0,False,Found in Curr Season,False,Ibrahim Alma,1 Ibrahim Alma,single
152,152,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Omar Al-Midani,325000.0,False,Found in Curr Season,False,Omar Al-Midani,5 Omar Al-Midani,single
153,153,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Thaer Krouma,300000.0,False,Found in Curr Season,False,Thaer Krouma,13 Thaer Krouma,single
154,154,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Fahd Youssef,200000.0,False,Found in Curr Season,False,Fahd Youssef,17 Fahd Youssef,single
155,155,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Amro Jenyat,200000.0,False,Found in Curr Season,False,Amro Jenyat,6 Amro Jenyat,single
156,156,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Mohammad Anez,450000.0,False,Found in Curr Season,False,Mohammad Anez,18 Mohammad Anez,single
157,157,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Ezequiel Ham,700000.0,False,Found in Curr Season,False,Ezequiel Ham,4 Ezequiel Ham,single
158,158,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Ibrahim Hesar,225000.0,False,Found in Curr Season,False,Ibrahim Hesar,21 Ibrahim Hesar,single
159,159,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Abdul Rahman Oues,300000.0,False,Found in Curr Season,False,Abdul Rahman Oues,3 Abdul Rahman Oues,single
160,160,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Syria,SY,2023,SUCCESS,Omar Al-Somah,1040000.0,False,Only Before,False,Omar Al-Somah,9 Omar Al-Somah,single
161,161,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Zion Suzuki,1000000.0,False,Found in Curr Season,False,Zion Suzuki,23 Zion Suzuki,single
162,162,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Shogo Taniguchi,1500000.0,False,Found in Curr Season,False,Shogo Taniguchi,3 Shogo Taniguchi,single
163,163,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Takehiro Tomiyasu,30000000.0,False,Found in Curr Season,False,Takehiro Tomiyasu,16 Takehiro Tomiyasu,single
164,164,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Hiroki Ito,22000000.0,False,Found in Curr Season,False,Hiroki Ito,21 Hiroki Ito,single
165,165,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Yukinari Sugawara,15000000.0,False,Found in Curr Season,False,Yukinari Sugawara,2 Yukinari Sugawara,single
166,166,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Wataru Endo,13000000.0,False,Found in Curr Season,False,Wataru Endo,6 Wataru Endo,single
167,167,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Hidemasa Morita,12000000.0,False,Found in Curr Season,False,Hidemasa Morita,5 Hidemasa Morita,single
168,168,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Takefusa Kubo,60000000.0,False,Found in Curr Season,False,Takefusa Kubo,20 Takefusa Kubo,single
169,169,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Takuma Asano,4000000.0,False,Found in Curr Season,False,Takuma Asano,18 Takuma Asano,single
170,170,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Junya Ito,10000000.0,False,Found in Curr Season,False,Junya Ito,14 Junya Ito,single
171,171,"World Cup Qualifiers, Asia_619","World Cup 2026, Qualifiers, Asia",Syria vs Japan,2023-11-21,Japan,JP,2023,SUCCESS,Ayase Ueda,9000000.0,False,Found in Curr Season,False,Ayase Ueda,9 Ayase Ueda,single
172,172,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Seung-gyu Kim,800000.0,False,Found in Curr Season,False,Seung-gyu Kim,1 Seung-gyu Kim,single
173,173,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Min-jae Kim,60000000.0,False,Found in Curr Season,False,Min-jae Kim,4 Min-jae Kim,single
174,174,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Seung-hyun Jung,1000000.0,False,Found in Curr Season,False,Seung-hyun Jung,15 Seung-hyun Jung,single
175,175,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Ki-je Lee,550000.0,False,Found in Curr Season,False,Ki-je Lee,2 Ki-je Lee,single
176,176,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Young-woo Seol,1400000.0,False,Found in Curr Season,False,Young-woo Seol,22 Young-woo Seol,single
177,177,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,In-beom Hwang,5000000.0,False,Found in Curr Season,False,In-beom Hwang,6 In-beom Hwang,single
178,178,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Jae-sung Lee,3000000.0,False,Found in Curr Season,False,Jae-sung Lee,10 Jae-sung Lee,single
179,179,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Heung-min Son,50000000.0,False,Found in Curr Season,False,Heung-min Son,7 Heung-min Son,single
180,180,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Hee-chan Hwang,22000000.0,False,Found in Curr Season,False,Hee-chan Hwang,11 Hee-chan Hwang,single
181,181,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Kang-in Lee,22000000.0,False,Found in Curr Season,False,Kang-in Lee,18 Kang-in Lee,single
182,182,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,South Korea,KR,2023,SUCCESS,Gue-sung Cho,3500000.0,False,Found in Curr Season,False,Gue-sung Cho,9 Gue-sung Cho,single
183,183,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Hassan Sunny,50000.0,False,Found in Curr Season,False,Hassan Sunny,18 Hassan Sunny,single
184,184,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Lionel Tan,100000.0,False,Found in Curr Season,False,Lionel Tan,15 Lionel Tan,single
185,185,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Irfan Fandi,350000.0,False,Found in Curr Season,False,Irfan Fandi,17 Irfan Fandi,single
186,186,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Ryhan Stewart,125000.0,False,Found in Curr Season,False,Ryhan Stewart,3 Ryhan Stewart,single
187,187,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Nazrul Nazari,60000.0,False,Only Before,False,Nazrul Nazari,2 Nazrul Nazari,single
188,188,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Safuwan Baharudin,175000.0,False,Found in Curr Season,False,Safuwan Baharudin,21 Safuwan Baharudin,single
189,189,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Jacob Mahler,175000.0,False,Found in Curr Season,False,Jacob Mahler,22 Jacob Mahler,single
190,190,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Ui-young Song,250000.0,False,Found in Curr Season,False,Ui-young Song,7 Ui-young Song,single
191,191,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Shah Shahiran,150000.0,False,Found in Curr Season,False,Shah Shahiran,13 Shah Shahiran,single
192,192,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Hariss Harun,175000.0,False,Found in Curr Season,False,Hariss Harun,14 Hariss Harun,single
193,193,"World Cup Qualifiers, Asia_628","World Cup 2026, Qualifiers, Asia",South Korea vs Singapore,2023-11-16,Singapore,SG,2023,SUCCESS,Shawal Anuar,100000.0,False,Found in Curr Season,False,Shawal Anuar,20 Shawal Anuar,single
194,194,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Patiwat Khammai,350000.0,False,Found in Curr Season,False,Patiwat Khammai,23 Patiwat Khammai,single
195,195,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Pansa Hemviboon,200000.0,False,Found in Curr Season,False,Pansa Hemviboon,14 Pansa Hemviboon,single
196,196,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Kritsada Kaman,600000.0,False,Found in Curr Season,False,Kritsada Kaman,5 Kritsada Kaman,single
197,197,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Theerathon Bunmathan,400000.0,False,Found in Curr Season,False,Theerathon Bunmathan,3 Theerathon Bunmathan,single
198,198,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Sarach Yooyen,400000.0,False,Found in Curr Season,False,Sarach Yooyen,6 Sarach Yooyen,single
199,199,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Chanathip Songkrasin,1200000.0,False,Only Before,False,Chanathip Songkrasin,18 Chanathip Songkrasin,single
200,200,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Bordin Phala,450000.0,False,Found in Curr Season,False,Bordin Phala,11 Bordin Phala,single
201,201,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Supachok Sarachat,800000.0,False,Found in Curr Season,False,Supachok Sarachat,7 Supachok Sarachat,single
202,202,"World Cup Qualifiers, Asia_629","World Cup 2026, Qualifiers, Asia",Thailand vs China,2023-11-16,Thailand,TH,2023,SUCCESS,Suphanat Mueanta,800000.0,False,Found in Curr Season,False,Suphanat Mueanta,17 Suphanat Mueanta,single
