"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
408680000,14,0.0921052631578947,152
408690000,14,0.0921052631578947,152
408700000,14,0.0921052631578947,152
408710000,14,0.0921052631578947,152
408720000,14,0.0921052631578947,152
408730000,14,0.0921052631578947,152
408740000,14,0.0921052631578947,152
408750000,14,0.0921052631578947,152
408760000,14,0.0921052631578947,152
408770000,14,0.0921052631578947,152
408780000,14,0.0921052631578947,152
408790000,14,0.0921052631578947,152
408800000,14,0.0921052631578947,152
408810000,14,0.0921052631578947,152
408820000,14,0.0921052631578947,152
408830000,14,0.0921052631578947,152
408840000,14,0.0921052631578947,152
408850000,14,0.0921052631578947,152
408860000,14,0.0921052631578947,152
408870000,14,0.0921052631578947,152
408880000,14,0.0921052631578947,152
408890000,14,0.0921052631578947,152
408900000,14,0.0921052631578947,152
408910000,14,0.0921052631578947,152
408920000,14,0.0927152317880795,151
408930000,14,0.0927152317880795,151
408940000,14,0.0927152317880795,151
408950000,14,0.0927152317880795,151
408960000,14,0.0927152317880795,151
408970000,14,0.0927152317880795,151
408980000,14,0.0927152317880795,151
408990000,14,0.0927152317880795,151
409000000,14,0.0927152317880795,151
409010000,14,0.0927152317880795,151
409020000,14,0.0927152317880795,151
409030000,14,0.0927152317880795,151
409040000,14,0.0927152317880795,151
409050000,14,0.0927152317880795,151
409060000,14,0.0927152317880795,151
409070000,14,0.0927152317880795,151
409080000,14,0.0927152317880795,151
409090000,14,0.0927152317880795,151
409100000,14,0.0927152317880795,151
409110000,14,0.0927152317880795,151
409120000,14,0.0927152317880795,151
409130000,14,0.0927152317880795,151
409140000,14,0.0927152317880795,151
409150000,14,0.0927152317880795,151
409160000,14,0.0927152317880795,151
409170000,14,0.0927152317880795,151
409180000,14,0.0927152317880795,151
409190000,14,0.0927152317880795,151
409200000,14,0.0927152317880795,151
409210000,14,0.0927152317880795,151
409220000,14,0.0927152317880795,151
409230000,14,0.0927152317880795,151
409240000,14,0.0927152317880795,151
409250000,14,0.0927152317880795,151
409260000,14,0.0927152317880795,151
409270000,14,0.0927152317880795,151
409280000,14,0.0927152317880795,151
409290000,14,0.0927152317880795,151
409300000,14,0.0927152317880795,151
409310000,14,0.0927152317880795,151
409320000,14,0.0927152317880795,151
409330000,14,0.0927152317880795,151
409340000,14,0.0927152317880795,151
409350000,14,0.0927152317880795,151
409360000,14,0.0927152317880795,151
409370000,14,0.0927152317880795,151
409380000,14,0.0927152317880795,151
409390000,14,0.0927152317880795,151
409400000,14,0.0927152317880795,151
409410000,14,0.0927152317880795,151
409420000,14,0.0927152317880795,151
409430000,14,0.0927152317880795,151
409440000,14,0.0927152317880795,151
409450000,14,0.0927152317880795,151
409460000,14,0.0927152317880795,151
409470000,14,0.0927152317880795,151
409480000,14,0.0927152317880795,151
409490000,14,0.0927152317880795,151
409500000,14,0.0927152317880795,151
409510000,14,0.0927152317880795,151
409520000,14,0.0927152317880795,151
409530000,14,0.0927152317880795,151
409540000,14,0.0927152317880795,151
409550000,14,0.0927152317880795,151
409560000,14,0.0927152317880795,151
409570000,14,0.0927152317880795,151
409580000,14,0.0927152317880795,151
409590000,14,0.0927152317880795,151
409600000,14,0.0927152317880795,151
409610000,14,0.0927152317880795,151
409620000,14,0.0927152317880795,151
409630000,14,0.0927152317880795,151
409640000,14,0.0927152317880795,151
409650000,14,0.0927152317880795,151
409660000,14,0.0927152317880795,151
409670000,14,0.0927152317880795,151
409680000,14,0.0927152317880795,151
409690000,14,0.0927152317880795,151
409700000,14,0.0927152317880795,151
409710000,14,0.0927152317880795,151
409720000,14,0.0927152317880795,151
409730000,14,0.0927152317880795,151
409740000,14,0.0927152317880795,151
409750000,14,0.0927152317880795,151
409760000,14,0.0927152317880795,151
409770000,14,0.0927152317880795,151
409780000,14,0.0927152317880795,151
409790000,14,0.0927152317880795,151
409800000,14,0.0927152317880795,151
409810000,14,0.0927152317880795,151
409820000,14,0.0927152317880795,151
409830000,14,0.0927152317880795,151
409840000,14,0.0927152317880795,151
409850000,14,0.0927152317880795,151
409860000,14,0.0927152317880795,151
409870000,14,0.0927152317880795,151
409880000,14,0.0927152317880795,151
409890000,14,0.0927152317880795,151
409900000,14,0.0927152317880795,151
409910000,14,0.0927152317880795,151
409920000,14,0.0927152317880795,151
409930000,14,0.0927152317880795,151
409940000,14,0.0927152317880795,151
409950000,14,0.0927152317880795,151
409960000,14,0.0927152317880795,151
409970000,14,0.0927152317880795,151
409980000,14,0.0927152317880795,151
409990000,14,0.0927152317880795,151
410000000,14,0.0927152317880795,151
410010000,14,0.0927152317880795,151
410020000,14,0.0927152317880795,151
410030000,14,0.0927152317880795,151
410040000,14,0.0927152317880795,151
410050000,14,0.0927152317880795,151
410060000,14,0.0927152317880795,151
410070000,14,0.0927152317880795,151
410080000,14,0.0927152317880795,151
410090000,14,0.0927152317880795,151
410100000,14,0.0927152317880795,151
410110000,14,0.0927152317880795,151
410120000,14,0.0927152317880795,151
410130000,14,0.0927152317880795,151
410140000,14,0.0927152317880795,151
410150000,14,0.0927152317880795,151
410160000,14,0.0927152317880795,151
410170000,14,0.0927152317880795,151
410180000,14,0.0927152317880795,151
410190000,14,0.0927152317880795,151
410200000,14,0.0927152317880795,151
410210000,14,0.0927152317880795,151
410220000,14,0.0927152317880795,151
410230000,14,0.0927152317880795,151
410240000,14,0.0927152317880795,151
410250000,14,0.0927152317880795,151
410260000,14,0.0927152317880795,151
410270000,14,0.0927152317880795,151
410280000,14,0.0927152317880795,151
410290000,14,0.0927152317880795,151
410300000,14,0.0927152317880795,151
410310000,14,0.0927152317880795,151
410320000,14,0.0927152317880795,151
410330000,14,0.0927152317880795,151
410340000,14,0.0927152317880795,151
410350000,14,0.0927152317880795,151
410360000,14,0.0927152317880795,151
410370000,14,0.0927152317880795,151
410380000,14,0.0927152317880795,151
410390000,14,0.0927152317880795,151
410400000,14,0.0927152317880795,151
410410000,14,0.0927152317880795,151
410420000,14,0.0927152317880795,151
410430000,14,0.0927152317880795,151
410440000,14,0.0927152317880795,151
410450000,14,0.0927152317880795,151
410460000,14,0.0927152317880795,151
410470000,14,0.0927152317880795,151
410480000,14,0.0927152317880795,151
410490000,14,0.0927152317880795,151
410500000,14,0.0927152317880795,151
410510000,14,0.0927152317880795,151
410520000,14,0.0927152317880795,151
410530000,14,0.0927152317880795,151
410540000,14,0.0927152317880795,151
410550000,14,0.0927152317880795,151
410560000,14,0.0927152317880795,151
410570000,14,0.0927152317880795,151
410580000,14,0.0927152317880795,151
410590000,14,0.0927152317880795,151
410600000,14,0.0927152317880795,151
410610000,14,0.0927152317880795,151
410620000,14,0.0927152317880795,151
410630000,14,0.0927152317880795,151
410640000,14,0.0927152317880795,151
410650000,14,0.0927152317880795,151
410660000,14,0.0927152317880795,151
410670000,14,0.0927152317880795,151
410680000,14,0.0927152317880795,151
410690000,14,0.0927152317880795,151
410700000,14,0.0927152317880795,151
410710000,14,0.0927152317880795,151
410720000,14,0.0927152317880795,151
410730000,14,0.0927152317880795,151
410740000,14,0.0927152317880795,151
410750000,14,0.0927152317880795,151
410760000,14,0.0927152317880795,151
410770000,14,0.0927152317880795,151
410780000,14,0.0927152317880795,151
410790000,14,0.0927152317880795,151
410800000,14,0.0927152317880795,151
410810000,14,0.0927152317880795,151
410820000,14,0.0927152317880795,151
410830000,14,0.0927152317880795,151
410840000,14,0.0927152317880795,151
410850000,14,0.0927152317880795,151
410860000,14,0.0927152317880795,151
410870000,14,0.0927152317880795,151
410880000,14,0.0927152317880795,151
410890000,14,0.0927152317880795,151
410900000,14,0.0927152317880795,151
410910000,14,0.0927152317880795,151
410920000,14,0.0927152317880795,151
410930000,14,0.0927152317880795,151
410940000,14,0.0927152317880795,151
410950000,14,0.0927152317880795,151
410960000,14,0.0927152317880795,151
410970000,14,0.0927152317880795,151
410980000,14,0.0927152317880795,151
410990000,14,0.0927152317880795,151
411000000,14,0.0927152317880795,151
411010000,14,0.0927152317880795,151
411020000,14,0.0927152317880795,151
411030000,14,0.0927152317880795,151
411040000,14,0.0927152317880795,151
411050000,14,0.0927152317880795,151
411060000,14,0.0927152317880795,151
411070000,14,0.0927152317880795,151
411080000,14,0.0927152317880795,151
411090000,14,0.0927152317880795,151
411100000,14,0.0927152317880795,151
411110000,14,0.0927152317880795,151
411120000,14,0.0927152317880795,151
411130000,14,0.0927152317880795,151
411140000,14,0.0927152317880795,151
411150000,14,0.0927152317880795,151
411160000,14,0.0927152317880795,151
411170000,14,0.0927152317880795,151
411180000,14,0.0927152317880795,151
411190000,14,0.0927152317880795,151
411200000,14,0.0927152317880795,151
411210000,14,0.0927152317880795,151
411220000,14,0.0927152317880795,151
411230000,14,0.0927152317880795,151
411240000,14,0.0927152317880795,151
411250000,14,0.0927152317880795,151
411260000,14,0.0927152317880795,151
411270000,14,0.0927152317880795,151
411280000,14,0.0927152317880795,151
411290000,14,0.0927152317880795,151
411300000,14,0.0927152317880795,151
411310000,14,0.0927152317880795,151
411320000,14,0.0927152317880795,151
411330000,14,0.0927152317880795,151
411340000,14,0.0927152317880795,151
411350000,14,0.0927152317880795,151
411360000,14,0.0927152317880795,151
411370000,14,0.0927152317880795,151
411380000,14,0.0927152317880795,151
411390000,14,0.0927152317880795,151
411400000,14,0.0927152317880795,151
411410000,14,0.0927152317880795,151
411420000,14,0.0927152317880795,151
411430000,14,0.0927152317880795,151
411440000,14,0.0927152317880795,151
411450000,14,0.0927152317880795,151
411460000,14,0.0927152317880795,151
411470000,14,0.0927152317880795,151
411480000,14,0.0927152317880795,151
411490000,14,0.0927152317880795,151
411500000,14,0.0927152317880795,151
411510000,14,0.0927152317880795,151
411520000,14,0.0927152317880795,151
411530000,14,0.0927152317880795,151
411540000,14,0.0927152317880795,151
411550000,14,0.0927152317880795,151
411560000,14,0.0927152317880795,151
411570000,14,0.0927152317880795,151
411580000,14,0.0927152317880795,151
411590000,14,0.0927152317880795,151
411600000,14,0.0927152317880795,151
411610000,14,0.0927152317880795,151
411620000,14,0.0927152317880795,151
411630000,14,0.0927152317880795,151
411640000,14,0.0927152317880795,151
411650000,14,0.0927152317880795,151
411660000,14,0.0927152317880795,151
411670000,14,0.0927152317880795,151
411680000,14,0.0927152317880795,151
411690000,14,0.0927152317880795,151
411700000,14,0.0927152317880795,151
411710000,14,0.0927152317880795,151
411720000,14,0.0927152317880795,151
411730000,14,0.0927152317880795,151
411740000,14,0.0927152317880795,151
411750000,14,0.0927152317880795,151
411760000,14,0.0927152317880795,151
411770000,14,0.0927152317880795,151
411780000,14,0.0927152317880795,151
411790000,14,0.0927152317880795,151
411800000,14,0.0927152317880795,151
411810000,14,0.0927152317880795,151
411820000,14,0.0927152317880795,151
411830000,14,0.0927152317880795,151
411840000,14,0.0927152317880795,151
411850000,14,0.0927152317880795,151
411860000,14,0.0927152317880795,151
411870000,14,0.0927152317880795,151
411880000,14,0.0927152317880795,151
411890000,14,0.0927152317880795,151
411900000,14,0.0927152317880795,151
411910000,14,0.0927152317880795,151
411920000,14,0.0927152317880795,151
411930000,14,0.0927152317880795,151
411940000,14,0.0927152317880795,151
411950000,14,0.0927152317880795,151
411960000,14,0.0927152317880795,151
411970000,14,0.0927152317880795,151
411980000,14,0.0927152317880795,151
411990000,14,0.0927152317880795,151
412000000,14,0.0927152317880795,151
412010000,13,0.0866666666666667,150
412020000,13,0.0866666666666667,150
412030000,13,0.0866666666666667,150
412040000,13,0.0866666666666667,150
412050000,13,0.0866666666666667,150
412060000,13,0.0866666666666667,150
412070000,13,0.0866666666666667,150
412080000,13,0.0866666666666667,150
412090000,13,0.087248322147651,149
412100000,13,0.087248322147651,149
412110000,13,0.087248322147651,149
412120000,13,0.087248322147651,149
412130000,13,0.087248322147651,149
412140000,13,0.087248322147651,149
412150000,13,0.087248322147651,149
412160000,13,0.087248322147651,149
412170000,13,0.087248322147651,149
412180000,13,0.087248322147651,149
412190000,13,0.087248322147651,149
412200000,13,0.087248322147651,149
412210000,13,0.087248322147651,149
412220000,13,0.087248322147651,149
412230000,13,0.087248322147651,149
412240000,13,0.087248322147651,149
412250000,13,0.087248322147651,149
412260000,13,0.087248322147651,149
412270000,13,0.087248322147651,149
412280000,13,0.087248322147651,149
412290000,13,0.087248322147651,149
412300000,13,0.087248322147651,149
412310000,13,0.087248322147651,149
412320000,13,0.087248322147651,149
412330000,13,0.087248322147651,149
412340000,13,0.087248322147651,149
412350000,13,0.087248322147651,149
412360000,13,0.087248322147651,149
412370000,13,0.087248322147651,149
412380000,13,0.087248322147651,149
412390000,13,0.087248322147651,149
412400000,13,0.087248322147651,149
412410000,13,0.087248322147651,149
412420000,13,0.087248322147651,149
412430000,13,0.087248322147651,149
412440000,13,0.087248322147651,149
412450000,13,0.087248322147651,149
412460000,13,0.087248322147651,149
412470000,13,0.087248322147651,149
412480000,13,0.087248322147651,149
412490000,13,0.087248322147651,149
412500000,13,0.087248322147651,149
412510000,13,0.087248322147651,149
412520000,13,0.087248322147651,149
412530000,13,0.087248322147651,149
412540000,13,0.087248322147651,149
412550000,13,0.087248322147651,149
412560000,13,0.087248322147651,149
412570000,13,0.087248322147651,149
412580000,13,0.087248322147651,149
412590000,13,0.087248322147651,149
412600000,13,0.087248322147651,149
412610000,13,0.087248322147651,149
412620000,13,0.087248322147651,149
412630000,13,0.087248322147651,149
412640000,13,0.087248322147651,149
412650000,13,0.087248322147651,149
412660000,13,0.087248322147651,149
412670000,13,0.087248322147651,149
412680000,13,0.087248322147651,149
412690000,13,0.087248322147651,149
412700000,13,0.087248322147651,149
412710000,13,0.087248322147651,149
412720000,13,0.087248322147651,149
412730000,13,0.087248322147651,149
412740000,13,0.087248322147651,149
412750000,13,0.087248322147651,149
412760000,13,0.087248322147651,149
412770000,13,0.087248322147651,149
412780000,13,0.087248322147651,149
412790000,13,0.087248322147651,149
412800000,13,0.087248322147651,149
412810000,13,0.087248322147651,149
412820000,13,0.087248322147651,149
412830000,13,0.087248322147651,149
412840000,13,0.087248322147651,149
412850000,13,0.087248322147651,149
412860000,13,0.087248322147651,149
412870000,13,0.087248322147651,149
412880000,13,0.087248322147651,149
412890000,13,0.087248322147651,149
412900000,13,0.087248322147651,149
412910000,13,0.087248322147651,149
412920000,13,0.087248322147651,149
412930000,13,0.087248322147651,149
412940000,13,0.087248322147651,149
412950000,13,0.087248322147651,149
412960000,13,0.087248322147651,149
412970000,13,0.087248322147651,149
412980000,13,0.087248322147651,149
412990000,13,0.087248322147651,149
413000000,13,0.087248322147651,149
413010000,13,0.0878378378378378,148
413020000,13,0.0878378378378378,148
413030000,13,0.0878378378378378,148
413040000,13,0.0878378378378378,148
413050000,13,0.0878378378378378,148
413060000,13,0.0878378378378378,148
413070000,13,0.0878378378378378,148
413080000,13,0.0878378378378378,148
413090000,13,0.0878378378378378,148
413100000,13,0.0878378378378378,148
413110000,13,0.0878378378378378,148
413120000,13,0.0878378378378378,148
413130000,13,0.0878378378378378,148
413140000,13,0.0878378378378378,148
413150000,13,0.0878378378378378,148
413160000,13,0.0878378378378378,148
413170000,13,0.0878378378378378,148
413180000,13,0.0878378378378378,148
413190000,13,0.0878378378378378,148
413200000,13,0.0878378378378378,148
413210000,13,0.0878378378378378,148
413220000,13,0.0878378378378378,148
413230000,13,0.0878378378378378,148
413240000,13,0.0878378378378378,148
413250000,13,0.0878378378378378,148
413260000,13,0.0878378378378378,148
413270000,13,0.0878378378378378,148
413280000,13,0.0878378378378378,148
413290000,13,0.0878378378378378,148
413300000,13,0.0878378378378378,148
413310000,13,0.0878378378378378,148
413320000,13,0.0878378378378378,148
413330000,13,0.0878378378378378,148
413340000,13,0.0878378378378378,148
413350000,13,0.0878378378378378,148
413360000,13,0.0878378378378378,148
413370000,13,0.0878378378378378,148
413380000,13,0.0878378378378378,148
413390000,13,0.0884353741496599,147
413400000,13,0.0884353741496599,147
413410000,13,0.0884353741496599,147
413420000,13,0.0884353741496599,147
413430000,13,0.0884353741496599,147
413440000,13,0.0884353741496599,147
413450000,13,0.0884353741496599,147
413460000,13,0.0884353741496599,147
413470000,13,0.0884353741496599,147
413480000,13,0.0884353741496599,147
413490000,13,0.0884353741496599,147
413500000,13,0.0884353741496599,147
413510000,13,0.0884353741496599,147
413520000,13,0.0884353741496599,147
413530000,13,0.0884353741496599,147
413540000,13,0.0884353741496599,147
413550000,13,0.0884353741496599,147
413560000,13,0.0884353741496599,147
413570000,13,0.0884353741496599,147
413580000,13,0.0884353741496599,147
413590000,13,0.0884353741496599,147
413600000,13,0.0884353741496599,147
413610000,13,0.0884353741496599,147
413620000,13,0.0884353741496599,147
413630000,13,0.0884353741496599,147
413640000,13,0.0884353741496599,147
413650000,13,0.0884353741496599,147
413660000,13,0.0884353741496599,147
413670000,13,0.0884353741496599,147
413680000,13,0.0884353741496599,147
413690000,13,0.0884353741496599,147
413700000,13,0.0884353741496599,147
413710000,13,0.0884353741496599,147
413720000,13,0.0884353741496599,147
413730000,13,0.0884353741496599,147
413740000,13,0.0884353741496599,147
413750000,13,0.0884353741496599,147
413760000,13,0.0884353741496599,147
413770000,13,0.0884353741496599,147
413780000,13,0.0884353741496599,147
413790000,13,0.0884353741496599,147
413800000,13,0.0884353741496599,147
413810000,13,0.0884353741496599,147
413820000,13,0.0884353741496599,147
413830000,13,0.0884353741496599,147
413840000,13,0.0884353741496599,147
413850000,13,0.0884353741496599,147
413860000,13,0.0884353741496599,147
413870000,13,0.0884353741496599,147
413880000,13,0.0884353741496599,147
413890000,13,0.0884353741496599,147
413900000,13,0.0884353741496599,147
413910000,13,0.0884353741496599,147
413920000,13,0.0884353741496599,147
413930000,13,0.0884353741496599,147
413940000,13,0.0884353741496599,147
413950000,13,0.0884353741496599,147
413960000,13,0.0884353741496599,147
413970000,13,0.0884353741496599,147
413980000,13,0.0884353741496599,147
413990000,13,0.0884353741496599,147
414000000,13,0.0884353741496599,147
414010000,13,0.0884353741496599,147
414020000,13,0.0884353741496599,147
414030000,13,0.0884353741496599,147
414040000,13,0.0884353741496599,147
414050000,13,0.0884353741496599,147
414060000,13,0.0884353741496599,147
414070000,13,0.0884353741496599,147
414080000,13,0.0884353741496599,147
414090000,13,0.0884353741496599,147
414100000,13,0.0884353741496599,147
414110000,13,0.0884353741496599,147
414120000,13,0.0884353741496599,147
414130000,13,0.0884353741496599,147
414140000,13,0.0884353741496599,147
414150000,13,0.0884353741496599,147
414160000,13,0.0884353741496599,147
414170000,13,0.0884353741496599,147
414180000,13,0.0884353741496599,147
414190000,13,0.0884353741496599,147
414200000,13,0.0884353741496599,147
414210000,13,0.0884353741496599,147
414220000,13,0.0884353741496599,147
414230000,13,0.0884353741496599,147
414240000,13,0.0884353741496599,147
414250000,13,0.0884353741496599,147
414260000,13,0.0884353741496599,147
414270000,13,0.0884353741496599,147
414280000,13,0.0884353741496599,147
414290000,13,0.0884353741496599,147
414300000,13,0.0884353741496599,147
414310000,13,0.0884353741496599,147
414320000,13,0.0884353741496599,147
414330000,13,0.0884353741496599,147
414340000,13,0.0884353741496599,147
414350000,13,0.0884353741496599,147
414360000,13,0.0884353741496599,147
414370000,13,0.0884353741496599,147
414380000,13,0.0884353741496599,147
414390000,13,0.0884353741496599,147
414400000,13,0.0884353741496599,147
414410000,13,0.0884353741496599,147
414420000,13,0.0884353741496599,147
414430000,13,0.0884353741496599,147
414440000,13,0.0884353741496599,147
414450000,13,0.0884353741496599,147
414460000,13,0.0884353741496599,147
414470000,13,0.0884353741496599,147
414480000,13,0.0884353741496599,147
414490000,13,0.0884353741496599,147
414500000,13,0.0884353741496599,147
414510000,13,0.0884353741496599,147
414520000,13,0.0884353741496599,147
414530000,13,0.0884353741496599,147
414540000,13,0.0884353741496599,147
414550000,13,0.0884353741496599,147
414560000,13,0.0884353741496599,147
414570000,13,0.0884353741496599,147
414580000,13,0.0884353741496599,147
414590000,13,0.0884353741496599,147
414600000,13,0.0884353741496599,147
414610000,13,0.0884353741496599,147
414620000,13,0.0884353741496599,147
414630000,13,0.0884353741496599,147
414640000,13,0.0884353741496599,147
414650000,13,0.0884353741496599,147
414660000,13,0.0884353741496599,147
414670000,13,0.0884353741496599,147
414680000,13,0.0884353741496599,147
414690000,13,0.0884353741496599,147
414700000,13,0.0884353741496599,147
414710000,13,0.0884353741496599,147
414720000,13,0.0884353741496599,147
414730000,13,0.0884353741496599,147
414740000,13,0.0884353741496599,147
414750000,13,0.0884353741496599,147
414760000,13,0.0884353741496599,147
414770000,13,0.0884353741496599,147
414780000,13,0.0884353741496599,147
414790000,13,0.0884353741496599,147
414800000,13,0.0884353741496599,147
414810000,13,0.0884353741496599,147
414820000,13,0.0884353741496599,147
414830000,13,0.089041095890411,146
414840000,13,0.089041095890411,146
414850000,13,0.089041095890411,146
414860000,13,0.089041095890411,146
414870000,13,0.089041095890411,146
414880000,13,0.089041095890411,146
414890000,13,0.089041095890411,146
414900000,13,0.089041095890411,146
414910000,13,0.089041095890411,146
414920000,13,0.089041095890411,146
414930000,13,0.089041095890411,146
414940000,13,0.089041095890411,146
414950000,13,0.089041095890411,146
414960000,13,0.089041095890411,146
414970000,13,0.089041095890411,146
414980000,13,0.089041095890411,146
414990000,13,0.089041095890411,146
415000000,13,0.089041095890411,146
415010000,12,0.0827586206896552,145
415020000,12,0.0827586206896552,145
415030000,12,0.0827586206896552,145
415040000,12,0.0827586206896552,145
415050000,12,0.0827586206896552,145
415060000,12,0.0827586206896552,145
415070000,12,0.0827586206896552,145
415080000,12,0.0827586206896552,145
415090000,12,0.0827586206896552,145
415100000,12,0.0827586206896552,145
415110000,12,0.0827586206896552,145
415120000,12,0.0827586206896552,145
415130000,12,0.0827586206896552,145
415140000,12,0.0827586206896552,145
415150000,12,0.0827586206896552,145
415160000,12,0.0827586206896552,145
415170000,12,0.0827586206896552,145
415180000,12,0.0827586206896552,145
415190000,12,0.0827586206896552,145
415200000,12,0.0827586206896552,145
415210000,12,0.0827586206896552,145
415220000,12,0.0827586206896552,145
415230000,12,0.0827586206896552,145
415240000,12,0.0827586206896552,145
415250000,12,0.0827586206896552,145
415260000,12,0.0827586206896552,145
415270000,12,0.0827586206896552,145
415280000,12,0.0827586206896552,145
415290000,12,0.0827586206896552,145
415300000,12,0.0827586206896552,145
415310000,12,0.0827586206896552,145
415320000,12,0.0827586206896552,145
415330000,12,0.0827586206896552,145
415340000,12,0.0827586206896552,145
415350000,12,0.0827586206896552,145
415360000,12,0.0827586206896552,145
415370000,12,0.0827586206896552,145
415380000,12,0.0827586206896552,145
415390000,12,0.0827586206896552,145
415400000,12,0.0827586206896552,145
415410000,12,0.0827586206896552,145
415420000,12,0.0827586206896552,145
415430000,12,0.0827586206896552,145
415440000,12,0.0827586206896552,145
415450000,12,0.0827586206896552,145
415460000,12,0.0827586206896552,145
415470000,12,0.0827586206896552,145
415480000,12,0.0827586206896552,145
415490000,12,0.0827586206896552,145
415500000,12,0.0827586206896552,145
415510000,12,0.0827586206896552,145
415520000,12,0.0827586206896552,145
415530000,12,0.0827586206896552,145
415540000,12,0.0827586206896552,145
415550000,12,0.0827586206896552,145
415560000,12,0.0827586206896552,145
415570000,12,0.0827586206896552,145
415580000,12,0.0827586206896552,145
415590000,12,0.0827586206896552,145
415600000,12,0.0827586206896552,145
415610000,12,0.0827586206896552,145
415620000,12,0.0827586206896552,145
415630000,12,0.0827586206896552,145
415640000,12,0.0827586206896552,145
415650000,12,0.0827586206896552,145
415660000,12,0.0827586206896552,145
415670000,12,0.0833333333333333,144
415680000,12,0.0833333333333333,144
415690000,12,0.0833333333333333,144
415700000,12,0.0833333333333333,144
415710000,12,0.0839160839160839,143
415720000,12,0.0839160839160839,143
415730000,12,0.0839160839160839,143
415740000,12,0.0839160839160839,143
415750000,12,0.0839160839160839,143
415760000,12,0.0839160839160839,143
415770000,12,0.0839160839160839,143
415780000,12,0.0839160839160839,143
415790000,12,0.0839160839160839,143
415800000,12,0.0839160839160839,143
415810000,12,0.0839160839160839,143
415820000,12,0.0839160839160839,143
415830000,12,0.0839160839160839,143
415840000,12,0.0839160839160839,143
415850000,12,0.0839160839160839,143
415860000,12,0.0839160839160839,143
415870000,12,0.0839160839160839,143
415880000,12,0.0839160839160839,143
415890000,12,0.0839160839160839,143
415900000,12,0.0839160839160839,143
415910000,12,0.0839160839160839,143
415920000,12,0.0839160839160839,143
415930000,12,0.0839160839160839,143
415940000,12,0.0839160839160839,143
415950000,12,0.0839160839160839,143
415960000,12,0.0839160839160839,143
415970000,12,0.0839160839160839,143
415980000,12,0.0839160839160839,143
415990000,12,0.0839160839160839,143
416000000,12,0.0839160839160839,143
416010000,12,0.0845070422535211,142
416020000,12,0.0845070422535211,142
416030000,12,0.0845070422535211,142
416040000,12,0.0845070422535211,142
416050000,12,0.0845070422535211,142
416060000,12,0.0845070422535211,142
416070000,12,0.0845070422535211,142
416080000,12,0.0845070422535211,142
416090000,12,0.0845070422535211,142
416100000,12,0.0845070422535211,142
416110000,12,0.0845070422535211,142
416120000,12,0.0845070422535211,142
416130000,12,0.0845070422535211,142
416140000,12,0.0845070422535211,142
416150000,12,0.0845070422535211,142
416160000,12,0.0845070422535211,142
416170000,12,0.0845070422535211,142
416180000,12,0.0845070422535211,142
416190000,12,0.0845070422535211,142
416200000,12,0.0845070422535211,142
416210000,12,0.0845070422535211,142
416220000,12,0.0845070422535211,142
416230000,12,0.0845070422535211,142
416240000,12,0.0845070422535211,142
416250000,12,0.0845070422535211,142
416260000,12,0.0845070422535211,142
416270000,12,0.0845070422535211,142
416280000,12,0.0845070422535211,142
416290000,12,0.0845070422535211,142
416300000,12,0.0845070422535211,142
416310000,12,0.0845070422535211,142
416320000,12,0.0845070422535211,142
416330000,12,0.0845070422535211,142
416340000,12,0.0845070422535211,142
416350000,12,0.0845070422535211,142
416360000,12,0.0851063829787234,141
416370000,12,0.0851063829787234,141
416380000,12,0.0851063829787234,141
416390000,12,0.0851063829787234,141
416400000,12,0.0851063829787234,141
416410000,12,0.0851063829787234,141
416420000,12,0.0851063829787234,141
416430000,12,0.0851063829787234,141
416440000,12,0.0851063829787234,141
416450000,12,0.0851063829787234,141
416460000,12,0.0851063829787234,141
416470000,12,0.0851063829787234,141
416480000,12,0.0851063829787234,141
416490000,12,0.0851063829787234,141
416500000,12,0.0851063829787234,141
416510000,12,0.0851063829787234,141
416520000,12,0.0851063829787234,141
416530000,12,0.0851063829787234,141
416540000,12,0.0851063829787234,141
416550000,12,0.0851063829787234,141
416560000,12,0.0851063829787234,141
416570000,12,0.0851063829787234,141
416580000,12,0.0851063829787234,141
416590000,12,0.0851063829787234,141
416600000,12,0.0851063829787234,141
416610000,12,0.0851063829787234,141
416620000,12,0.0851063829787234,141
416630000,12,0.0851063829787234,141
416640000,12,0.0851063829787234,141
416650000,12,0.0851063829787234,141
416660000,12,0.0851063829787234,141
416670000,12,0.0851063829787234,141
416680000,12,0.0851063829787234,141
416690000,12,0.0851063829787234,141
416700000,12,0.0851063829787234,141
416710000,12,0.0851063829787234,141
416720000,12,0.0851063829787234,141
416730000,12,0.0851063829787234,141
416740000,12,0.0851063829787234,141
416750000,12,0.0851063829787234,141
416760000,12,0.0851063829787234,141
416770000,12,0.0851063829787234,141
416780000,12,0.0851063829787234,141
416790000,12,0.0851063829787234,141
416800000,12,0.0851063829787234,141
416810000,12,0.0851063829787234,141
416820000,12,0.0851063829787234,141
416830000,12,0.0851063829787234,141
416840000,12,0.0851063829787234,141
416850000,12,0.0851063829787234,141
416860000,12,0.0851063829787234,141
416870000,12,0.0851063829787234,141
416880000,12,0.0851063829787234,141
416890000,12,0.0851063829787234,141
416900000,12,0.0851063829787234,141
416910000,12,0.0851063829787234,141
416920000,12,0.0851063829787234,141
416930000,12,0.0851063829787234,141
416940000,12,0.0851063829787234,141
