,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
1908,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,Mehmet Topal,6000000.0,False,Found in Curr Season,False,Mehmet Topal,15 Mehmet Topal,single,
1909,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,İsmail Köybaşı,3000000.0,False,Found in Curr Season,False,İsmail Köybaşı,13 İsmail Köybaşı,single,
1910,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,Gökhan Gönül,2500000.0,False,Found in Curr Season,False,Gökhan Gönül,7 Gökhan Gönül,single,
1911,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,Selçuk İnan,3000000.0,False,Found in Curr Season,False,Selçuk İnan,8 Selçuk İnan,single,
1912,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,Ozan Tufan,5000000.0,False,Found in Curr Season,False,Ozan Tufan,16 Ozan Tufan,single,
1913,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,Arda Turan,24000000.0,False,Found in Curr Season,False,Arda Turan,10 Arda Turan,single,
1914,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,Volkan Şen,3250000.0,False,Found in Curr Season,False,Volkan Şen,20 Volkan Şen,single,
1915,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,Emre Mor,5000000.0,False,Found in Curr Season,False,Emre Mor,21 Emre Mor,single,
1916,Euros_88,Euros 2016,Czechia vs Türkiye,2016-06-21,Türkiye,TR,2016,SUCCESS,Burak Yılmaz,5200000.0,False,Found in Curr Season,False,Burak Yılmaz,17 Burak Yılmaz,single,
1917,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Danijel Subasic,5000000.0,False,Found in Curr Season,False,Danijel Subasic,23 Danijel Subasic,single,
1918,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Vedran Corluka,5000000.0,False,Found in Curr Season,False,Vedran Corluka,5 Vedran Corluka,single,
1919,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Tin Jedvaj,6500000.0,False,Found in Curr Season,False,Tin Jedvaj,6 Tin Jedvaj,single,
1920,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Sime Vrsaljko,16000000.0,False,Found in Curr Season,False,Sime Vrsaljko,2 Sime Vrsaljko,single,
1921,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Darijo Srna,5600000.0,False,Only Before,False,Darijo Srna,11 Darijo Srna,single,
1922,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Milan Badelj,11000000.0,False,Found in Curr Season,False,Milan Badelj,19 Milan Badelj,single,
1923,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Marko Rog,10000000.0,False,Found in Curr Season,False,Marko Rog,15 Marko Rog,single,
1924,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Ivan Rakitic,45000000.0,False,Found in Curr Season,False,Ivan Rakitic,7 Ivan Rakitic,single,
1925,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Ivan Perisic,30000000.0,False,Found in Curr Season,False,Ivan Perisic,4 Ivan Perisic,single,
1926,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Marko Pjaca,15000000.0,False,Found in Curr Season,False,Marko Pjaca,20 Marko Pjaca,single,
1927,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Croatia,HR,2016,SUCCESS,Nikola Kalinic,20000000.0,False,Found in Curr Season,False,Nikola Kalinic,16 Nikola Kalinic,single,
1928,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,David de Gea,40000000.0,False,Found in Curr Season,False,David de Gea,13 David de Gea,single,
1929,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Gerard Piqué,40000000.0,False,Found in Curr Season,False,Gerard Piqué,3 Gerard Piqué,single,
1930,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Sergio Ramos,40000000.0,False,Found in Curr Season,False,Sergio Ramos,15 Sergio Ramos,single,
1931,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Jordi Alba,32000000.0,False,Found in Curr Season,False,Jordi Alba,18 Jordi Alba,single,
1932,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Juanfran Torres,14400000.0,False,Only Before,False,Juanfran Torres,16 Juanfran Torres,single,
1933,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Sergio Busquets,60000000.0,False,Found in Curr Season,False,Sergio Busquets,5 Sergio Busquets,single,
1934,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Andrés Iniesta,20000000.0,False,Found in Curr Season,False,Andrés Iniesta,6 Andrés Iniesta,single,
1935,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Cesc Fàbregas,48000000.0,False,Only Before,False,Cesc Fàbregas,10 Cesc Fàbregas,single,
1936,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Nolito,12000000.0,False,Found in Curr Season,False,Nolito,22 Nolito,single,
1937,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,David Silva,30000000.0,False,Found in Curr Season,False,David Silva,21 David Silva,single,
1938,Euros_89,Euros 2016,Croatia vs Spain,2016-06-21,Spain,ES,2016,SUCCESS,Álvaro Morata,40000000.0,False,Found in Curr Season,False,Álvaro Morata,7 Álvaro Morata,single,
1939,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Darren Randolph,2500000.0,False,Found in Curr Season,False,Darren Randolph,23 Darren Randolph,single,
1940,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Ciaran Clark,5000000.0,False,Found in Curr Season,False,Ciaran Clark,3 Ciaran Clark,single,
1941,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,John O'Shea,1000000.0,False,Found in Curr Season,False,John O'Shea,4 John O'Shea,single,
1942,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Robbie Brady,10000000.0,False,Found in Curr Season,False,Robbie Brady,19 Robbie Brady,single,
1943,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Seamus Coleman,17000000.0,False,Found in Curr Season,False,Seamus Coleman,2 Seamus Coleman,single,
1944,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Glenn Whelan,2500000.0,False,Found in Curr Season,False,Glenn Whelan,6 Glenn Whelan,single,
1945,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,James McCarthy,15000000.0,False,Found in Curr Season,False,James McCarthy,8 James McCarthy,single,
1946,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Jeff Hendrick,6000000.0,False,Found in Curr Season,False,Jeff Hendrick,13 Jeff Hendrick,single,
1947,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Wes Hoolahan,1500000.0,False,Found in Curr Season,False,Wes Hoolahan,20 Wes Hoolahan,single,
1948,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Jonathan Walters,2500000.0,False,Found in Curr Season,False,Jonathan Walters,14 Jonathan Walters,single,
1949,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Ireland,IE,2016,SUCCESS,Shane Long,9000000.0,False,Found in Curr Season,False,Shane Long,9 Shane Long,single,
1950,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Andreas Isaksson,2400000.0,False,Only Before,False,Andreas Isaksson,1 Andreas Isaksson,single,
1951,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Andreas Granqvist,5000000.0,False,Found in Curr Season,False,Andreas Granqvist,4 Andreas Granqvist,single,
1952,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Victor Lindelöf,22000000.0,False,Found in Curr Season,False,Victor Lindelöf,14 Victor Lindelöf,single,
1953,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Martin Olsson,5000000.0,False,Found in Curr Season,False,Martin Olsson,5 Martin Olsson,single,
1954,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Mikael Lustig,3500000.0,False,Found in Curr Season,False,Mikael Lustig,2 Mikael Lustig,single,
1955,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Oscar Lewicki,1600000.0,False,Found in Curr Season,False,Oscar Lewicki,18 Oscar Lewicki,single,
1956,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Kim Källström,2000000.0,False,Only Before,False,Kim Källström,9 Kim Källström,single,
1957,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Sebastian Larsson,2500000.0,False,Found in Curr Season,False,Sebastian Larsson,7 Sebastian Larsson,single,
1958,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Emil Forsberg,22000000.0,False,Found in Curr Season,False,Emil Forsberg,6 Emil Forsberg,single,
1959,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Zlatan Ibrahimović,20800000.0,False,Only Before,False,Zlatan Ibrahimović,10 Zlatan Ibrahimović,single,
1960,Euros_90,Euros 2016,Ireland vs Sweden,2016-06-13,Sweden,SE,2016,SUCCESS,Marcus Berg,5000000.0,False,Found in Curr Season,False,Marcus Berg,11 Marcus Berg,single,
1961,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Thibaut Courtois,40000000.0,False,Found in Curr Season,False,Thibaut Courtois,1 Thibaut Courtois,single,
1962,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Thomas Vermaelen,3000000.0,False,Found in Curr Season,False,Thomas Vermaelen,3 Thomas Vermaelen,single,
1963,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Toby Alderweireld,35000000.0,False,Found in Curr Season,False,Toby Alderweireld,2 Toby Alderweireld,single,
1964,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Jan Vertonghen,28000000.0,False,Found in Curr Season,False,Jan Vertonghen,5 Jan Vertonghen,single,
1965,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Laurent Ciman,1750000.0,False,Found in Curr Season,False,Laurent Ciman,23 Laurent Ciman,single,
1966,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Axel Witsel,15000000.0,False,Found in Curr Season,False,Axel Witsel,6 Axel Witsel,single,
1967,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Radja Nainggolan,40000000.0,False,Found in Curr Season,False,Radja Nainggolan,4 Radja Nainggolan,single,
1968,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Marouane Fellaini,12000000.0,False,Found in Curr Season,False,Marouane Fellaini,8 Marouane Fellaini,single,
1969,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Eden Hazard,75000000.0,False,Found in Curr Season,False,Eden Hazard,10 Eden Hazard,single,
1970,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Kevin De Bruyne,65000000.0,False,Found in Curr Season,False,Kevin De Bruyne,7 Kevin De Bruyne,single,
1971,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Belgium,BE,2016,SUCCESS,Romelu Lukaku,50000000.0,False,Found in Curr Season,False,Romelu Lukaku,9 Romelu Lukaku,single,
1972,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Gianluigi Buffon,2000000.0,False,Found in Curr Season,False,Gianluigi Buffon,1 Gianluigi Buffon,single,
1973,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Leonardo Bonucci,45000000.0,False,Found in Curr Season,False,Leonardo Bonucci,19 Leonardo Bonucci,single,
1974,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Giorgio Chiellini,10000000.0,False,Found in Curr Season,False,Giorgio Chiellini,3 Giorgio Chiellini,single,
1975,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Andrea Barzagli,1000000.0,False,Found in Curr Season,False,Andrea Barzagli,15 Andrea Barzagli,single,
1976,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Daniele De Rossi,5000000.0,False,Found in Curr Season,False,Daniele De Rossi,16 Daniele De Rossi,single,
1977,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Marco Parolo,7000000.0,False,Found in Curr Season,False,Marco Parolo,18 Marco Parolo,single,
1978,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Emanuele Giaccherini,5600000.0,False,Only Before,False,Emanuele Giaccherini,23 Emanuele Giaccherini,single,
1979,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Matteo Darmian,12000000.0,False,Found in Curr Season,False,Matteo Darmian,4 Matteo Darmian,single,
1980,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Antonio Candreva,20000000.0,False,Found in Curr Season,False,Antonio Candreva,6 Antonio Candreva,single,
1981,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Graziano Pellè,7000000.0,False,Found in Curr Season,False,Graziano Pellè,9 Graziano Pellè,single,
1982,Euros_91,Euros 2016,Belgium vs Italy,2016-06-13,Italy,IT,2016,SUCCESS,Éder,10000000.0,False,Found in Curr Season,False,Éder,17 Éder,single,
1983,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Gianluigi Buffon,2000000.0,False,Found in Curr Season,False,Gianluigi Buffon,1 Gianluigi Buffon,single,
1984,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Leonardo Bonucci,45000000.0,False,Found in Curr Season,False,Leonardo Bonucci,19 Leonardo Bonucci,single,
1985,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Giorgio Chiellini,10000000.0,False,Found in Curr Season,False,Giorgio Chiellini,3 Giorgio Chiellini,single,
1986,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Andrea Barzagli,1000000.0,False,Found in Curr Season,False,Andrea Barzagli,15 Andrea Barzagli,single,
1987,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Daniele De Rossi,5000000.0,False,Found in Curr Season,False,Daniele De Rossi,16 Daniele De Rossi,single,
1988,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Marco Parolo,7000000.0,False,Found in Curr Season,False,Marco Parolo,18 Marco Parolo,single,
1989,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Emanuele Giaccherini,5600000.0,False,Only Before,False,Emanuele Giaccherini,23 Emanuele Giaccherini,single,
1990,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Antonio Candreva,20000000.0,False,Found in Curr Season,False,Antonio Candreva,6 Antonio Candreva,single,
1991,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Alessandro Florenzi,20000000.0,False,Found in Curr Season,False,Alessandro Florenzi,8 Alessandro Florenzi,single,
1992,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Graziano Pellè,7000000.0,False,Found in Curr Season,False,Graziano Pellè,9 Graziano Pellè,single,
1993,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Italy,IT,2016,SUCCESS,Éder,10000000.0,False,Found in Curr Season,False,Éder,17 Éder,single,
1994,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Andreas Isaksson,2400000.0,False,Only Before,False,Andreas Isaksson,1 Andreas Isaksson,single,
1995,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Erik Berg,300000.0,False,Only Before,False,Erik Berg,3 Erik Berg,single,
1996,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Andreas Granqvist,5000000.0,False,Found in Curr Season,False,Andreas Granqvist,4 Andreas Granqvist,single,
1997,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Martin Olsson,5000000.0,False,Found in Curr Season,False,Martin Olsson,5 Martin Olsson,single,
1998,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Victor Lindelöf,22000000.0,False,Found in Curr Season,False,Victor Lindelöf,14 Victor Lindelöf,single,
1999,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Albin Ekdal,2500000.0,False,Found in Curr Season,False,Albin Ekdal,8 Albin Ekdal,single,
2000,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Kim Källström,2000000.0,False,Only Before,False,Kim Källström,9 Kim Källström,single,
2001,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Sebastian Larsson,2500000.0,False,Found in Curr Season,False,Sebastian Larsson,7 Sebastian Larsson,single,
2002,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Emil Forsberg,22000000.0,False,Found in Curr Season,False,Emil Forsberg,6 Emil Forsberg,single,
2003,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,Zlatan Ibrahimović,20800000.0,False,Only Before,False,Zlatan Ibrahimović,10 Zlatan Ibrahimović,single,
2004,Euros_92,Euros 2016,Italy vs Sweden,2016-06-17,Sweden,SE,2016,SUCCESS,John Guidetti,8000000.0,False,Found in Curr Season,False,John Guidetti,20 John Guidetti,single,
2005,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Thibaut Courtois,40000000.0,False,Found in Curr Season,False,Thibaut Courtois,1 Thibaut Courtois,single,
2006,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Thomas Vermaelen,3000000.0,False,Found in Curr Season,False,Thomas Vermaelen,3 Thomas Vermaelen,single,
2007,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Toby Alderweireld,35000000.0,False,Found in Curr Season,False,Toby Alderweireld,2 Toby Alderweireld,single,
2008,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Jan Vertonghen,28000000.0,False,Found in Curr Season,False,Jan Vertonghen,5 Jan Vertonghen,single,
2009,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Thomas Meunier,9000000.0,False,Found in Curr Season,False,Thomas Meunier,16 Thomas Meunier,single,
2010,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Axel Witsel,15000000.0,False,Found in Curr Season,False,Axel Witsel,6 Axel Witsel,single,
2011,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Mousa Dembélé,18000000.0,False,Found in Curr Season,False,Mousa Dembélé,19 Mousa Dembélé,single,
2012,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Kevin De Bruyne,65000000.0,False,Found in Curr Season,False,Kevin De Bruyne,7 Kevin De Bruyne,single,
2013,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Eden Hazard,75000000.0,False,Found in Curr Season,False,Eden Hazard,10 Eden Hazard,single,
2014,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Yannick Carrasco,40000000.0,False,Found in Curr Season,False,Yannick Carrasco,11 Yannick Carrasco,single,
2015,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Belgium,BE,2016,SUCCESS,Romelu Lukaku,50000000.0,False,Found in Curr Season,False,Romelu Lukaku,9 Romelu Lukaku,single,
2016,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Darren Randolph,2500000.0,False,Found in Curr Season,False,Darren Randolph,23 Darren Randolph,single,
2017,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Ciaran Clark,5000000.0,False,Found in Curr Season,False,Ciaran Clark,3 Ciaran Clark,single,
2018,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,John O'Shea,1000000.0,False,Found in Curr Season,False,John O'Shea,4 John O'Shea,single,
2019,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Stephen Ward,1500000.0,False,Found in Curr Season,False,Stephen Ward,17 Stephen Ward,single,
2020,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Seamus Coleman,17000000.0,False,Found in Curr Season,False,Seamus Coleman,2 Seamus Coleman,single,
2021,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Glenn Whelan,2500000.0,False,Found in Curr Season,False,Glenn Whelan,6 Glenn Whelan,single,
2022,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,James McCarthy,15000000.0,False,Found in Curr Season,False,James McCarthy,8 James McCarthy,single,
2023,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Jeff Hendrick,6000000.0,False,Found in Curr Season,False,Jeff Hendrick,13 Jeff Hendrick,single,
2024,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Robbie Brady,10000000.0,False,Found in Curr Season,False,Robbie Brady,19 Robbie Brady,single,
2025,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Wes Hoolahan,1500000.0,False,Found in Curr Season,False,Wes Hoolahan,20 Wes Hoolahan,single,
2026,Euros_93,Euros 2016,Belgium vs Ireland,2016-06-18,Ireland,IE,2016,SUCCESS,Shane Long,9000000.0,False,Found in Curr Season,False,Shane Long,9 Shane Long,single,
2027,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Salvatore Sirigu,24500000.0,False,Used Average of Season Before and After,False,Salvatore Sirigu,12 Salvatore Sirigu,single,
2028,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Leonardo Bonucci,45000000.0,False,Found in Curr Season,False,Leonardo Bonucci,19 Leonardo Bonucci,single,
2029,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Angelo Ogbonna,9000000.0,False,Found in Curr Season,False,Angelo Ogbonna,5 Angelo Ogbonna,single,
2030,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Andrea Barzagli,1000000.0,False,Found in Curr Season,False,Andrea Barzagli,15 Andrea Barzagli,single,
2031,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Thiago Motta,4800000.0,False,Only Before,False,Thiago Motta,10 Thiago Motta,single,
2032,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Alessandro Florenzi,20000000.0,False,Found in Curr Season,False,Alessandro Florenzi,8 Alessandro Florenzi,single,
2033,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Stefano Sturaro,4200000.0,False,Only Before,False,Stefano Sturaro,14 Stefano Sturaro,single,
2034,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Federico Bernardeschi,30000000.0,False,Found in Curr Season,False,Federico Bernardeschi,21 Federico Bernardeschi,single,
2035,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Mattia De Sciglio,8500000.0,False,Found in Curr Season,False,Mattia De Sciglio,2 Mattia De Sciglio,single,
2036,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Simone Zaza,15000000.0,False,Found in Curr Season,False,Simone Zaza,7 Simone Zaza,single,
2037,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Italy,IT,2016,SUCCESS,Ciro Immobile,20000000.0,False,Found in Curr Season,False,Ciro Immobile,11 Ciro Immobile,single,
2038,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Ireland,IE,2016,SUCCESS,Darren Randolph,2500000.0,False,Found in Curr Season,False,Darren Randolph,23 Darren Randolph,single,
2039,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Ireland,IE,2016,SUCCESS,Richard Keogh,1800000.0,False,Found in Curr Season,False,Richard Keogh,5 Richard Keogh,single,
2040,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Ireland,IE,2016,SUCCESS,Shane Duffy,5000000.0,False,Found in Curr Season,False,Shane Duffy,12 Shane Duffy,single,
2041,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Ireland,IE,2016,SUCCESS,Stephen Ward,1500000.0,False,Found in Curr Season,False,Stephen Ward,17 Stephen Ward,single,
2042,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Ireland,IE,2016,SUCCESS,Seamus Coleman,17000000.0,False,Found in Curr Season,False,Seamus Coleman,2 Seamus Coleman,single,
2043,Euros_94,Euros 2016,Italy vs Ireland,2016-06-22,Ireland,IE,2016,SUCCESS,James McCarthy,15000000.0,False,Found in Curr Season,False,James McCarthy,8 James McCarthy,single,
