,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
15683,"Euros, Qualifiers_727","Euros 2024, Qualifiers",Slovakia vs Liechtenstein,2023-09-11,Liechtenstein,LI,2023,SUCCESS,Ferhat Saglam,0.0,FALSE,Only Before X,FALSE,Ferhat Saglam,9 Ferhat Saglam,single,
15684,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Rúnar Alex Rúnarsson,1800000.0,FALSE,Only Before,FALSE,Rúnar Alex Rúnarsson,1 Rúnar Alex Rúnarsson,single,
15685,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Victor Pálsson,320000.0,FALSE,Only Before,FALSE,Victor Pálsson,4 Victor Pálsson,single,
15686,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Sverrir Ingi Ingason,4000000.0,FALSE,Found in Curr Season,FALSE,Sverrir Ingi Ingason,5 Sverrir Ingi Ingason,single,
15687,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Kolbeinn Finnsson,700000.0,FALSE,Found in Curr Season,FALSE,Kolbeinn Finnsson,14 Kolbeinn Finnsson,single,
15688,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Alfons Sampsted,1800000.0,FALSE,Only Before,FALSE,Alfons Sampsted,2 Alfons Sampsted,single,
15689,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Arnór Ingvi Traustason,1200000.0,FALSE,Found in Curr Season,FALSE,Arnór Ingvi Traustason,21 Arnór Ingvi Traustason,single,
15690,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Arnór Sigurdsson,5400000.0,FALSE,Only Before,FALSE,Arnór Sigurdsson,8 Arnór Sigurdsson,single,
15691,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Willum Thór Willumsson,1560000.0,FALSE,Only Before,FALSE,Willum Thór Willumsson,15 Willum Thór Willumsson,single,
15692,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Hákon Arnar Haraldsson,7200000.0,FALSE,Only Before,FALSE,Hákon Arnar Haraldsson,7 Hákon Arnar Haraldsson,single,
15693,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Iceland,IS,2023,SUCCESS,Orri Óskarsson,480000.0,FALSE,Only Before,FALSE,Orri Óskarsson,20 Orri Óskarsson,single,
15694,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Anthony Moris,1500000.0,FALSE,Found in Curr Season,FALSE,Anthony Moris,1 Anthony Moris,single,
15695,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Dirk Carlson,300000.0,FALSE,Found in Curr Season,FALSE,Dirk Carlson,13 Dirk Carlson,single,
15696,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Maxime Chanot,500000.0,FALSE,Found in Curr Season,FALSE,Maxime Chanot,2 Maxime Chanot,single,
15697,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Enes Mahmutovic,400000.0,FALSE,Found in Curr Season,FALSE,Enes Mahmutovic,3 Enes Mahmutovic,single,
15698,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Mica Pinto,850000.0,FALSE,Found in Curr Season,FALSE,Mica Pinto,17 Mica Pinto,single,
15699,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Eldin Dzogovic,120000.0,FALSE,Only Before,FALSE,Eldin Dzogovic,15 Eldin Dzogovic,single,
15700,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Christopher Martins Pereira,4500000.0,FALSE,Found in Curr Season,FALSE,Christopher Martins Pereira,8 Christopher Martins Pereira,single,
15701,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Leandro Barreiro,14000000.0,FALSE,Found in Curr Season,FALSE,Leandro Barreiro,16 Leandro Barreiro,single,
15702,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Vincent Thill,700000.0,FALSE,Found in Curr Season,FALSE,Vincent Thill,11 Vincent Thill,single,
15703,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Danel Sinani,800000.0,FALSE,Found in Curr Season,FALSE,Danel Sinani,10 Danel Sinani,single,
15704,"Euros, Qualifiers_728","Euros 2024, Qualifiers",Iceland vs Luxembourg,2023-10-13,Luxembourg,LU,2023,SUCCESS,Alessio Curci,200000.0,FALSE,Found in Curr Season,FALSE,Alessio Curci,5 Alessio Curci,single,
15705,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Benjamin Büchel,200000.0,FALSE,Found in Curr Season,FALSE,Benjamin Büchel,1 Benjamin Büchel,single,
15706,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Jens Hofer,30000.0,FALSE,Only Before,FALSE,Jens Hofer,23 Jens Hofer,single,
15707,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Andreas Malin,0.0,FALSE,Only Before X,FALSE,Andreas Malin,6 Andreas Malin,single,
15708,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Sandro Wieser,150000.0,FALSE,Found in Curr Season,FALSE,Sandro Wieser,10 Sandro Wieser,single,
15709,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Aron Sele,0.0,FALSE,Only Before X,FALSE,Aron Sele,8 Aron Sele,single,
15710,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Marcel Büchel,300000.0,FALSE,Found in Curr Season,FALSE,Marcel Büchel,7 Marcel Büchel,single,
15711,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Simon Lüchinger,50000.0,FALSE,Found in Curr Season,FALSE,Simon Lüchinger,17 Simon Lüchinger,single,
15712,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Sandro Wolfinger,0.0,FALSE,Only Before X,FALSE,Sandro Wolfinger,20 Sandro Wolfinger,single,
15713,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Maximilian Göppel,0.0,FALSE,Only Before X,FALSE,Maximilian Göppel,3 Maximilian Göppel,single,
15714,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Liechtenstein,LI,2023,SUCCESS,Fabio Luque-Notaro,0.0,FALSE,Only Before X,FALSE,Fabio Luque-Notaro,9 Fabio Luque-Notaro,single,
15715,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Ibrahim Sehic,960000.0,FALSE,Only Before,FALSE,Ibrahim Sehic,12 Ibrahim Sehic,single,
15716,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Dennis Hadzikadunic,2000000.0,FALSE,Found in Curr Season,FALSE,Dennis Hadzikadunic,3 Dennis Hadzikadunic,single,
15717,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Adrian Leon Barisic,2400000.0,FALSE,Only Before,FALSE,Adrian Leon Barisic,6 Adrian Leon Barisic,single,
15718,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Sead Kolasinac,9600000.0,FALSE,Only Before,FALSE,Sead Kolasinac,5 Sead Kolasinac,single,
15719,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Amar Dedic,20000000.0,FALSE,Found in Curr Season,FALSE,Amar Dedic,21 Amar Dedic,single,
15720,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Gojko Cimirot,1300000.0,FALSE,Found in Curr Season,FALSE,Gojko Cimirot,13 Gojko Cimirot,single,
15721,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Miralem Pjanic,4800000.0,FALSE,Only Before,FALSE,Miralem Pjanic,10 Miralem Pjanic,single,
15722,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Miroslav Stevanovic,1000000.0,FALSE,Found in Curr Season,FALSE,Miroslav Stevanovic,20 Miroslav Stevanovic,single,
15723,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Ermedin Demirovic,20000000.0,FALSE,Found in Curr Season,FALSE,Ermedin Demirovic,23 Ermedin Demirovic,single,
15724,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Amar Rahmanovic,2000000.0,FALSE,Found in Curr Season,FALSE,Amar Rahmanovic,8 Amar Rahmanovic,single,
15725,"Euros, Qualifiers_729","Euros 2024, Qualifiers",Liechtenstein vs Bosnia,2023-10-13,Bosnia,BA,2023,SUCCESS,Edin Dzeko,3200000.0,FALSE,Only Before,FALSE,Edin Dzeko,11 Edin Dzeko,single,
15726,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,Diogo Costa,45000000.0,FALSE,Found in Curr Season,FALSE,Diogo Costa,22 Diogo Costa,single,
15727,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,António Silva,45000000.0,FALSE,Found in Curr Season,FALSE,António Silva,3 António Silva,single,
15728,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,Rúben Dias,80000000.0,FALSE,Found in Curr Season,FALSE,Rúben Dias,4 Rúben Dias,single,
15729,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,Diogo Dalot,48000000.0,FALSE,Only Before,FALSE,Diogo Dalot,19 Diogo Dalot,single,
15730,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,João Cancelo,40000000.0,FALSE,Found in Curr Season,FALSE,João Cancelo,20 João Cancelo,single,
15731,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,João Palhinha,60000000.0,FALSE,Found in Curr Season,FALSE,João Palhinha,6 João Palhinha,single,
15732,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,Bruno Fernandes,70000000.0,FALSE,Found in Curr Season,FALSE,Bruno Fernandes,8 Bruno Fernandes,single,
15733,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,Rafael Leão,108000000.0,FALSE,Only Before,FALSE,Rafael Leão,17 Rafael Leão,single,
15734,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,Bernardo Silva,80000000.0,FALSE,Found in Curr Season,FALSE,Bernardo Silva,10 Bernardo Silva,single,
15735,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,Cristiano Ronaldo,15000000.0,FALSE,Found in Curr Season,FALSE,Cristiano Ronaldo,7 Cristiano Ronaldo,single,
15736,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Portugal,PT,2023,SUCCESS,Gonçalo Ramos,50000000.0,FALSE,Found in Curr Season,FALSE,Gonçalo Ramos,9 Gonçalo Ramos,single,
15737,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Slovakia,SK,2023,SUCCESS,Martin Dúbravka,1000000.0,FALSE,Found in Curr Season,FALSE,Martin Dúbravka,1 Martin Dúbravka,single,
15738,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Slovakia,SK,2023,SUCCESS,Denis Vavro,4000000.0,FALSE,Found in Curr Season,FALSE,Denis Vavro,3 Denis Vavro,single,
15739,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Slovakia,SK,2023,SUCCESS,Milan Skriniar,45000000.0,FALSE,Found in Curr Season,FALSE,Milan Skriniar,14 Milan Skriniar,single,
15740,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Slovakia,SK,2023,SUCCESS,Stanislav Lobotka,35000000.0,FALSE,Found in Curr Season,FALSE,Stanislav Lobotka,22 Stanislav Lobotka,single,
15741,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Slovakia,SK,2023,SUCCESS,Ondrej Duda,4000000.0,FALSE,Found in Curr Season,FALSE,Ondrej Duda,8 Ondrej Duda,single,
15742,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Slovakia,SK,2023,SUCCESS,Juraj Kucka,900000.0,FALSE,Found in Curr Season,FALSE,Juraj Kucka,19 Juraj Kucka,single,
15743,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Slovakia,SK,2023,SUCCESS,Ivan Schranz,2000000.0,FALSE,Found in Curr Season,FALSE,Ivan Schranz,18 Ivan Schranz,single,
15744,"Euros, Qualifiers_730","Euros 2024, Qualifiers",Portugal vs Slovakia,2023-10-13,Slovakia,SK,2023,SUCCESS,Róbert Bozeník,5000000.0,FALSE,Found in Curr Season,FALSE,Róbert Bozeník,9 Róbert Bozeník,single,
15745,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Anthony Moris,1500000.0,FALSE,Found in Curr Season,FALSE,Anthony Moris,1 Anthony Moris,single,
15746,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Maxime Chanot,500000.0,FALSE,Found in Curr Season,FALSE,Maxime Chanot,2 Maxime Chanot,single,
15747,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Lars Gerson,125000.0,FALSE,Found in Curr Season,FALSE,Lars Gerson,7 Lars Gerson,single,
15748,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Laurent Jans,300000.0,FALSE,Found in Curr Season,FALSE,Laurent Jans,18 Laurent Jans,single,
15749,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Marvin Martins,700000.0,FALSE,Found in Curr Season,FALSE,Marvin Martins,22 Marvin Martins,single,
15750,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Christopher Martins Pereira,4500000.0,FALSE,Found in Curr Season,FALSE,Christopher Martins Pereira,8 Christopher Martins Pereira,single,
15751,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Leandro Barreiro,14000000.0,FALSE,Found in Curr Season,FALSE,Leandro Barreiro,16 Leandro Barreiro,single,
15752,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Vincent Thill,700000.0,FALSE,Found in Curr Season,FALSE,Vincent Thill,11 Vincent Thill,single,
15753,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Danel Sinani,800000.0,FALSE,Found in Curr Season,FALSE,Danel Sinani,10 Danel Sinani,single,
15754,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Mathias Olesen,1200000.0,FALSE,Found in Curr Season,FALSE,Mathias Olesen,19 Mathias Olesen,single,
15755,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Luxembourg,LU,2023,SUCCESS,Gerson Rodrigues,1700000.0,FALSE,Found in Curr Season,FALSE,Gerson Rodrigues,9 Gerson Rodrigues,single,
15756,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Slovakia,SK,2023,SUCCESS,Martin Dúbravka,1000000.0,FALSE,Found in Curr Season,FALSE,Martin Dúbravka,1 Martin Dúbravka,single,
15757,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Slovakia,SK,2023,SUCCESS,Denis Vavro,4000000.0,FALSE,Found in Curr Season,FALSE,Denis Vavro,3 Denis Vavro,single,
15758,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Slovakia,SK,2023,SUCCESS,Milan Skriniar,45000000.0,FALSE,Found in Curr Season,FALSE,Milan Skriniar,14 Milan Skriniar,single,
15759,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Slovakia,SK,2023,SUCCESS,Stanislav Lobotka,35000000.0,FALSE,Found in Curr Season,FALSE,Stanislav Lobotka,22 Stanislav Lobotka,single,
15760,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Slovakia,SK,2023,SUCCESS,Ondrej Duda,4000000.0,FALSE,Found in Curr Season,FALSE,Ondrej Duda,8 Ondrej Duda,single,
15761,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Slovakia,SK,2023,SUCCESS,Juraj Kucka,900000.0,FALSE,Found in Curr Season,FALSE,Juraj Kucka,19 Juraj Kucka,single,
15762,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Slovakia,SK,2023,SUCCESS,Tomas Suslov,2000000.0,FALSE,Found in Curr Season,FALSE,Tomas Suslov,7 Tomas Suslov,single,
15763,"Euros, Qualifiers_731","Euros 2024, Qualifiers",Luxembourg vs Slovakia,2023-10-16,Slovakia,SK,2023,SUCCESS,Ivan Schranz,2000000.0,FALSE,Found in Curr Season,FALSE,Ivan Schranz,18 Ivan Schranz,single,
15764,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Ibrahim Sehic,960000.0,FALSE,Only Before,FALSE,Ibrahim Sehic,12 Ibrahim Sehic,single,
15765,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Dennis Hadzikadunic,2000000.0,FALSE,Found in Curr Season,FALSE,Dennis Hadzikadunic,3 Dennis Hadzikadunic,single,
15766,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Adrian Leon Barisic,2400000.0,FALSE,Only Before,FALSE,Adrian Leon Barisic,6 Adrian Leon Barisic,single,
15767,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Sead Kolasinac,9600000.0,FALSE,Only Before,FALSE,Sead Kolasinac,5 Sead Kolasinac,single,
15768,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Amar Dedic,20000000.0,FALSE,Found in Curr Season,FALSE,Amar Dedic,21 Amar Dedic,single,
15769,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Gojko Cimirot,1300000.0,FALSE,Found in Curr Season,FALSE,Gojko Cimirot,13 Gojko Cimirot,single,
15770,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Miralem Pjanic,4800000.0,FALSE,Only Before,FALSE,Miralem Pjanic,10 Miralem Pjanic,single,
15771,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Amar Rahmanovic,2000000.0,FALSE,Found in Curr Season,FALSE,Amar Rahmanovic,8 Amar Rahmanovic,single,
15772,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Ermedin Demirovic,20000000.0,FALSE,Found in Curr Season,FALSE,Ermedin Demirovic,23 Ermedin Demirovic,single,
15773,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Miroslav Stevanovic,1000000.0,FALSE,Found in Curr Season,FALSE,Miroslav Stevanovic,20 Miroslav Stevanovic,single,
15774,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Bosnia,BA,2023,SUCCESS,Edin Dzeko,3200000.0,FALSE,Only Before,FALSE,Edin Dzeko,11 Edin Dzeko,single,
15775,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Diogo Costa,45000000.0,FALSE,Found in Curr Season,FALSE,Diogo Costa,22 Diogo Costa,single,
15776,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Gonçalo Inácio,40000000.0,FALSE,Found in Curr Season,FALSE,Gonçalo Inácio,14 Gonçalo Inácio,single,
15777,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Rúben Dias,80000000.0,FALSE,Found in Curr Season,FALSE,Rúben Dias,4 Rúben Dias,single,
15778,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,João Cancelo,40000000.0,FALSE,Found in Curr Season,FALSE,João Cancelo,20 João Cancelo,single,
15779,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Diogo Dalot,48000000.0,FALSE,Only Before,FALSE,Diogo Dalot,19 Diogo Dalot,single,
15780,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Danilo Pereira,8000000.0,FALSE,Only Before,FALSE,Danilo Pereira,13 Danilo Pereira,single,
15781,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Otávio,30000000.0,FALSE,Found in Curr Season,FALSE,Otávio,16 Otávio,single,
15782,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Rafael Leão,108000000.0,FALSE,Only Before,FALSE,Rafael Leão,17 Rafael Leão,single,
15783,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Bruno Fernandes,70000000.0,FALSE,Found in Curr Season,FALSE,Bruno Fernandes,8 Bruno Fernandes,single,
15784,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,João Félix,40000000.0,FALSE,Found in Curr Season,FALSE,João Félix,11 João Félix,single,
15785,"Euros, Qualifiers_732","Euros 2024, Qualifiers",Bosnia vs Portugal,2023-10-16,Portugal,PT,2023,SUCCESS,Cristiano Ronaldo,15000000.0,FALSE,Found in Curr Season,FALSE,Cristiano Ronaldo,7 Cristiano Ronaldo,single,
15786,"Euros, Qualifiers_733","Euros 2024, Qualifiers",Iceland vs Liechtenstein,2023-10-16,Iceland,IS,2023,SUCCESS,Elías Rafn Ólafsson,720000.0,FALSE,Only Before,FALSE,Elías Rafn Ólafsson,13 Elías Rafn Ólafsson,single,
15787,"Euros, Qualifiers_733","Euros 2024, Qualifiers",Iceland vs Liechtenstein,2023-10-16,Iceland,IS,2023,SUCCESS,Victor Pálsson,320000.0,FALSE,Only Before,FALSE,Victor Pálsson,4 Victor Pálsson,single,
15788,"Euros, Qualifiers_733","Euros 2024, Qualifiers",Iceland vs Liechtenstein,2023-10-16,Iceland,IS,2023,SUCCESS,Sverrir Ingi Ingason,4000000.0,FALSE,Found in Curr Season,FALSE,Sverrir Ingi Ingason,5 Sverrir Ingi Ingason,single,
15789,"Euros, Qualifiers_733","Euros 2024, Qualifiers",Iceland vs Liechtenstein,2023-10-16,Iceland,IS,2023,SUCCESS,Kolbeinn Finnsson,700000.0,FALSE,Found in Curr Season,FALSE,Kolbeinn Finnsson,14 Kolbeinn Finnsson,single,
15790,"Euros, Qualifiers_733","Euros 2024, Qualifiers",Iceland vs Liechtenstein,2023-10-16,Iceland,IS,2023,SUCCESS,Alfons Sampsted,1800000.0,FALSE,Only Before,FALSE,Alfons Sampsted,2 Alfons Sampsted,single,
