"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
666800000,1351,0.643639828489757,2099
666810000,1351,0.643639828489757,2099
666820000,1351,0.643639828489757,2099
666830000,1351,0.643639828489757,2099
666840000,1351,0.643639828489757,2099
666850000,1351,0.643639828489757,2099
666860000,1351,0.643639828489757,2099
666870000,1351,0.643639828489757,2099
666880000,1351,0.643639828489757,2099
666890000,1351,0.643639828489757,2099
666900000,1351,0.643639828489757,2099
666910000,1351,0.643639828489757,2099
666920000,1351,0.643639828489757,2099
666930000,1351,0.643639828489757,2099
666940000,1351,0.643639828489757,2099
666950000,1351,0.643639828489757,2099
666960000,1351,0.643639828489757,2099
666970000,1351,0.643639828489757,2099
666980000,1351,0.643639828489757,2099
666990000,1351,0.643639828489757,2099
6.67e+08,1351,0.643639828489757,2099
667010000,1351,0.643639828489757,2099
667020000,1351,0.643639828489757,2099
667030000,1351,0.643639828489757,2099
667040000,1351,0.643639828489757,2099
667050000,1351,0.643639828489757,2099
667060000,1351,0.643639828489757,2099
667070000,1351,0.643639828489757,2099
667080000,1351,0.643639828489757,2099
667090000,1351,0.643639828489757,2099
667100000,1351,0.643639828489757,2099
667110000,1351,0.643639828489757,2099
667120000,1351,0.643639828489757,2099
667130000,1351,0.643639828489757,2099
667140000,1351,0.643639828489757,2099
667150000,1351,0.643639828489757,2099
667160000,1351,0.643639828489757,2099
667170000,1351,0.643639828489757,2099
667180000,1351,0.643639828489757,2099
667190000,1351,0.643639828489757,2099
667200000,1351,0.643639828489757,2099
667210000,1351,0.643639828489757,2099
667220000,1351,0.643639828489757,2099
667230000,1351,0.643639828489757,2099
667240000,1351,0.643639828489757,2099
667250000,1351,0.643639828489757,2099
667260000,1351,0.643639828489757,2099
667270000,1351,0.643639828489757,2099
667280000,1351,0.643639828489757,2099
667290000,1351,0.643639828489757,2099
667300000,1351,0.643639828489757,2099
667310000,1351,0.643639828489757,2099
667320000,1351,0.643639828489757,2099
667330000,1351,0.643639828489757,2099
667340000,1351,0.643639828489757,2099
667350000,1351,0.643639828489757,2099
667360000,1351,0.643639828489757,2099
667370000,1351,0.643639828489757,2099
667380000,1351,0.643639828489757,2099
667390000,1351,0.643639828489757,2099
667400000,1351,0.643639828489757,2099
667410000,1351,0.643639828489757,2099
667420000,1351,0.643639828489757,2099
667430000,1351,0.643639828489757,2099
667440000,1351,0.643639828489757,2099
667450000,1351,0.643639828489757,2099
667460000,1351,0.643639828489757,2099
667470000,1351,0.643639828489757,2099
667480000,1351,0.643639828489757,2099
667490000,1351,0.643639828489757,2099
667500000,1351,0.643639828489757,2099
667510000,1351,0.643639828489757,2099
667520000,1351,0.643639828489757,2099
667530000,1351,0.643639828489757,2099
667540000,1351,0.643639828489757,2099
667550000,1351,0.643639828489757,2099
667560000,1351,0.643639828489757,2099
667570000,1351,0.643639828489757,2099
667580000,1351,0.643639828489757,2099
667590000,1351,0.643639828489757,2099
667600000,1351,0.643639828489757,2099
667610000,1351,0.643639828489757,2099
667620000,1351,0.643639828489757,2099
667630000,1351,0.643639828489757,2099
667640000,1351,0.643639828489757,2099
667650000,1351,0.643639828489757,2099
667660000,1351,0.643639828489757,2099
667670000,1351,0.643639828489757,2099
667680000,1351,0.643639828489757,2099
667690000,1351,0.643639828489757,2099
667700000,1351,0.643639828489757,2099
667710000,1351,0.643639828489757,2099
667720000,1351,0.643639828489757,2099
667730000,1351,0.643639828489757,2099
667740000,1351,0.643639828489757,2099
667750000,1351,0.643639828489757,2099
667760000,1351,0.643639828489757,2099
667770000,1351,0.643639828489757,2099
667780000,1351,0.643639828489757,2099
667790000,1351,0.643639828489757,2099
667800000,1351,0.643639828489757,2099
667810000,1351,0.643639828489757,2099
667820000,1351,0.643639828489757,2099
667830000,1351,0.643639828489757,2099
667840000,1351,0.643639828489757,2099
667850000,1351,0.643639828489757,2099
667860000,1351,0.643639828489757,2099
667870000,1351,0.643639828489757,2099
667880000,1351,0.643639828489757,2099
667890000,1351,0.643639828489757,2099
667900000,1351,0.643639828489757,2099
667910000,1351,0.643639828489757,2099
667920000,1351,0.643639828489757,2099
667930000,1351,0.643639828489757,2099
667940000,1351,0.643639828489757,2099
667950000,1351,0.643639828489757,2099
667960000,1351,0.643639828489757,2099
667970000,1351,0.643639828489757,2099
667980000,1351,0.643639828489757,2099
667990000,1351,0.643639828489757,2099
6.68e+08,1351,0.643639828489757,2099
668010000,1351,0.643639828489757,2099
668020000,1351,0.643639828489757,2099
668030000,1351,0.643639828489757,2099
668040000,1351,0.643639828489757,2099
668050000,1351,0.643639828489757,2099
668060000,1351,0.643639828489757,2099
668070000,1351,0.643639828489757,2099
668080000,1351,0.643639828489757,2099
668090000,1351,0.643639828489757,2099
668100000,1351,0.643639828489757,2099
668110000,1351,0.643639828489757,2099
668120000,1351,0.643639828489757,2099
668130000,1351,0.643639828489757,2099
668140000,1351,0.643639828489757,2099
668150000,1351,0.643639828489757,2099
668160000,1351,0.643639828489757,2099
668170000,1351,0.643639828489757,2099
668180000,1351,0.643639828489757,2099
668190000,1351,0.643639828489757,2099
668200000,1351,0.643639828489757,2099
668210000,1351,0.643639828489757,2099
668220000,1351,0.643639828489757,2099
668230000,1351,0.643639828489757,2099
668240000,1351,0.643639828489757,2099
668250000,1351,0.643639828489757,2099
668260000,1351,0.643639828489757,2099
668270000,1351,0.643639828489757,2099
668280000,1351,0.643639828489757,2099
668290000,1351,0.643639828489757,2099
668300000,1351,0.643639828489757,2099
668310000,1351,0.643639828489757,2099
668320000,1351,0.643639828489757,2099
668330000,1351,0.643639828489757,2099
668340000,1351,0.643639828489757,2099
668350000,1351,0.643639828489757,2099
668360000,1351,0.643639828489757,2099
668370000,1351,0.643639828489757,2099
668380000,1351,0.643639828489757,2099
668390000,1351,0.643639828489757,2099
668400000,1351,0.643639828489757,2099
668410000,1351,0.643639828489757,2099
668420000,1351,0.643639828489757,2099
668430000,1351,0.643639828489757,2099
668440000,1351,0.643639828489757,2099
668450000,1351,0.643639828489757,2099
668460000,1351,0.643639828489757,2099
668470000,1351,0.643639828489757,2099
668480000,1351,0.643639828489757,2099
668490000,1351,0.643639828489757,2099
668500000,1351,0.643639828489757,2099
668510000,1351,0.643639828489757,2099
668520000,1351,0.643639828489757,2099
668530000,1351,0.643639828489757,2099
668540000,1351,0.643639828489757,2099
668550000,1351,0.643639828489757,2099
668560000,1351,0.643639828489757,2099
668570000,1351,0.643639828489757,2099
668580000,1351,0.643639828489757,2099
668590000,1351,0.643639828489757,2099
668600000,1351,0.643639828489757,2099
668610000,1351,0.643639828489757,2099
668620000,1351,0.643639828489757,2099
668630000,1351,0.643639828489757,2099
668640000,1351,0.643639828489757,2099
668650000,1351,0.643639828489757,2099
668660000,1351,0.643639828489757,2099
668670000,1351,0.643639828489757,2099
668680000,1351,0.643639828489757,2099
668690000,1351,0.643639828489757,2099
668700000,1351,0.643639828489757,2099
668710000,1351,0.643639828489757,2099
668720000,1351,0.643639828489757,2099
668730000,1351,0.643639828489757,2099
668740000,1351,0.643639828489757,2099
668750000,1351,0.643639828489757,2099
668760000,1351,0.643639828489757,2099
668770000,1351,0.643639828489757,2099
668780000,1351,0.643639828489757,2099
668790000,1351,0.643639828489757,2099
668800000,1351,0.643639828489757,2099
668810000,1351,0.643639828489757,2099
668820000,1351,0.643639828489757,2099
668830000,1351,0.643639828489757,2099
668840000,1351,0.643639828489757,2099
668850000,1351,0.643639828489757,2099
668860000,1351,0.643639828489757,2099
668870000,1351,0.643639828489757,2099
668880000,1351,0.643639828489757,2099
668890000,1351,0.643639828489757,2099
668900000,1351,0.643639828489757,2099
668910000,1351,0.643639828489757,2099
668920000,1351,0.643639828489757,2099
668930000,1351,0.643639828489757,2099
668940000,1351,0.643639828489757,2099
668950000,1351,0.643639828489757,2099
668960000,1351,0.643639828489757,2099
668970000,1351,0.643639828489757,2099
668980000,1351,0.643639828489757,2099
668990000,1351,0.643639828489757,2099
6.69e+08,1351,0.643639828489757,2099
669010000,1351,0.643639828489757,2099
669020000,1351,0.643639828489757,2099
669030000,1351,0.643639828489757,2099
669040000,1351,0.643639828489757,2099
669050000,1351,0.643639828489757,2099
669060000,1351,0.643639828489757,2099
669070000,1351,0.643639828489757,2099
669080000,1351,0.643639828489757,2099
669090000,1351,0.643639828489757,2099
669100000,1351,0.643639828489757,2099
669110000,1351,0.643639828489757,2099
669120000,1351,0.643639828489757,2099
669130000,1351,0.643639828489757,2099
669140000,1351,0.643639828489757,2099
669150000,1351,0.643639828489757,2099
669160000,1351,0.643639828489757,2099
669170000,1351,0.643639828489757,2099
669180000,1351,0.643639828489757,2099
669190000,1351,0.643639828489757,2099
669200000,1351,0.643639828489757,2099
669210000,1351,0.643639828489757,2099
669220000,1351,0.643639828489757,2099
669230000,1351,0.643639828489757,2099
669240000,1351,0.643639828489757,2099
669250000,1351,0.643639828489757,2099
669260000,1351,0.643639828489757,2099
669270000,1351,0.643639828489757,2099
669280000,1351,0.643639828489757,2099
669290000,1351,0.643639828489757,2099
669300000,1351,0.643639828489757,2099
669310000,1351,0.643639828489757,2099
669320000,1351,0.643639828489757,2099
669330000,1351,0.643639828489757,2099
669340000,1351,0.643639828489757,2099
669350000,1351,0.643639828489757,2099
669360000,1351,0.643639828489757,2099
669370000,1351,0.643639828489757,2099
669380000,1352,0.643809523809524,2100
669390000,1352,0.643809523809524,2100
669400000,1352,0.643809523809524,2100
669410000,1352,0.643809523809524,2100
669420000,1352,0.643809523809524,2100
669430000,1352,0.643809523809524,2100
669440000,1352,0.643809523809524,2100
669450000,1352,0.643809523809524,2100
669460000,1352,0.643809523809524,2100
669470000,1352,0.643809523809524,2100
669480000,1352,0.643809523809524,2100
669490000,1352,0.643809523809524,2100
669500000,1352,0.643809523809524,2100
669510000,1352,0.643809523809524,2100
669520000,1352,0.643809523809524,2100
669530000,1352,0.643809523809524,2100
669540000,1352,0.643809523809524,2100
669550000,1352,0.643809523809524,2100
669560000,1352,0.643809523809524,2100
669570000,1352,0.643809523809524,2100
669580000,1352,0.643809523809524,2100
669590000,1352,0.643809523809524,2100
669600000,1352,0.643809523809524,2100
669610000,1352,0.643809523809524,2100
669620000,1352,0.643809523809524,2100
669630000,1352,0.643809523809524,2100
669640000,1352,0.643809523809524,2100
669650000,1352,0.643809523809524,2100
669660000,1352,0.643809523809524,2100
669670000,1352,0.643809523809524,2100
669680000,1352,0.643809523809524,2100
669690000,1352,0.643809523809524,2100
669700000,1352,0.643809523809524,2100
669710000,1352,0.643809523809524,2100
669720000,1352,0.643809523809524,2100
669730000,1352,0.643809523809524,2100
669740000,1352,0.643809523809524,2100
669750000,1352,0.643809523809524,2100
669760000,1352,0.643809523809524,2100
669770000,1352,0.643809523809524,2100
669780000,1352,0.643809523809524,2100
669790000,1352,0.643809523809524,2100
669800000,1352,0.643809523809524,2100
669810000,1352,0.643809523809524,2100
669820000,1352,0.643809523809524,2100
669830000,1352,0.643809523809524,2100
669840000,1352,0.643809523809524,2100
669850000,1352,0.643809523809524,2100
669860000,1352,0.643809523809524,2100
669870000,1352,0.643809523809524,2100
669880000,1352,0.643809523809524,2100
669890000,1352,0.643809523809524,2100
669900000,1352,0.643809523809524,2100
669910000,1352,0.643809523809524,2100
669920000,1352,0.643809523809524,2100
669930000,1352,0.643809523809524,2100
669940000,1352,0.643809523809524,2100
669950000,1352,0.643809523809524,2100
669960000,1352,0.643809523809524,2100
669970000,1352,0.643809523809524,2100
669980000,1352,0.643809523809524,2100
669990000,1352,0.643809523809524,2100
6.7e+08,1352,0.643809523809524,2100
670010000,1352,0.643809523809524,2100
670020000,1352,0.643809523809524,2100
670030000,1352,0.643809523809524,2100
670040000,1352,0.643809523809524,2100
670050000,1352,0.643809523809524,2100
670060000,1352,0.643809523809524,2100
670070000,1352,0.643809523809524,2100
670080000,1352,0.643809523809524,2100
670090000,1352,0.643809523809524,2100
670100000,1352,0.643809523809524,2100
670110000,1352,0.643809523809524,2100
670120000,1352,0.643809523809524,2100
670130000,1352,0.643809523809524,2100
670140000,1352,0.643809523809524,2100
670150000,1352,0.643809523809524,2100
670160000,1352,0.643809523809524,2100
670170000,1352,0.643809523809524,2100
670180000,1352,0.643809523809524,2100
670190000,1352,0.643809523809524,2100
670200000,1352,0.643809523809524,2100
670210000,1352,0.643809523809524,2100
670220000,1352,0.643809523809524,2100
670230000,1352,0.643809523809524,2100
670240000,1352,0.643809523809524,2100
670250000,1352,0.643809523809524,2100
670260000,1352,0.643809523809524,2100
670270000,1352,0.643809523809524,2100
670280000,1352,0.643809523809524,2100
670290000,1352,0.643809523809524,2100
670300000,1352,0.643809523809524,2100
670310000,1352,0.643809523809524,2100
670320000,1352,0.643809523809524,2100
670330000,1352,0.643809523809524,2100
670340000,1352,0.643809523809524,2100
670350000,1352,0.643809523809524,2100
670360000,1352,0.643809523809524,2100
670370000,1352,0.643809523809524,2100
670380000,1352,0.643809523809524,2100
670390000,1352,0.643809523809524,2100
670400000,1352,0.643809523809524,2100
670410000,1352,0.643809523809524,2100
670420000,1352,0.643809523809524,2100
670430000,1352,0.643809523809524,2100
670440000,1352,0.643809523809524,2100
670450000,1352,0.643809523809524,2100
670460000,1352,0.643809523809524,2100
670470000,1352,0.643809523809524,2100
670480000,1352,0.643809523809524,2100
670490000,1352,0.643809523809524,2100
670500000,1352,0.643809523809524,2100
670510000,1352,0.643809523809524,2100
670520000,1352,0.643809523809524,2100
670530000,1352,0.643809523809524,2100
670540000,1352,0.643809523809524,2100
670550000,1352,0.643809523809524,2100
670560000,1352,0.643809523809524,2100
670570000,1352,0.643809523809524,2100
670580000,1352,0.643809523809524,2100
670590000,1352,0.643809523809524,2100
670600000,1352,0.643809523809524,2100
670610000,1352,0.643809523809524,2100
670620000,1352,0.643809523809524,2100
670630000,1352,0.643809523809524,2100
670640000,1352,0.643809523809524,2100
670650000,1352,0.643809523809524,2100
670660000,1352,0.643809523809524,2100
670670000,1352,0.643809523809524,2100
670680000,1352,0.643809523809524,2100
670690000,1352,0.643809523809524,2100
670700000,1352,0.643809523809524,2100
670710000,1352,0.643809523809524,2100
670720000,1352,0.643809523809524,2100
670730000,1352,0.643809523809524,2100
670740000,1352,0.643809523809524,2100
670750000,1352,0.643809523809524,2100
670760000,1352,0.643809523809524,2100
670770000,1352,0.643809523809524,2100
670780000,1352,0.643809523809524,2100
670790000,1352,0.643809523809524,2100
670800000,1352,0.643809523809524,2100
670810000,1352,0.643809523809524,2100
670820000,1352,0.643809523809524,2100
670830000,1352,0.643809523809524,2100
670840000,1352,0.643809523809524,2100
670850000,1352,0.643809523809524,2100
670860000,1352,0.643809523809524,2100
670870000,1352,0.643809523809524,2100
670880000,1352,0.643809523809524,2100
670890000,1352,0.643809523809524,2100
670900000,1352,0.643809523809524,2100
670910000,1352,0.643809523809524,2100
670920000,1352,0.643809523809524,2100
670930000,1352,0.643809523809524,2100
670940000,1352,0.643809523809524,2100
670950000,1352,0.643809523809524,2100
670960000,1352,0.643809523809524,2100
670970000,1352,0.643809523809524,2100
670980000,1352,0.643809523809524,2100
670990000,1352,0.643809523809524,2100
6.71e+08,1352,0.643809523809524,2100
671010000,1352,0.643809523809524,2100
671020000,1352,0.643809523809524,2100
671030000,1352,0.643809523809524,2100
671040000,1352,0.643809523809524,2100
671050000,1352,0.643809523809524,2100
671060000,1352,0.643809523809524,2100
671070000,1352,0.643809523809524,2100
671080000,1352,0.643809523809524,2100
671090000,1352,0.643809523809524,2100
671100000,1352,0.643809523809524,2100
671110000,1352,0.643809523809524,2100
671120000,1352,0.643809523809524,2100
671130000,1352,0.643809523809524,2100
671140000,1352,0.643809523809524,2100
671150000,1352,0.643809523809524,2100
671160000,1352,0.643809523809524,2100
671170000,1352,0.643809523809524,2100
671180000,1352,0.643809523809524,2100
671190000,1352,0.643809523809524,2100
671200000,1352,0.643809523809524,2100
671210000,1352,0.643809523809524,2100
671220000,1352,0.643809523809524,2100
671230000,1352,0.643809523809524,2100
671240000,1352,0.643809523809524,2100
671250000,1352,0.643809523809524,2100
671260000,1352,0.643809523809524,2100
671270000,1352,0.643809523809524,2100
671280000,1352,0.643809523809524,2100
671290000,1352,0.643809523809524,2100
671300000,1352,0.643809523809524,2100
671310000,1352,0.643809523809524,2100
671320000,1352,0.643809523809524,2100
671330000,1352,0.643809523809524,2100
671340000,1352,0.643809523809524,2100
671350000,1352,0.643809523809524,2100
671360000,1352,0.643809523809524,2100
671370000,1352,0.643809523809524,2100
671380000,1352,0.643809523809524,2100
671390000,1352,0.643809523809524,2100
671400000,1352,0.643809523809524,2100
671410000,1352,0.643809523809524,2100
671420000,1352,0.643809523809524,2100
671430000,1352,0.643809523809524,2100
671440000,1352,0.643809523809524,2100
671450000,1352,0.643809523809524,2100
671460000,1352,0.643809523809524,2100
671470000,1352,0.643809523809524,2100
671480000,1352,0.643809523809524,2100
671490000,1352,0.643809523809524,2100
671500000,1352,0.643809523809524,2100
671510000,1352,0.643809523809524,2100
671520000,1352,0.643809523809524,2100
671530000,1352,0.643809523809524,2100
671540000,1352,0.643809523809524,2100
671550000,1352,0.643809523809524,2100
671560000,1352,0.643809523809524,2100
671570000,1352,0.643809523809524,2100
671580000,1352,0.643809523809524,2100
671590000,1352,0.643809523809524,2100
671600000,1352,0.643809523809524,2100
671610000,1352,0.643809523809524,2100
671620000,1352,0.643809523809524,2100
671630000,1352,0.643809523809524,2100
671640000,1352,0.643809523809524,2100
671650000,1352,0.643809523809524,2100
671660000,1352,0.643809523809524,2100
671670000,1352,0.643809523809524,2100
671680000,1352,0.643809523809524,2100
671690000,1352,0.643809523809524,2100
671700000,1352,0.643809523809524,2100
671710000,1352,0.643809523809524,2100
671720000,1352,0.643809523809524,2100
671730000,1352,0.643809523809524,2100
671740000,1352,0.643809523809524,2100
671750000,1352,0.643809523809524,2100
671760000,1352,0.643809523809524,2100
671770000,1352,0.643809523809524,2100
671780000,1352,0.643809523809524,2100
671790000,1352,0.643809523809524,2100
671800000,1352,0.643809523809524,2100
671810000,1352,0.643809523809524,2100
671820000,1352,0.643809523809524,2100
671830000,1352,0.643809523809524,2100
671840000,1352,0.643809523809524,2100
671850000,1352,0.643809523809524,2100
671860000,1352,0.643809523809524,2100
671870000,1352,0.643809523809524,2100
671880000,1352,0.643809523809524,2100
671890000,1352,0.643809523809524,2100
671900000,1352,0.643809523809524,2100
671910000,1352,0.643809523809524,2100
671920000,1352,0.643809523809524,2100
671930000,1352,0.643809523809524,2100
671940000,1352,0.643809523809524,2100
671950000,1352,0.643809523809524,2100
671960000,1352,0.643809523809524,2100
671970000,1352,0.643809523809524,2100
671980000,1352,0.643809523809524,2100
671990000,1352,0.643809523809524,2100
6.72e+08,1352,0.643809523809524,2100
672010000,1352,0.643809523809524,2100
672020000,1352,0.643809523809524,2100
672030000,1352,0.643809523809524,2100
672040000,1352,0.643809523809524,2100
672050000,1352,0.643809523809524,2100
672060000,1352,0.643809523809524,2100
672070000,1352,0.643809523809524,2100
672080000,1352,0.643809523809524,2100
672090000,1352,0.643809523809524,2100
672100000,1352,0.643809523809524,2100
672110000,1352,0.643809523809524,2100
672120000,1352,0.643809523809524,2100
672130000,1352,0.643809523809524,2100
672140000,1352,0.643809523809524,2100
672150000,1352,0.643809523809524,2100
672160000,1352,0.643809523809524,2100
672170000,1352,0.643809523809524,2100
672180000,1352,0.643809523809524,2100
672190000,1352,0.643809523809524,2100
672200000,1352,0.643809523809524,2100
672210000,1352,0.643809523809524,2100
672220000,1352,0.643809523809524,2100
672230000,1352,0.643809523809524,2100
672240000,1352,0.643809523809524,2100
672250000,1352,0.643809523809524,2100
672260000,1352,0.643809523809524,2100
672270000,1352,0.643809523809524,2100
672280000,1352,0.643809523809524,2100
672290000,1352,0.643809523809524,2100
672300000,1352,0.643809523809524,2100
672310000,1352,0.643809523809524,2100
672320000,1352,0.643809523809524,2100
672330000,1352,0.643809523809524,2100
672340000,1352,0.643809523809524,2100
672350000,1352,0.643809523809524,2100
672360000,1352,0.643809523809524,2100
672370000,1352,0.643809523809524,2100
672380000,1352,0.643809523809524,2100
672390000,1352,0.643809523809524,2100
672400000,1352,0.643809523809524,2100
672410000,1352,0.643809523809524,2100
672420000,1352,0.643809523809524,2100
672430000,1352,0.643809523809524,2100
672440000,1352,0.643809523809524,2100
672450000,1352,0.643809523809524,2100
672460000,1352,0.643809523809524,2100
672470000,1352,0.643809523809524,2100
672480000,1352,0.643809523809524,2100
672490000,1352,0.643809523809524,2100
672500000,1352,0.643809523809524,2100
672510000,1352,0.643809523809524,2100
672520000,1352,0.643809523809524,2100
672530000,1352,0.643809523809524,2100
672540000,1352,0.643809523809524,2100
672550000,1352,0.643809523809524,2100
672560000,1352,0.643809523809524,2100
672570000,1352,0.643809523809524,2100
672580000,1352,0.643809523809524,2100
672590000,1352,0.643809523809524,2100
672600000,1352,0.643809523809524,2100
672610000,1352,0.643809523809524,2100
672620000,1352,0.643809523809524,2100
672630000,1352,0.643809523809524,2100
672640000,1352,0.643809523809524,2100
672650000,1352,0.643809523809524,2100
672660000,1352,0.643809523809524,2100
672670000,1352,0.643809523809524,2100
672680000,1352,0.643809523809524,2100
672690000,1352,0.643809523809524,2100
672700000,1352,0.643809523809524,2100
672710000,1352,0.643809523809524,2100
672720000,1352,0.643809523809524,2100
672730000,1352,0.643809523809524,2100
672740000,1352,0.643809523809524,2100
672750000,1352,0.643809523809524,2100
672760000,1352,0.643809523809524,2100
672770000,1352,0.643809523809524,2100
672780000,1352,0.643809523809524,2100
672790000,1352,0.643809523809524,2100
672800000,1352,0.643809523809524,2100
672810000,1352,0.643809523809524,2100
672820000,1352,0.643809523809524,2100
672830000,1352,0.643809523809524,2100
672840000,1352,0.643809523809524,2100
672850000,1352,0.643809523809524,2100
672860000,1352,0.643809523809524,2100
672870000,1352,0.643809523809524,2100
672880000,1352,0.643809523809524,2100
672890000,1352,0.643809523809524,2100
672900000,1352,0.643809523809524,2100
672910000,1352,0.643809523809524,2100
672920000,1352,0.643809523809524,2100
672930000,1352,0.643809523809524,2100
672940000,1352,0.643809523809524,2100
672950000,1352,0.643809523809524,2100
672960000,1352,0.643809523809524,2100
672970000,1352,0.643809523809524,2100
672980000,1352,0.643809523809524,2100
672990000,1352,0.643809523809524,2100
6.73e+08,1352,0.643809523809524,2100
673010000,1352,0.643809523809524,2100
673020000,1352,0.643809523809524,2100
673030000,1352,0.643809523809524,2100
673040000,1352,0.643809523809524,2100
673050000,1352,0.643809523809524,2100
673060000,1352,0.643809523809524,2100
673070000,1352,0.643809523809524,2100
673080000,1352,0.643809523809524,2100
673090000,1352,0.643809523809524,2100
673100000,1352,0.643809523809524,2100
673110000,1352,0.643809523809524,2100
673120000,1352,0.643809523809524,2100
673130000,1352,0.643809523809524,2100
673140000,1352,0.643809523809524,2100
673150000,1352,0.643809523809524,2100
673160000,1352,0.643809523809524,2100
673170000,1352,0.643809523809524,2100
673180000,1352,0.643809523809524,2100
673190000,1352,0.643809523809524,2100
673200000,1352,0.643809523809524,2100
673210000,1352,0.643809523809524,2100
673220000,1352,0.643809523809524,2100
673230000,1352,0.643809523809524,2100
673240000,1352,0.643809523809524,2100
673250000,1352,0.643809523809524,2100
673260000,1352,0.643809523809524,2100
673270000,1352,0.643809523809524,2100
673280000,1352,0.643809523809524,2100
673290000,1352,0.643809523809524,2100
673300000,1352,0.643809523809524,2100
673310000,1352,0.643809523809524,2100
673320000,1352,0.643809523809524,2100
673330000,1352,0.643809523809524,2100
673340000,1352,0.643809523809524,2100
673350000,1352,0.643809523809524,2100
673360000,1352,0.643809523809524,2100
673370000,1352,0.643809523809524,2100
673380000,1352,0.643809523809524,2100
673390000,1352,0.643809523809524,2100
673400000,1352,0.643809523809524,2100
673410000,1352,0.643809523809524,2100
673420000,1352,0.643809523809524,2100
673430000,1352,0.643809523809524,2100
673440000,1352,0.643809523809524,2100
673450000,1352,0.643809523809524,2100
673460000,1352,0.643809523809524,2100
673470000,1352,0.643809523809524,2100
673480000,1352,0.643809523809524,2100
673490000,1352,0.643809523809524,2100
673500000,1352,0.643809523809524,2100
673510000,1352,0.643809523809524,2100
673520000,1352,0.643809523809524,2100
673530000,1352,0.643809523809524,2100
673540000,1352,0.643809523809524,2100
673550000,1352,0.643809523809524,2100
673560000,1352,0.643809523809524,2100
673570000,1352,0.643809523809524,2100
673580000,1352,0.643809523809524,2100
673590000,1352,0.643809523809524,2100
673600000,1352,0.643809523809524,2100
673610000,1352,0.643809523809524,2100
673620000,1352,0.643809523809524,2100
673630000,1352,0.643809523809524,2100
673640000,1352,0.643809523809524,2100
673650000,1352,0.643809523809524,2100
673660000,1352,0.643809523809524,2100
673670000,1352,0.643809523809524,2100
673680000,1352,0.643809523809524,2100
673690000,1352,0.643809523809524,2100
673700000,1352,0.643809523809524,2100
673710000,1352,0.643809523809524,2100
673720000,1352,0.643809523809524,2100
673730000,1352,0.643809523809524,2100
673740000,1352,0.643809523809524,2100
673750000,1352,0.643809523809524,2100
673760000,1352,0.643809523809524,2100
673770000,1352,0.643809523809524,2100
673780000,1352,0.643809523809524,2100
673790000,1352,0.643809523809524,2100
673800000,1352,0.643809523809524,2100
673810000,1352,0.643809523809524,2100
673820000,1352,0.643809523809524,2100
673830000,1352,0.643809523809524,2100
673840000,1352,0.643809523809524,2100
673850000,1352,0.643809523809524,2100
673860000,1352,0.643809523809524,2100
673870000,1352,0.643809523809524,2100
673880000,1352,0.643809523809524,2100
673890000,1352,0.643809523809524,2100
673900000,1352,0.643809523809524,2100
673910000,1352,0.643809523809524,2100
673920000,1352,0.643809523809524,2100
673930000,1352,0.643809523809524,2100
673940000,1352,0.643809523809524,2100
673950000,1352,0.643809523809524,2100
673960000,1352,0.643809523809524,2100
673970000,1352,0.643809523809524,2100
673980000,1352,0.643809523809524,2100
673990000,1352,0.643809523809524,2100
6.74e+08,1352,0.643809523809524,2100
674010000,1352,0.643809523809524,2100
674020000,1352,0.643809523809524,2100
674030000,1352,0.643809523809524,2100
674040000,1352,0.643809523809524,2100
674050000,1352,0.643809523809524,2100
674060000,1352,0.643809523809524,2100
674070000,1352,0.643809523809524,2100
674080000,1352,0.643809523809524,2100
674090000,1352,0.643809523809524,2100
674100000,1352,0.643809523809524,2100
674110000,1352,0.643809523809524,2100
674120000,1352,0.643809523809524,2100
674130000,1352,0.643809523809524,2100
674140000,1352,0.643809523809524,2100
674150000,1352,0.643809523809524,2100
674160000,1352,0.643809523809524,2100
674170000,1352,0.643809523809524,2100
674180000,1352,0.643809523809524,2100
674190000,1352,0.643809523809524,2100
674200000,1352,0.643809523809524,2100
674210000,1352,0.643809523809524,2100
674220000,1352,0.643809523809524,2100
674230000,1352,0.643809523809524,2100
674240000,1352,0.643809523809524,2100
674250000,1352,0.643809523809524,2100
674260000,1352,0.643809523809524,2100
674270000,1352,0.643809523809524,2100
674280000,1352,0.643809523809524,2100
674290000,1352,0.643809523809524,2100
674300000,1352,0.643809523809524,2100
674310000,1352,0.643809523809524,2100
674320000,1352,0.643809523809524,2100
674330000,1352,0.643809523809524,2100
674340000,1352,0.643809523809524,2100
674350000,1352,0.643809523809524,2100
674360000,1352,0.643809523809524,2100
674370000,1352,0.643809523809524,2100
674380000,1352,0.643809523809524,2100
674390000,1352,0.643809523809524,2100
674400000,1352,0.643809523809524,2100
674410000,1352,0.643809523809524,2100
674420000,1352,0.643809523809524,2100
674430000,1352,0.643809523809524,2100
674440000,1352,0.643809523809524,2100
674450000,1352,0.643809523809524,2100
674460000,1352,0.643809523809524,2100
674470000,1352,0.643809523809524,2100
674480000,1352,0.643809523809524,2100
674490000,1352,0.643809523809524,2100
674500000,1352,0.643809523809524,2100
674510000,1352,0.643809523809524,2100
674520000,1352,0.643809523809524,2100
674530000,1352,0.643809523809524,2100
