"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
10930000,5,0.555555555555556,9
10940000,5,0.555555555555556,9
10950000,5,0.555555555555556,9
10960000,5,0.555555555555556,9
10970000,5,0.555555555555556,9
10980000,5,0.555555555555556,9
10990000,5,0.555555555555556,9
1.1e+07,5,0.555555555555556,9
11010000,5,0.555555555555556,9
11020000,5,0.555555555555556,9
11030000,5,0.555555555555556,9
11040000,5,0.555555555555556,9
11050000,5,0.555555555555556,9
11060000,5,0.555555555555556,9
11070000,5,0.555555555555556,9
11080000,5,0.555555555555556,9
11090000,5,0.555555555555556,9
11100000,5,0.555555555555556,9
11110000,5,0.555555555555556,9
11120000,5,0.555555555555556,9
11130000,5,0.555555555555556,9
11140000,5,0.555555555555556,9
11150000,5,0.555555555555556,9
11160000,5,0.5,10
11170000,5,0.5,10
11180000,5,0.5,10
11190000,5,0.5,10
11200000,5,0.5,10
11210000,5,0.5,10
11220000,5,0.5,10
11230000,5,0.5,10
11240000,5,0.5,10
11250000,5,0.5,10
11260000,5,0.5,10
11270000,5,0.5,10
11280000,5,0.5,10
11290000,5,0.5,10
11300000,5,0.5,10
11310000,5,0.5,10
11320000,5,0.5,10
11330000,5,0.5,10
11340000,5,0.5,10
11350000,5,0.5,10
11360000,5,0.5,10
11370000,5,0.5,10
11380000,5,0.5,10
11390000,5,0.5,10
11400000,5,0.5,10
11410000,5,0.5,10
11420000,5,0.5,10
11430000,5,0.5,10
11440000,5,0.5,10
11450000,5,0.5,10
11460000,5,0.5,10
11470000,5,0.5,10
11480000,5,0.5,10
11490000,5,0.5,10
11500000,5,0.5,10
11510000,5,0.5,10
11520000,5,0.5,10
11530000,5,0.5,10
11540000,5,0.5,10
11550000,5,0.5,10
11560000,5,0.5,10
11570000,5,0.5,10
11580000,5,0.5,10
11590000,5,0.5,10
11600000,5,0.5,10
11610000,5,0.5,10
11620000,5,0.5,10
11630000,5,0.5,10
11640000,5,0.5,10
11650000,5,0.5,10
11660000,5,0.5,10
11670000,5,0.5,10
11680000,5,0.5,10
11690000,5,0.5,10
11700000,5,0.5,10
11710000,5,0.5,10
11720000,5,0.5,10
11730000,5,0.5,10
11740000,5,0.5,10
11750000,5,0.5,10
11760000,5,0.5,10
11770000,5,0.5,10
11780000,5,0.5,10
11790000,5,0.5,10
11800000,5,0.5,10
11810000,5,0.5,10
11820000,5,0.5,10
11830000,5,0.5,10
11840000,5,0.5,10
11850000,5,0.5,10
11860000,5,0.5,10
11870000,5,0.5,10
11880000,5,0.5,10
11890000,5,0.5,10
11900000,5,0.5,10
11910000,5,0.5,10
11920000,5,0.5,10
11930000,5,0.5,10
11940000,5,0.5,10
11950000,5,0.5,10
11960000,5,0.5,10
11970000,5,0.5,10
11980000,5,0.5,10
11990000,5,0.5,10
1.2e+07,5,0.5,10
12010000,5,0.5,10
12020000,5,0.5,10
12030000,5,0.5,10
12040000,5,0.5,10
12050000,5,0.5,10
12060000,5,0.5,10
12070000,5,0.5,10
12080000,5,0.5,10
12090000,5,0.5,10
12100000,5,0.5,10
12110000,5,0.5,10
12120000,5,0.5,10
12130000,5,0.5,10
12140000,5,0.5,10
12150000,5,0.5,10
12160000,5,0.5,10
12170000,5,0.5,10
12180000,5,0.5,10
12190000,5,0.5,10
12200000,5,0.5,10
12210000,5,0.5,10
12220000,5,0.5,10
12230000,5,0.5,10
12240000,5,0.5,10
12250000,5,0.5,10
12260000,5,0.5,10
12270000,5,0.5,10
12280000,5,0.5,10
12290000,5,0.5,10
12300000,5,0.5,10
12310000,5,0.5,10
12320000,5,0.5,10
12330000,5,0.5,10
12340000,5,0.5,10
12350000,5,0.5,10
12360000,5,0.5,10
12370000,5,0.5,10
12380000,5,0.5,10
12390000,5,0.5,10
12400000,5,0.5,10
12410000,5,0.5,10
12420000,5,0.5,10
12430000,5,0.5,10
12440000,5,0.5,10
12450000,5,0.5,10
12460000,5,0.5,10
12470000,5,0.5,10
12480000,5,0.5,10
12490000,5,0.5,10
12500000,5,0.5,10
12510000,5,0.5,10
12520000,5,0.5,10
12530000,5,0.5,10
12540000,5,0.5,10
12550000,5,0.5,10
12560000,5,0.5,10
12570000,5,0.5,10
12580000,5,0.5,10
12590000,5,0.5,10
12600000,5,0.5,10
12610000,5,0.5,10
12620000,5,0.5,10
12630000,5,0.5,10
12640000,5,0.5,10
12650000,5,0.5,10
12660000,5,0.5,10
12670000,5,0.5,10
12680000,5,0.5,10
12690000,5,0.5,10
12700000,5,0.5,10
12710000,5,0.5,10
12720000,5,0.5,10
12730000,5,0.5,10
12740000,5,0.5,10
12750000,5,0.5,10
12760000,5,0.5,10
12770000,5,0.5,10
12780000,5,0.5,10
12790000,5,0.5,10
12800000,5,0.5,10
12810000,5,0.5,10
12820000,5,0.5,10
12830000,5,0.5,10
12840000,5,0.5,10
12850000,5,0.5,10
12860000,5,0.5,10
12870000,5,0.5,10
12880000,5,0.5,10
12890000,5,0.5,10
12900000,5,0.5,10
12910000,5,0.5,10
12920000,5,0.5,10
12930000,5,0.5,10
12940000,5,0.5,10
12950000,5,0.5,10
12960000,5,0.5,10
12970000,5,0.5,10
12980000,5,0.5,10
12990000,5,0.5,10
1.3e+07,5,0.5,10
13010000,5,0.5,10
13020000,5,0.5,10
13030000,5,0.5,10
13040000,5,0.5,10
13050000,5,0.5,10
13060000,5,0.5,10
13070000,5,0.5,10
13080000,5,0.5,10
13090000,5,0.5,10
13100000,5,0.5,10
13110000,5,0.5,10
13120000,5,0.5,10
13130000,5,0.5,10
13140000,5,0.5,10
13150000,5,0.454545454545455,11
13160000,5,0.454545454545455,11
13170000,5,0.454545454545455,11
13180000,5,0.454545454545455,11
13190000,5,0.454545454545455,11
13200000,5,0.454545454545455,11
13210000,5,0.454545454545455,11
13220000,5,0.454545454545455,11
13230000,5,0.454545454545455,11
13240000,5,0.454545454545455,11
13250000,5,0.454545454545455,11
13260000,5,0.454545454545455,11
13270000,5,0.454545454545455,11
13280000,5,0.454545454545455,11
13290000,5,0.454545454545455,11
13300000,5,0.454545454545455,11
13310000,5,0.454545454545455,11
13320000,5,0.454545454545455,11
13330000,5,0.454545454545455,11
13340000,5,0.454545454545455,11
13350000,5,0.454545454545455,11
13360000,5,0.454545454545455,11
13370000,5,0.454545454545455,11
13380000,5,0.454545454545455,11
13390000,5,0.454545454545455,11
13400000,5,0.454545454545455,11
13410000,5,0.454545454545455,11
13420000,5,0.454545454545455,11
13430000,5,0.454545454545455,11
13440000,5,0.454545454545455,11
13450000,5,0.416666666666667,12
13460000,5,0.416666666666667,12
13470000,5,0.416666666666667,12
13480000,5,0.416666666666667,12
13490000,5,0.416666666666667,12
13500000,5,0.416666666666667,12
13510000,5,0.416666666666667,12
13520000,5,0.416666666666667,12
13530000,5,0.416666666666667,12
13540000,5,0.416666666666667,12
13550000,5,0.416666666666667,12
13560000,5,0.416666666666667,12
13570000,5,0.416666666666667,12
13580000,5,0.416666666666667,12
13590000,5,0.416666666666667,12
13600000,5,0.416666666666667,12
13610000,5,0.416666666666667,12
13620000,5,0.416666666666667,12
13630000,5,0.416666666666667,12
13640000,5,0.416666666666667,12
13650000,5,0.416666666666667,12
13660000,5,0.416666666666667,12
13670000,5,0.416666666666667,12
13680000,5,0.416666666666667,12
13690000,5,0.416666666666667,12
13700000,5,0.416666666666667,12
13710000,5,0.416666666666667,12
13720000,6,0.461538461538462,13
13730000,6,0.461538461538462,13
13740000,6,0.461538461538462,13
13750000,6,0.461538461538462,13
13760000,6,0.461538461538462,13
13770000,6,0.461538461538462,13
13780000,6,0.461538461538462,13
13790000,6,0.461538461538462,13
13800000,6,0.461538461538462,13
13810000,6,0.461538461538462,13
13820000,6,0.461538461538462,13
13830000,6,0.461538461538462,13
13840000,6,0.461538461538462,13
13850000,6,0.461538461538462,13
13860000,6,0.461538461538462,13
13870000,6,0.461538461538462,13
13880000,6,0.461538461538462,13
13890000,6,0.461538461538462,13
13900000,6,0.461538461538462,13
13910000,6,0.461538461538462,13
13920000,6,0.461538461538462,13
13930000,6,0.461538461538462,13
13940000,6,0.461538461538462,13
13950000,6,0.461538461538462,13
13960000,6,0.461538461538462,13
13970000,6,0.461538461538462,13
13980000,6,0.461538461538462,13
13990000,6,0.461538461538462,13
1.4e+07,6,0.461538461538462,13
14010000,6,0.461538461538462,13
14020000,6,0.461538461538462,13
14030000,6,0.461538461538462,13
14040000,6,0.461538461538462,13
14050000,6,0.461538461538462,13
14060000,6,0.461538461538462,13
14070000,6,0.461538461538462,13
14080000,6,0.461538461538462,13
14090000,6,0.461538461538462,13
14100000,6,0.461538461538462,13
14110000,6,0.461538461538462,13
14120000,6,0.461538461538462,13
14130000,6,0.461538461538462,13
14140000,6,0.461538461538462,13
14150000,6,0.461538461538462,13
14160000,6,0.461538461538462,13
14170000,6,0.461538461538462,13
14180000,6,0.461538461538462,13
14190000,6,0.461538461538462,13
14200000,6,0.461538461538462,13
14210000,6,0.461538461538462,13
14220000,6,0.461538461538462,13
14230000,6,0.461538461538462,13
14240000,6,0.461538461538462,13
14250000,6,0.461538461538462,13
14260000,6,0.461538461538462,13
14270000,6,0.461538461538462,13
14280000,6,0.461538461538462,13
14290000,6,0.461538461538462,13
14300000,6,0.461538461538462,13
14310000,6,0.461538461538462,13
14320000,6,0.461538461538462,13
14330000,6,0.461538461538462,13
14340000,6,0.461538461538462,13
14350000,6,0.461538461538462,13
14360000,6,0.461538461538462,13
14370000,6,0.461538461538462,13
14380000,6,0.461538461538462,13
14390000,6,0.461538461538462,13
14400000,6,0.461538461538462,13
14410000,6,0.461538461538462,13
14420000,6,0.461538461538462,13
14430000,6,0.461538461538462,13
14440000,6,0.461538461538462,13
14450000,6,0.461538461538462,13
14460000,6,0.461538461538462,13
14470000,6,0.461538461538462,13
14480000,6,0.461538461538462,13
14490000,6,0.461538461538462,13
14500000,6,0.461538461538462,13
14510000,6,0.461538461538462,13
14520000,6,0.461538461538462,13
14530000,6,0.461538461538462,13
14540000,6,0.461538461538462,13
14550000,6,0.461538461538462,13
14560000,6,0.461538461538462,13
14570000,6,0.461538461538462,13
14580000,6,0.461538461538462,13
14590000,6,0.461538461538462,13
14600000,6,0.461538461538462,13
14610000,6,0.461538461538462,13
14620000,6,0.461538461538462,13
14630000,6,0.461538461538462,13
14640000,6,0.461538461538462,13
14650000,6,0.461538461538462,13
14660000,6,0.461538461538462,13
14670000,6,0.461538461538462,13
14680000,6,0.461538461538462,13
14690000,6,0.461538461538462,13
14700000,6,0.461538461538462,13
14710000,6,0.461538461538462,13
14720000,6,0.461538461538462,13
14730000,6,0.461538461538462,13
14740000,6,0.461538461538462,13
14750000,6,0.461538461538462,13
14760000,6,0.461538461538462,13
14770000,6,0.461538461538462,13
14780000,6,0.461538461538462,13
14790000,6,0.461538461538462,13
14800000,6,0.461538461538462,13
14810000,6,0.461538461538462,13
14820000,6,0.461538461538462,13
14830000,6,0.461538461538462,13
14840000,6,0.461538461538462,13
14850000,6,0.461538461538462,13
14860000,6,0.461538461538462,13
14870000,6,0.461538461538462,13
14880000,6,0.461538461538462,13
14890000,6,0.461538461538462,13
14900000,6,0.461538461538462,13
14910000,6,0.461538461538462,13
14920000,6,0.461538461538462,13
14930000,6,0.461538461538462,13
14940000,6,0.461538461538462,13
14950000,6,0.461538461538462,13
14960000,6,0.461538461538462,13
14970000,6,0.461538461538462,13
14980000,6,0.461538461538462,13
14990000,6,0.461538461538462,13
1.5e+07,6,0.461538461538462,13
15010000,6,0.461538461538462,13
15020000,6,0.461538461538462,13
15030000,6,0.461538461538462,13
15040000,6,0.461538461538462,13
15050000,6,0.461538461538462,13
15060000,6,0.461538461538462,13
15070000,6,0.461538461538462,13
15080000,6,0.461538461538462,13
15090000,6,0.461538461538462,13
15100000,6,0.461538461538462,13
15110000,6,0.461538461538462,13
15120000,6,0.461538461538462,13
15130000,6,0.461538461538462,13
15140000,6,0.461538461538462,13
15150000,6,0.461538461538462,13
15160000,6,0.461538461538462,13
15170000,6,0.461538461538462,13
15180000,6,0.461538461538462,13
15190000,6,0.461538461538462,13
15200000,6,0.461538461538462,13
15210000,6,0.461538461538462,13
15220000,6,0.461538461538462,13
15230000,6,0.461538461538462,13
15240000,6,0.461538461538462,13
15250000,6,0.461538461538462,13
15260000,6,0.461538461538462,13
15270000,6,0.461538461538462,13
15280000,6,0.461538461538462,13
15290000,6,0.461538461538462,13
15300000,6,0.461538461538462,13
15310000,6,0.461538461538462,13
15320000,6,0.461538461538462,13
15330000,6,0.461538461538462,13
15340000,6,0.461538461538462,13
15350000,6,0.461538461538462,13
15360000,6,0.461538461538462,13
15370000,6,0.461538461538462,13
15380000,6,0.461538461538462,13
15390000,6,0.461538461538462,13
15400000,6,0.461538461538462,13
15410000,6,0.461538461538462,13
15420000,6,0.461538461538462,13
15430000,6,0.461538461538462,13
15440000,6,0.461538461538462,13
15450000,6,0.461538461538462,13
15460000,6,0.461538461538462,13
15470000,6,0.461538461538462,13
15480000,6,0.461538461538462,13
15490000,6,0.461538461538462,13
15500000,6,0.461538461538462,13
15510000,6,0.461538461538462,13
15520000,6,0.461538461538462,13
15530000,6,0.461538461538462,13
15540000,6,0.461538461538462,13
15550000,6,0.461538461538462,13
15560000,6,0.461538461538462,13
15570000,6,0.461538461538462,13
15580000,6,0.461538461538462,13
15590000,6,0.461538461538462,13
15600000,6,0.461538461538462,13
15610000,6,0.461538461538462,13
15620000,6,0.461538461538462,13
15630000,6,0.461538461538462,13
15640000,6,0.461538461538462,13
15650000,6,0.461538461538462,13
15660000,6,0.461538461538462,13
15670000,6,0.461538461538462,13
15680000,6,0.461538461538462,13
15690000,6,0.461538461538462,13
15700000,6,0.461538461538462,13
15710000,6,0.461538461538462,13
15720000,6,0.461538461538462,13
15730000,6,0.461538461538462,13
15740000,6,0.461538461538462,13
15750000,6,0.461538461538462,13
15760000,6,0.461538461538462,13
15770000,6,0.461538461538462,13
15780000,6,0.461538461538462,13
15790000,6,0.461538461538462,13
15800000,6,0.461538461538462,13
15810000,6,0.461538461538462,13
15820000,6,0.461538461538462,13
15830000,6,0.461538461538462,13
15840000,6,0.461538461538462,13
15850000,6,0.461538461538462,13
15860000,6,0.461538461538462,13
15870000,6,0.461538461538462,13
15880000,6,0.461538461538462,13
15890000,6,0.461538461538462,13
15900000,6,0.461538461538462,13
15910000,6,0.461538461538462,13
15920000,6,0.461538461538462,13
15930000,6,0.461538461538462,13
15940000,6,0.461538461538462,13
15950000,6,0.461538461538462,13
15960000,6,0.461538461538462,13
15970000,6,0.461538461538462,13
15980000,6,0.461538461538462,13
15990000,6,0.461538461538462,13
1.6e+07,6,0.461538461538462,13
16010000,6,0.461538461538462,13
16020000,6,0.461538461538462,13
16030000,6,0.461538461538462,13
16040000,6,0.461538461538462,13
16050000,6,0.461538461538462,13
16060000,6,0.461538461538462,13
16070000,6,0.461538461538462,13
16080000,6,0.461538461538462,13
16090000,6,0.461538461538462,13
16100000,6,0.461538461538462,13
16110000,6,0.461538461538462,13
16120000,6,0.461538461538462,13
16130000,6,0.461538461538462,13
16140000,6,0.461538461538462,13
16150000,6,0.461538461538462,13
16160000,6,0.461538461538462,13
16170000,6,0.461538461538462,13
16180000,6,0.461538461538462,13
16190000,6,0.461538461538462,13
16200000,6,0.461538461538462,13
16210000,6,0.461538461538462,13
16220000,6,0.461538461538462,13
16230000,6,0.461538461538462,13
16240000,6,0.461538461538462,13
16250000,6,0.461538461538462,13
16260000,6,0.461538461538462,13
16270000,6,0.461538461538462,13
16280000,6,0.461538461538462,13
16290000,6,0.461538461538462,13
16300000,6,0.461538461538462,13
16310000,6,0.461538461538462,13
16320000,6,0.461538461538462,13
16330000,6,0.461538461538462,13
16340000,6,0.461538461538462,13
16350000,6,0.461538461538462,13
16360000,6,0.461538461538462,13
16370000,6,0.461538461538462,13
16380000,6,0.461538461538462,13
16390000,6,0.461538461538462,13
16400000,6,0.461538461538462,13
16410000,6,0.461538461538462,13
16420000,6,0.461538461538462,13
16430000,6,0.461538461538462,13
16440000,6,0.461538461538462,13
16450000,6,0.461538461538462,13
16460000,6,0.461538461538462,13
16470000,6,0.461538461538462,13
16480000,6,0.461538461538462,13
16490000,6,0.461538461538462,13
16500000,6,0.461538461538462,13
16510000,6,0.461538461538462,13
16520000,6,0.461538461538462,13
16530000,6,0.461538461538462,13
16540000,6,0.461538461538462,13
16550000,6,0.461538461538462,13
16560000,6,0.461538461538462,13
16570000,6,0.461538461538462,13
16580000,6,0.461538461538462,13
16590000,6,0.461538461538462,13
16600000,6,0.461538461538462,13
16610000,6,0.461538461538462,13
16620000,6,0.461538461538462,13
16630000,6,0.461538461538462,13
16640000,6,0.461538461538462,13
16650000,6,0.461538461538462,13
16660000,6,0.461538461538462,13
16670000,6,0.461538461538462,13
16680000,6,0.461538461538462,13
16690000,6,0.461538461538462,13
16700000,6,0.461538461538462,13
16710000,6,0.461538461538462,13
16720000,6,0.461538461538462,13
16730000,6,0.461538461538462,13
16740000,6,0.461538461538462,13
16750000,6,0.461538461538462,13
16760000,6,0.461538461538462,13
16770000,6,0.461538461538462,13
16780000,6,0.461538461538462,13
16790000,6,0.461538461538462,13
16800000,6,0.461538461538462,13
16810000,6,0.461538461538462,13
16820000,6,0.461538461538462,13
16830000,6,0.461538461538462,13
16840000,6,0.461538461538462,13
16850000,6,0.461538461538462,13
16860000,6,0.461538461538462,13
16870000,6,0.461538461538462,13
16880000,6,0.461538461538462,13
16890000,6,0.461538461538462,13
16900000,6,0.461538461538462,13
16910000,6,0.461538461538462,13
16920000,6,0.461538461538462,13
16930000,6,0.461538461538462,13
16940000,6,0.461538461538462,13
16950000,6,0.461538461538462,13
16960000,6,0.461538461538462,13
16970000,6,0.461538461538462,13
16980000,6,0.461538461538462,13
16990000,6,0.461538461538462,13
1.7e+07,6,0.461538461538462,13
17010000,6,0.461538461538462,13
17020000,6,0.461538461538462,13
17030000,6,0.461538461538462,13
17040000,6,0.461538461538462,13
17050000,6,0.461538461538462,13
17060000,6,0.461538461538462,13
17070000,6,0.461538461538462,13
17080000,6,0.461538461538462,13
17090000,6,0.461538461538462,13
17100000,6,0.461538461538462,13
17110000,6,0.461538461538462,13
17120000,6,0.461538461538462,13
17130000,6,0.461538461538462,13
17140000,6,0.461538461538462,13
17150000,6,0.461538461538462,13
17160000,6,0.461538461538462,13
17170000,6,0.461538461538462,13
17180000,6,0.461538461538462,13
17190000,6,0.461538461538462,13
17200000,6,0.461538461538462,13
17210000,6,0.461538461538462,13
17220000,6,0.461538461538462,13
17230000,6,0.461538461538462,13
17240000,6,0.461538461538462,13
17250000,6,0.461538461538462,13
17260000,6,0.461538461538462,13
17270000,6,0.461538461538462,13
17280000,6,0.461538461538462,13
17290000,6,0.461538461538462,13
17300000,6,0.461538461538462,13
17310000,6,0.461538461538462,13
17320000,6,0.461538461538462,13
17330000,6,0.461538461538462,13
17340000,6,0.461538461538462,13
17350000,6,0.461538461538462,13
17360000,6,0.461538461538462,13
17370000,6,0.461538461538462,13
17380000,6,0.461538461538462,13
17390000,6,0.461538461538462,13
17400000,6,0.461538461538462,13
17410000,6,0.461538461538462,13
17420000,6,0.461538461538462,13
17430000,6,0.461538461538462,13
17440000,6,0.461538461538462,13
17450000,6,0.461538461538462,13
17460000,6,0.461538461538462,13
17470000,6,0.461538461538462,13
17480000,6,0.461538461538462,13
17490000,6,0.461538461538462,13
17500000,6,0.461538461538462,13
17510000,6,0.461538461538462,13
17520000,6,0.461538461538462,13
17530000,6,0.461538461538462,13
17540000,6,0.461538461538462,13
17550000,6,0.461538461538462,13
17560000,6,0.461538461538462,13
17570000,6,0.461538461538462,13
17580000,6,0.461538461538462,13
17590000,6,0.461538461538462,13
17600000,6,0.461538461538462,13
17610000,6,0.461538461538462,13
17620000,6,0.461538461538462,13
17630000,6,0.461538461538462,13
17640000,6,0.461538461538462,13
17650000,6,0.461538461538462,13
17660000,6,0.461538461538462,13
17670000,6,0.461538461538462,13
17680000,6,0.461538461538462,13
17690000,6,0.461538461538462,13
17700000,6,0.461538461538462,13
17710000,6,0.461538461538462,13
17720000,6,0.461538461538462,13
17730000,6,0.461538461538462,13
17740000,6,0.461538461538462,13
17750000,6,0.461538461538462,13
17760000,6,0.461538461538462,13
17770000,6,0.461538461538462,13
17780000,6,0.461538461538462,13
17790000,6,0.461538461538462,13
17800000,6,0.461538461538462,13
17810000,6,0.461538461538462,13
17820000,6,0.461538461538462,13
17830000,6,0.461538461538462,13
17840000,6,0.461538461538462,13
17850000,6,0.461538461538462,13
17860000,6,0.461538461538462,13
17870000,6,0.461538461538462,13
17880000,6,0.461538461538462,13
17890000,6,0.461538461538462,13
17900000,6,0.461538461538462,13
17910000,6,0.461538461538462,13
17920000,6,0.461538461538462,13
17930000,6,0.461538461538462,13
17940000,6,0.461538461538462,13
17950000,6,0.461538461538462,13
17960000,6,0.461538461538462,13
17970000,6,0.461538461538462,13
17980000,6,0.461538461538462,13
17990000,6,0.461538461538462,13
1.8e+07,6,0.461538461538462,13
18010000,6,0.461538461538462,13
18020000,6,0.461538461538462,13
18030000,6,0.461538461538462,13
18040000,6,0.461538461538462,13
18050000,6,0.461538461538462,13
18060000,6,0.461538461538462,13
18070000,6,0.461538461538462,13
18080000,6,0.461538461538462,13
18090000,6,0.461538461538462,13
18100000,6,0.461538461538462,13
18110000,6,0.461538461538462,13
18120000,6,0.461538461538462,13
18130000,6,0.461538461538462,13
18140000,6,0.461538461538462,13
18150000,6,0.461538461538462,13
18160000,6,0.461538461538462,13
18170000,6,0.461538461538462,13
18180000,6,0.461538461538462,13
18190000,6,0.461538461538462,13
18200000,6,0.461538461538462,13
18210000,6,0.461538461538462,13
18220000,6,0.461538461538462,13
18230000,6,0.461538461538462,13
18240000,6,0.461538461538462,13
18250000,6,0.461538461538462,13
18260000,6,0.461538461538462,13
18270000,6,0.461538461538462,13
18280000,6,0.461538461538462,13
18290000,6,0.461538461538462,13
18300000,6,0.461538461538462,13
18310000,6,0.461538461538462,13
18320000,6,0.461538461538462,13
18330000,6,0.461538461538462,13
18340000,6,0.461538461538462,13
18350000,6,0.461538461538462,13
18360000,6,0.461538461538462,13
18370000,6,0.461538461538462,13
18380000,6,0.461538461538462,13
18390000,6,0.461538461538462,13
18400000,6,0.461538461538462,13
18410000,6,0.461538461538462,13
18420000,6,0.461538461538462,13
18430000,6,0.461538461538462,13
18440000,6,0.461538461538462,13
18450000,6,0.461538461538462,13
18460000,6,0.461538461538462,13
18470000,6,0.461538461538462,13
18480000,6,0.461538461538462,13
18490000,6,0.461538461538462,13
18500000,6,0.461538461538462,13
18510000,6,0.461538461538462,13
18520000,6,0.461538461538462,13
18530000,6,0.461538461538462,13
18540000,6,0.461538461538462,13
18550000,6,0.461538461538462,13
18560000,6,0.461538461538462,13
18570000,6,0.461538461538462,13
18580000,6,0.461538461538462,13
18590000,6,0.461538461538462,13
18600000,6,0.461538461538462,13
18610000,6,0.461538461538462,13
18620000,6,0.461538461538462,13
18630000,6,0.461538461538462,13
18640000,6,0.461538461538462,13
18650000,6,0.461538461538462,13
18660000,6,0.461538461538462,13
18670000,6,0.461538461538462,13
18680000,6,0.461538461538462,13
18690000,6,0.461538461538462,13
18700000,6,0.461538461538462,13
18710000,6,0.461538461538462,13
18720000,6,0.461538461538462,13
18730000,6,0.461538461538462,13
18740000,6,0.461538461538462,13
18750000,6,0.461538461538462,13
18760000,6,0.461538461538462,13
18770000,6,0.461538461538462,13
18780000,6,0.461538461538462,13
18790000,6,0.461538461538462,13
18800000,6,0.461538461538462,13
18810000,6,0.461538461538462,13
18820000,6,0.461538461538462,13
18830000,6,0.461538461538462,13
18840000,6,0.461538461538462,13
18850000,6,0.461538461538462,13
18860000,6,0.461538461538462,13
18870000,6,0.461538461538462,13
18880000,6,0.461538461538462,13
18890000,6,0.461538461538462,13
18900000,6,0.461538461538462,13
18910000,6,0.461538461538462,13
18920000,6,0.461538461538462,13
