,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
1577,1577,U-20 World Cup_29,U-20 World Cup 2023,Senegal U20 vs Japan U20,2023-05-21,Japan,JP,2023,FAIL - MANUAL,Niko Takahashi,0.0,True,Did Not Find in any Season,False,Niko Takahashi,16 Niko Takahashi,single
1578,1578,U-20 World Cup_29,U-20 World Cup 2023,Senegal U20 vs Japan U20,2023-05-21,Japan,JP,2023,FAIL - MANUAL,Kota Takai,0.0,True,Did Not Find in any Season,False,Kota Takai,19 Kota Takai,single
1579,1579,U-20 World Cup_29,U-20 World Cup 2023,Senegal U20 vs Japan U20,2023-05-21,Japan,JP,2023,FAIL - MANUAL,Taichi Fukui,0.0,True,Did Not Find in any Season,False,Taichi Fukui,6 Taichi Fukui,single
1580,1580,U-20 World Cup_29,U-20 World Cup 2023,Senegal U20 vs Japan U20,2023-05-21,Japan,JP,2023,FAIL - MANUAL,Kodai Sano,0.0,True,Did Not Find in any Season,False,Kodai Sano,8 Kodai Sano,single
1581,1581,U-20 World Cup_29,U-20 World Cup 2023,Senegal U20 vs Japan U20,2023-05-21,Japan,JP,2023,FAIL - MANUAL,Kuryu Matsuki,0.0,True,Did Not Find in any Season,False,Kuryu Matsuki,7 Kuryu Matsuki,single
1582,1582,U-20 World Cup_29,U-20 World Cup 2023,Senegal U20 vs Japan U20,2023-05-21,Japan,JP,2023,FAIL - MANUAL,Sota Kitano,0.0,True,Did Not Find in any Season,False,Sota Kitano,10 Sota Kitano,single
1583,1583,U-20 World Cup_29,U-20 World Cup 2023,Senegal U20 vs Japan U20,2023-05-21,Japan,JP,2023,FAIL - MANUAL,Takatora Einaga,0.0,True,Did Not Find in any Season,False,Takatora Einaga,14 Takatora Einaga,single
1584,1584,U-20 World Cup_29,U-20 World Cup 2023,Senegal U20 vs Japan U20,2023-05-21,Japan,JP,2023,FAIL - MANUAL,Naoki Kumata,0.0,True,Did Not Find in any Season,False,Naoki Kumata,18 Naoki Kumata,single
1585,1585,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Mamour Ndiaye,0.0,True,Did Not Find in any Season,False,Mamour Ndiaye,16 Mamour Ndiaye,single
1586,1586,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Seydou Sano,0.0,True,Did Not Find in any Season,False,Seydou Sano,13 Seydou Sano,single
1587,1587,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Babacar Ndiaye,0.0,True,Did Not Find in any Season,False,Babacar Ndiaye,12 Babacar Ndiaye,single
1588,1588,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Souleymane Basse,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Souleymane Basse,6 Souleymane Basse,single
1589,1589,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Amidou Diop,0.0,True,Did Not Find in any Season,False,Amidou Diop,8 Amidou Diop,single
1590,1590,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Mamadou Lamine Camara,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Mamadou Lamine Camara,4 Mamadou Lamine Camara,single
1591,1591,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Pape Diop,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Pape Diop,20 Pape Diop,single
1592,1592,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,SUCCESS,Mame Mor Faye,100000.0,False,Found in Curr Season,False,Mame Mor Faye,17 Mame Mor Faye,single
1593,1593,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Ibrahima Seck,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Ibrahima Seck,5 Ibrahima Seck,single
1594,1594,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Samba Diallo,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Samba Diallo,10 Samba Diallo,single
1595,1595,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Senegal,SN,2023,FAIL - MANUAL,Souleymane Faye,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Souleymane Faye,9 Souleymane Faye,single
1596,1596,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Israel,IL,2023,FAIL - MANUAL,Tomer Tzarfati,0.0,True,Did Not Find in any Season,False,Tomer Tzarfati,1 Tomer Tzarfati,single
1597,1597,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Israel,IL,2023,FAIL - MANUAL,Or Israelov,0.0,True,Did Not Find in any Season,False,Or Israelov,3 Or Israelov,single
1598,1598,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Israel,IL,2023,FAIL - MANUAL,Ilay Feingold,0.0,True,Did Not Find in any Season,False,Ilay Feingold,2 Ilay Feingold,single
1599,1599,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Israel,IL,2023,FAIL - MANUAL,El Yam Kancepolsky,0.0,True,Did Not Find in any Season,False,El Yam Kancepolsky,6 El Yam Kancepolsky,single
1600,1600,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Israel,IL,2023,FAIL - MANUAL,Ilay Madmon,0.0,True,Did Not Find in any Season,False,Ilay Madmon,8 Ilay Madmon,single
1601,1601,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Israel,IL,2023,FAIL - MANUAL,Ran Binyamin,0.0,True,Did Not Find in any Season,False,Ran Binyamin,16 Ran Binyamin,single
1602,1602,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Israel,IL,2023,FAIL - MANUAL,Ariel Lugassy,0.0,True,Did Not Find in any Season,False,Ariel Lugassy,10 Ariel Lugassy,single
1603,1603,U-20 World Cup_30,U-20 World Cup 2023,Senegal U20 vs Israel U20,2023-05-24,Israel,IL,2023,FAIL - MANUAL,Tai Abed,0.0,True,Did Not Find in any Season,False,Tai Abed,15 Tai Abed,single
1604,1604,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Ryoya Kimura,0.0,True,Did Not Find in any Season,False,Ryoya Kimura,1 Ryoya Kimura,single
1605,1605,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Hayato Tanaka,0.0,True,Did Not Find in any Season,False,Hayato Tanaka,3 Hayato Tanaka,single
1606,1606,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Anrie Chase,0.0,True,Did Not Find in any Season,False,Anrie Chase,13 Anrie Chase,single
1607,1607,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Niko Takahashi,0.0,True,Did Not Find in any Season,False,Niko Takahashi,16 Niko Takahashi,single
1608,1608,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Kota Takai,0.0,True,Did Not Find in any Season,False,Kota Takai,19 Kota Takai,single
1609,1609,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Taichi Fukui,0.0,True,Did Not Find in any Season,False,Taichi Fukui,6 Taichi Fukui,single
1610,1610,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Riku Yamane,0.0,True,Did Not Find in any Season,False,Riku Yamane,5 Riku Yamane,single
1611,1611,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Sota Kitano,0.0,True,Did Not Find in any Season,False,Sota Kitano,10 Sota Kitano,single
1612,1612,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Kodai Sano,0.0,True,Did Not Find in any Season,False,Kodai Sano,8 Kodai Sano,single
1613,1613,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Kuryu Matsuki,0.0,True,Did Not Find in any Season,False,Kuryu Matsuki,7 Kuryu Matsuki,single
1614,1614,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Japan,JP,2023,FAIL - MANUAL,Naoki Kumata,0.0,True,Did Not Find in any Season,False,Naoki Kumata,18 Naoki Kumata,single
1615,1615,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Colombia,CO,2023,FAIL - MANUAL,Luis Marquinez,0.0,True,Did Not Find in any Season,False,Luis Marquinez,1 Luis Marquinez,single
1616,1616,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Colombia,CO,2023,FAIL - MANUAL,Fernando Álvarez,0.0,True,Did Not Find in any Season,False,Fernando Álvarez,4 Fernando Álvarez,single
1617,1617,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Colombia,CO,2023,FAIL - MANUAL,Kevin Mantilla,0.0,True,Did Not Find in any Season,False,Kevin Mantilla,5 Kevin Mantilla,single
1618,1618,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Colombia,CO,2023,FAIL - MANUAL,Édier Ocampo,0.0,True,Did Not Find in any Season,False,Édier Ocampo,3 Édier Ocampo,single
1619,1619,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Colombia,CO,2023,FAIL - MANUAL,Jhojan Torres,0.0,True,Did Not Find in any Season,False,Jhojan Torres,18 Jhojan Torres,single
1620,1620,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Colombia,CO,2023,FAIL - MANUAL,Gustavo Puerta,0.0,True,Did Not Find in any Season,False,Gustavo Puerta,8 Gustavo Puerta,single
1621,1621,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Colombia,CO,2023,FAIL - MANUAL,Daniel Luna,0.0,True,Did Not Find in any Season,False,Daniel Luna,20 Daniel Luna,single
1622,1622,U-20 World Cup_31,U-20 World Cup 2023,Japan U20 vs Colombia U20,2023-05-24,Colombia,CO,2023,FAIL - MANUAL,Jorge Cabezas,0.0,True,Did Not Find in any Season,False,Jorge Cabezas,7 Jorge Cabezas,single
1623,1623,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Colombia,CO,2023,FAIL - MANUAL,Luis Marquinez,0.0,True,Did Not Find in any Season,False,Luis Marquinez,1 Luis Marquinez,single
1624,1624,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Colombia,CO,2023,FAIL - MANUAL,Daniel Pedrozo,0.0,True,Did Not Find in any Season,False,Daniel Pedrozo,2 Daniel Pedrozo,single
1625,1625,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Colombia,CO,2023,FAIL - MANUAL,Kevin Mantilla,0.0,True,Did Not Find in any Season,False,Kevin Mantilla,5 Kevin Mantilla,single
1626,1626,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Colombia,CO,2023,FAIL - MANUAL,Gustavo Puerta,0.0,True,Did Not Find in any Season,False,Gustavo Puerta,8 Gustavo Puerta,single
1627,1627,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Colombia,CO,2023,FAIL - MANUAL,Jhojan Torres,0.0,True,Did Not Find in any Season,False,Jhojan Torres,18 Jhojan Torres,single
1628,1628,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Colombia,CO,2023,FAIL - MANUAL,Alexis Manyoma,0.0,True,Did Not Find in any Season,False,Alexis Manyoma,11 Alexis Manyoma,single
1629,1629,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Colombia,CO,2023,FAIL - MANUAL,Daniel Luna,0.0,True,Did Not Find in any Season,False,Daniel Luna,20 Daniel Luna,single
1630,1630,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Colombia,CO,2023,FAIL - MANUAL,Tomás Ángel,0.0,True,Did Not Find in any Season,False,Tomás Ángel,9 Tomás Ángel,single
1631,1631,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Mamour Ndiaye,0.0,True,Did Not Find in any Season,False,Mamour Ndiaye,16 Mamour Ndiaye,single
1632,1632,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Seydou Sano,0.0,True,Did Not Find in any Season,False,Seydou Sano,13 Seydou Sano,single
1633,1633,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Babacar Ndiaye,0.0,True,Did Not Find in any Season,False,Babacar Ndiaye,12 Babacar Ndiaye,single
1634,1634,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Souleymane Basse,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Souleymane Basse,6 Souleymane Basse,single
1635,1635,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Amidou Diop,0.0,True,Did Not Find in any Season,False,Amidou Diop,8 Amidou Diop,single
1636,1636,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Mamadou Lamine Camara,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Mamadou Lamine Camara,4 Mamadou Lamine Camara,single
1637,1637,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Samba Diallo,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Samba Diallo,10 Samba Diallo,single
1638,1638,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Ibrahima Seck,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Ibrahima Seck,5 Ibrahima Seck,single
1639,1639,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Pape Diop,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Pape Diop,20 Pape Diop,single
1640,1640,U-20 World Cup_32,U-20 World Cup 2023,Colombia U20 vs Senegal U20,2023-05-27,Senegal,SN,2023,FAIL - MANUAL,Souleymane Faye,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Souleymane Faye,9 Souleymane Faye,single
1641,1641,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Ryoya Kimura,0.0,True,Did Not Find in any Season,False,Ryoya Kimura,1 Ryoya Kimura,single
1642,1642,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Hayato Tanaka,0.0,True,Did Not Find in any Season,False,Hayato Tanaka,3 Hayato Tanaka,single
1643,1643,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Anrie Chase,0.0,True,Did Not Find in any Season,False,Anrie Chase,13 Anrie Chase,single
1644,1644,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Niko Takahashi,0.0,True,Did Not Find in any Season,False,Niko Takahashi,16 Niko Takahashi,single
1645,1645,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Kota Takai,0.0,True,Did Not Find in any Season,False,Kota Takai,19 Kota Takai,single
1646,1646,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Riku Yamane,0.0,True,Did Not Find in any Season,False,Riku Yamane,5 Riku Yamane,single
1647,1647,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Kodai Sano,0.0,True,Did Not Find in any Season,False,Kodai Sano,8 Kodai Sano,single
1648,1648,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Kosuke Matsumura,0.0,True,Did Not Find in any Season,False,Kosuke Matsumura,17 Kosuke Matsumura,single
1649,1649,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Taisei Abe,0.0,True,Did Not Find in any Season,False,Taisei Abe,20 Taisei Abe,single
1650,1650,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Kuryu Matsuki,0.0,True,Did Not Find in any Season,False,Kuryu Matsuki,7 Kuryu Matsuki,single
1651,1651,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Japan,JP,2023,FAIL - MANUAL,Isa Sakamoto,0.0,True,Did Not Find in any Season,False,Isa Sakamoto,11 Isa Sakamoto,single
1652,1652,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Israel,IL,2023,FAIL - MANUAL,Tomer Tzarfati,0.0,True,Did Not Find in any Season,False,Tomer Tzarfati,1 Tomer Tzarfati,single
1653,1653,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Israel,IL,2023,FAIL - MANUAL,Or Israelov,0.0,True,Did Not Find in any Season,False,Or Israelov,3 Or Israelov,single
1654,1654,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Israel,IL,2023,FAIL - MANUAL,Ilay Feingold,0.0,True,Did Not Find in any Season,False,Ilay Feingold,2 Ilay Feingold,single
1655,1655,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Israel,IL,2023,FAIL - MANUAL,El Yam Kancepolsky,0.0,True,Did Not Find in any Season,False,El Yam Kancepolsky,6 El Yam Kancepolsky,single
1656,1656,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Israel,IL,2023,FAIL - MANUAL,Ilay Madmon,0.0,True,Did Not Find in any Season,False,Ilay Madmon,8 Ilay Madmon,single
1657,1657,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Israel,IL,2023,FAIL - MANUAL,Ahmad Salman,0.0,True,Did Not Find in any Season,False,Ahmad Salman,20 Ahmad Salman,single
1658,1658,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Israel,IL,2023,FAIL - MANUAL,Ariel Lugassy,0.0,True,Did Not Find in any Season,False,Ariel Lugassy,10 Ariel Lugassy,single
1659,1659,U-20 World Cup_33,U-20 World Cup 2023,Japan U20 vs Israel U20,2023-05-27,Israel,IL,2023,FAIL - MANUAL,Tai Abed,0.0,True,Did Not Find in any Season,False,Tai Abed,15 Tai Abed,single
1660,1660,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Chijioke Aniagboso,0.0,True,"Did Not Find in Curr Season, One Up, or One Down",False,Chijioke Aniagboso,21 Chijioke Aniagboso,single
1661,1661,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Abel Ogwuche,0.0,True,Did Not Find in any Season,False,Abel Ogwuche,5 Abel Ogwuche,single
1662,1662,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Benjamin Fredrick,0.0,True,Did Not Find in any Season,False,Benjamin Fredrick,12 Benjamin Fredrick,single
1663,1663,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Solomon Agbalaka,0.0,True,Did Not Find in any Season,False,Solomon Agbalaka,3 Solomon Agbalaka,single
1664,1664,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Daniel Daga,0.0,True,Did Not Find in any Season,False,Daniel Daga,4 Daniel Daga,single
1665,1665,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Tochukwu Nnadi,0.0,True,Did Not Find in any Season,False,Tochukwu Nnadi,8 Tochukwu Nnadi,single
1666,1666,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Ibrahim Beji Muhammad,0.0,True,Did Not Find in any Season,False,Ibrahim Beji Muhammad,11 Ibrahim Beji Muhammad,single
1667,1667,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Sunday Jude,0.0,True,Did Not Find in any Season,False,Sunday Jude,15 Sunday Jude,single
1668,1668,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Samson Lawal,0.0,True,Did Not Find in any Season,False,Samson Lawal,18 Samson Lawal,single
1669,1669,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Nigeria,NG,2023,FAIL - MANUAL,Salim Fago Lawal,0.0,True,Did Not Find in any Season,False,Salim Fago Lawal,9 Salim Fago Lawal,single
1670,1670,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Dominican Republic,DO,2023,FAIL - MANUAL,Alex Ciriaco,0.0,True,Did Not Find in any Season,False,Alex Ciriaco,3 Alex Ciriaco,single
1671,1671,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Dominican Republic,DO,2023,FAIL - MANUAL,Israel Boatwright,0.0,True,Did Not Find in any Season,False,Israel Boatwright,6 Israel Boatwright,single
1672,1672,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Dominican Republic,DO,2023,FAIL - MANUAL,Yordy Álvarez,0.0,True,Did Not Find in any Season,False,Yordy Álvarez,14 Yordy Álvarez,single
1673,1673,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Dominican Republic,DO,2023,FAIL - MANUAL,Derek Cuevas,0.0,True,Did Not Find in any Season,False,Derek Cuevas,21 Derek Cuevas,single
1674,1674,U-20 World Cup_34,U-20 World Cup 2023,Nigeria U20 vs Dominican U20,2023-05-21,Dominican Republic,DO,2023,FAIL - MANUAL,Yunior Peralta,0.0,True,Did Not Find in any Season,False,Yunior Peralta,15 Yunior Peralta,single
1675,1675,U-20 World Cup_35,U-20 World Cup 2023,Italy U20 vs Brazil U20,2023-05-21,Italy,IT,2023,FAIL - MANUAL,Sebastiano Desplanches,0.0,False,"Did Not Find in Curr Season, One Up, or One Down",False,Sebastiano Desplanches,1 Sebastiano Desplanches,single
1676,1676,U-20 World Cup_35,U-20 World Cup 2023,Italy U20 vs Brazil U20,2023-05-21,Italy,IT,2023,FAIL - MANUAL,Daniele Ghilardi,0.0,True,Did Not Find in any Season,False,Daniele Ghilardi,5 Daniele Ghilardi,single
1677,1677,U-20 World Cup_35,U-20 World Cup 2023,Italy U20 vs Brazil U20,2023-05-21,Italy,IT,2023,SUCCESS,Gabriele Guarino,800000.0,False,Found in Curr Season,False,Gabriele Guarino,14 Gabriele Guarino,single
1678,1678,U-20 World Cup_35,U-20 World Cup 2023,Italy U20 vs Brazil U20,2023-05-21,Italy,IT,2023,FAIL - MANUAL,Riccardo Turicchia,0.0,True,Did Not Find in any Season,False,Riccardo Turicchia,3 Riccardo Turicchia,single
1679,1679,U-20 World Cup_35,U-20 World Cup 2023,Italy U20 vs Brazil U20,2023-05-21,Italy,IT,2023,SUCCESS,Mattia Zanotti,0.0,False,Only Before,False,Mattia Zanotti,2 Mattia Zanotti,single
1680,1680,U-20 World Cup_35,U-20 World Cup 2023,Italy U20 vs Brazil U20,2023-05-21,Italy,IT,2023,FAIL - MANUAL,Giacomo Faticanti,0.0,True,Did Not Find in any Season,False,Giacomo Faticanti,16 Giacomo Faticanti,single
