"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
522390000,3201,0.608323831242873,5262
522400000,3201,0.608323831242873,5262
522410000,3201,0.608323831242873,5262
522420000,3201,0.608323831242873,5262
522430000,3201,0.608323831242873,5262
522440000,3201,0.608323831242873,5262
522450000,3201,0.608323831242873,5262
522460000,3201,0.608323831242873,5262
522470000,3201,0.608323831242873,5262
522480000,3201,0.608323831242873,5262
522490000,3201,0.608323831242873,5262
522500000,3201,0.608323831242873,5262
522510000,3201,0.608323831242873,5262
522520000,3201,0.608323831242873,5262
522530000,3201,0.608323831242873,5262
522540000,3201,0.608323831242873,5262
522550000,3201,0.608323831242873,5262
522560000,3201,0.608323831242873,5262
522570000,3201,0.608323831242873,5262
522580000,3201,0.608323831242873,5262
522590000,3201,0.608323831242873,5262
522600000,3201,0.608323831242873,5262
522610000,3201,0.608323831242873,5262
522620000,3201,0.608323831242873,5262
522630000,3201,0.608323831242873,5262
522640000,3201,0.608323831242873,5262
522650000,3201,0.608323831242873,5262
522660000,3201,0.608323831242873,5262
522670000,3201,0.608323831242873,5262
522680000,3201,0.608323831242873,5262
522690000,3201,0.608323831242873,5262
522700000,3201,0.608323831242873,5262
522710000,3201,0.608323831242873,5262
522720000,3201,0.608323831242873,5262
522730000,3201,0.608323831242873,5262
522740000,3201,0.608323831242873,5262
522750000,3201,0.608323831242873,5262
522760000,3201,0.608323831242873,5262
522770000,3201,0.608323831242873,5262
522780000,3201,0.608323831242873,5262
522790000,3201,0.608323831242873,5262
522800000,3201,0.608323831242873,5262
522810000,3201,0.608323831242873,5262
522820000,3201,0.608323831242873,5262
522830000,3201,0.608323831242873,5262
522840000,3201,0.608323831242873,5262
522850000,3201,0.608323831242873,5262
522860000,3201,0.608323831242873,5262
522870000,3201,0.608323831242873,5262
522880000,3201,0.608323831242873,5262
522890000,3201,0.608323831242873,5262
522900000,3201,0.608323831242873,5262
522910000,3201,0.608323831242873,5262
522920000,3201,0.608323831242873,5262
522930000,3201,0.608323831242873,5262
522940000,3201,0.608323831242873,5262
522950000,3201,0.608323831242873,5262
522960000,3201,0.608323831242873,5262
522970000,3201,0.608323831242873,5262
522980000,3201,0.608323831242873,5262
522990000,3201,0.608323831242873,5262
523000000,3201,0.608323831242873,5262
523010000,3201,0.608323831242873,5262
523020000,3201,0.608323831242873,5262
523030000,3201,0.608323831242873,5262
523040000,3201,0.608323831242873,5262
523050000,3202,0.608398251947558,5263
523060000,3202,0.608398251947558,5263
523070000,3202,0.608398251947558,5263
523080000,3202,0.608398251947558,5263
523090000,3202,0.608398251947558,5263
523100000,3202,0.608398251947558,5263
523110000,3202,0.608398251947558,5263
523120000,3202,0.608398251947558,5263
523130000,3202,0.608398251947558,5263
523140000,3202,0.608398251947558,5263
523150000,3202,0.608398251947558,5263
523160000,3202,0.608398251947558,5263
523170000,3202,0.608398251947558,5263
523180000,3202,0.608398251947558,5263
523190000,3202,0.608398251947558,5263
523200000,3202,0.608398251947558,5263
523210000,3202,0.608398251947558,5263
523220000,3202,0.608398251947558,5263
523230000,3202,0.608398251947558,5263
523240000,3202,0.608398251947558,5263
523250000,3202,0.608398251947558,5263
523260000,3202,0.608398251947558,5263
523270000,3202,0.608398251947558,5263
523280000,3202,0.608398251947558,5263
523290000,3202,0.608398251947558,5263
523300000,3202,0.608398251947558,5263
523310000,3202,0.608398251947558,5263
523320000,3202,0.608398251947558,5263
523330000,3202,0.608398251947558,5263
523340000,3202,0.608398251947558,5263
523350000,3202,0.608398251947558,5263
523360000,3202,0.608398251947558,5263
523370000,3202,0.608398251947558,5263
523380000,3202,0.608398251947558,5263
523390000,3202,0.608398251947558,5263
523400000,3202,0.608398251947558,5263
523410000,3202,0.608398251947558,5263
523420000,3202,0.608398251947558,5263
523430000,3202,0.608398251947558,5263
523440000,3202,0.608398251947558,5263
523450000,3202,0.608398251947558,5263
523460000,3202,0.608398251947558,5263
523470000,3202,0.608398251947558,5263
523480000,3202,0.608398251947558,5263
523490000,3202,0.608398251947558,5263
523500000,3202,0.608398251947558,5263
523510000,3202,0.608398251947558,5263
523520000,3202,0.608398251947558,5263
523530000,3202,0.608398251947558,5263
523540000,3202,0.608398251947558,5263
523550000,3202,0.608398251947558,5263
523560000,3202,0.608398251947558,5263
523570000,3202,0.608398251947558,5263
523580000,3202,0.608398251947558,5263
523590000,3202,0.608398251947558,5263
523600000,3202,0.608398251947558,5263
523610000,3202,0.608398251947558,5263
523620000,3202,0.608398251947558,5263
523630000,3202,0.608398251947558,5263
523640000,3202,0.608398251947558,5263
523650000,3202,0.608398251947558,5263
523660000,3202,0.608398251947558,5263
523670000,3202,0.608398251947558,5263
523680000,3202,0.608398251947558,5263
523690000,3202,0.608398251947558,5263
523700000,3202,0.608398251947558,5263
523710000,3202,0.608398251947558,5263
523720000,3202,0.608398251947558,5263
523730000,3202,0.608398251947558,5263
523740000,3202,0.608398251947558,5263
523750000,3202,0.608398251947558,5263
523760000,3202,0.608398251947558,5263
523770000,3202,0.608398251947558,5263
523780000,3202,0.608398251947558,5263
523790000,3202,0.608398251947558,5263
523800000,3202,0.608398251947558,5263
523810000,3202,0.608398251947558,5263
523820000,3202,0.608398251947558,5263
523830000,3202,0.608398251947558,5263
523840000,3202,0.608398251947558,5263
523850000,3202,0.608398251947558,5263
523860000,3202,0.608398251947558,5263
523870000,3202,0.608398251947558,5263
523880000,3202,0.608398251947558,5263
523890000,3202,0.608398251947558,5263
523900000,3202,0.608398251947558,5263
523910000,3202,0.608398251947558,5263
523920000,3202,0.608398251947558,5263
523930000,3202,0.608398251947558,5263
523940000,3202,0.608398251947558,5263
523950000,3202,0.608398251947558,5263
523960000,3202,0.608398251947558,5263
523970000,3202,0.608398251947558,5263
523980000,3202,0.608398251947558,5263
523990000,3202,0.608398251947558,5263
524000000,3202,0.608398251947558,5263
524010000,3202,0.608398251947558,5263
524020000,3202,0.608398251947558,5263
524030000,3202,0.608398251947558,5263
524040000,3202,0.608398251947558,5263
524050000,3202,0.608282674772036,5264
524060000,3202,0.608282674772036,5264
524070000,3202,0.608282674772036,5264
524080000,3202,0.608282674772036,5264
524090000,3202,0.608282674772036,5264
524100000,3202,0.608282674772036,5264
524110000,3202,0.608282674772036,5264
524120000,3202,0.608282674772036,5264
524130000,3202,0.608282674772036,5264
524140000,3202,0.608282674772036,5264
524150000,3202,0.608282674772036,5264
524160000,3202,0.608282674772036,5264
524170000,3202,0.608282674772036,5264
524180000,3202,0.608282674772036,5264
524190000,3202,0.608282674772036,5264
524200000,3202,0.608282674772036,5264
524210000,3202,0.608282674772036,5264
524220000,3202,0.608282674772036,5264
524230000,3202,0.608282674772036,5264
524240000,3202,0.608282674772036,5264
524250000,3202,0.608282674772036,5264
524260000,3202,0.608282674772036,5264
524270000,3202,0.608282674772036,5264
524280000,3202,0.608282674772036,5264
524290000,3202,0.608282674772036,5264
524300000,3202,0.608282674772036,5264
524310000,3202,0.608282674772036,5264
524320000,3202,0.608282674772036,5264
524330000,3202,0.608282674772036,5264
524340000,3202,0.608282674772036,5264
524350000,3202,0.608282674772036,5264
524360000,3202,0.608282674772036,5264
524370000,3202,0.608282674772036,5264
524380000,3202,0.608282674772036,5264
524390000,3202,0.608282674772036,5264
524400000,3202,0.608282674772036,5264
524410000,3202,0.608282674772036,5264
524420000,3202,0.608282674772036,5264
524430000,3202,0.608282674772036,5264
524440000,3202,0.608282674772036,5264
524450000,3202,0.608282674772036,5264
524460000,3202,0.608282674772036,5264
524470000,3202,0.608282674772036,5264
524480000,3202,0.608282674772036,5264
524490000,3202,0.608282674772036,5264
524500000,3202,0.608282674772036,5264
524510000,3202,0.608282674772036,5264
524520000,3202,0.608282674772036,5264
524530000,3202,0.608282674772036,5264
524540000,3202,0.608282674772036,5264
524550000,3202,0.608282674772036,5264
524560000,3202,0.608282674772036,5264
524570000,3202,0.608282674772036,5264
524580000,3202,0.608282674772036,5264
524590000,3202,0.608282674772036,5264
524600000,3202,0.608282674772036,5264
524610000,3202,0.608282674772036,5264
524620000,3202,0.608282674772036,5264
524630000,3202,0.608282674772036,5264
524640000,3202,0.608282674772036,5264
524650000,3202,0.608282674772036,5264
524660000,3202,0.608282674772036,5264
524670000,3202,0.608282674772036,5264
524680000,3202,0.608282674772036,5264
524690000,3202,0.608282674772036,5264
524700000,3202,0.608282674772036,5264
524710000,3202,0.608282674772036,5264
524720000,3202,0.608282674772036,5264
524730000,3202,0.608282674772036,5264
524740000,3202,0.608282674772036,5264
524750000,3202,0.608282674772036,5264
524760000,3202,0.608282674772036,5264
524770000,3202,0.608282674772036,5264
524780000,3202,0.608282674772036,5264
524790000,3202,0.608282674772036,5264
524800000,3202,0.608282674772036,5264
524810000,3202,0.608282674772036,5264
524820000,3202,0.608282674772036,5264
524830000,3202,0.608282674772036,5264
524840000,3202,0.608282674772036,5264
524850000,3202,0.608282674772036,5264
524860000,3202,0.608282674772036,5264
524870000,3202,0.608282674772036,5264
524880000,3202,0.608282674772036,5264
524890000,3202,0.608282674772036,5264
524900000,3202,0.608282674772036,5264
524910000,3202,0.608282674772036,5264
524920000,3202,0.608282674772036,5264
524930000,3202,0.608282674772036,5264
524940000,3202,0.608282674772036,5264
524950000,3202,0.608282674772036,5264
524960000,3202,0.608282674772036,5264
524970000,3202,0.608282674772036,5264
524980000,3202,0.608282674772036,5264
524990000,3202,0.608282674772036,5264
525000000,3202,0.608282674772036,5264
525010000,3202,0.608282674772036,5264
525020000,3202,0.608282674772036,5264
525030000,3202,0.608282674772036,5264
525040000,3202,0.608282674772036,5264
525050000,3202,0.608282674772036,5264
525060000,3202,0.608282674772036,5264
525070000,3202,0.608282674772036,5264
525080000,3202,0.608282674772036,5264
525090000,3202,0.608282674772036,5264
525100000,3202,0.608282674772036,5264
525110000,3202,0.608282674772036,5264
525120000,3202,0.608282674772036,5264
525130000,3202,0.608282674772036,5264
525140000,3202,0.608282674772036,5264
525150000,3203,0.608357075023742,5265
525160000,3203,0.608357075023742,5265
525170000,3203,0.608357075023742,5265
525180000,3203,0.608357075023742,5265
525190000,3203,0.608357075023742,5265
525200000,3203,0.608357075023742,5265
525210000,3203,0.608357075023742,5265
525220000,3203,0.608357075023742,5265
525230000,3203,0.608357075023742,5265
525240000,3203,0.608357075023742,5265
525250000,3203,0.608357075023742,5265
525260000,3203,0.608357075023742,5265
525270000,3203,0.608357075023742,5265
525280000,3203,0.608357075023742,5265
525290000,3203,0.608357075023742,5265
525300000,3203,0.608357075023742,5265
525310000,3203,0.608357075023742,5265
525320000,3203,0.608357075023742,5265
525330000,3203,0.608357075023742,5265
525340000,3203,0.608357075023742,5265
525350000,3203,0.608357075023742,5265
525360000,3203,0.608357075023742,5265
525370000,3203,0.608357075023742,5265
525380000,3203,0.608357075023742,5265
525390000,3203,0.608357075023742,5265
525400000,3203,0.608357075023742,5265
525410000,3203,0.608357075023742,5265
525420000,3203,0.608357075023742,5265
525430000,3203,0.608357075023742,5265
525440000,3203,0.608357075023742,5265
525450000,3203,0.608357075023742,5265
525460000,3203,0.608357075023742,5265
525470000,3203,0.608357075023742,5265
525480000,3203,0.608357075023742,5265
525490000,3203,0.608357075023742,5265
525500000,3203,0.608357075023742,5265
525510000,3203,0.608357075023742,5265
525520000,3203,0.608357075023742,5265
525530000,3203,0.608357075023742,5265
525540000,3203,0.608357075023742,5265
525550000,3203,0.608357075023742,5265
525560000,3203,0.608357075023742,5265
525570000,3203,0.608357075023742,5265
525580000,3203,0.608357075023742,5265
525590000,3203,0.608357075023742,5265
525600000,3203,0.608357075023742,5265
525610000,3203,0.608357075023742,5265
525620000,3203,0.608357075023742,5265
525630000,3203,0.608357075023742,5265
525640000,3203,0.608357075023742,5265
525650000,3203,0.608357075023742,5265
525660000,3203,0.608357075023742,5265
525670000,3203,0.608357075023742,5265
525680000,3203,0.608357075023742,5265
525690000,3203,0.608357075023742,5265
525700000,3203,0.608357075023742,5265
525710000,3203,0.608357075023742,5265
525720000,3203,0.608357075023742,5265
525730000,3203,0.608357075023742,5265
525740000,3203,0.608357075023742,5265
525750000,3203,0.608357075023742,5265
525760000,3203,0.608357075023742,5265
525770000,3203,0.608357075023742,5265
525780000,3203,0.608357075023742,5265
525790000,3203,0.608357075023742,5265
525800000,3203,0.608357075023742,5265
525810000,3203,0.608357075023742,5265
525820000,3203,0.608357075023742,5265
525830000,3203,0.608357075023742,5265
525840000,3203,0.608357075023742,5265
525850000,3203,0.608357075023742,5265
525860000,3203,0.608357075023742,5265
525870000,3203,0.608357075023742,5265
525880000,3203,0.608357075023742,5265
525890000,3203,0.608357075023742,5265
525900000,3203,0.608357075023742,5265
525910000,3203,0.608357075023742,5265
525920000,3203,0.608357075023742,5265
525930000,3203,0.608357075023742,5265
525940000,3203,0.608357075023742,5265
525950000,3203,0.608357075023742,5265
525960000,3203,0.608357075023742,5265
525970000,3203,0.608357075023742,5265
525980000,3203,0.608357075023742,5265
525990000,3203,0.608357075023742,5265
526000000,3204,0.60843144701861,5266
526010000,3204,0.60843144701861,5266
526020000,3204,0.60843144701861,5266
526030000,3204,0.60843144701861,5266
526040000,3204,0.60843144701861,5266
526050000,3204,0.60843144701861,5266
526060000,3204,0.60843144701861,5266
526070000,3204,0.60843144701861,5266
526080000,3204,0.60843144701861,5266
526090000,3204,0.60843144701861,5266
526100000,3204,0.60843144701861,5266
526110000,3204,0.60843144701861,5266
526120000,3204,0.60843144701861,5266
526130000,3204,0.60843144701861,5266
526140000,3204,0.60843144701861,5266
526150000,3204,0.60843144701861,5266
526160000,3204,0.60843144701861,5266
526170000,3204,0.60843144701861,5266
526180000,3204,0.60843144701861,5266
526190000,3204,0.60843144701861,5266
526200000,3204,0.60843144701861,5266
526210000,3204,0.60843144701861,5266
526220000,3204,0.60843144701861,5266
526230000,3204,0.60843144701861,5266
526240000,3204,0.60843144701861,5266
526250000,3204,0.60843144701861,5266
526260000,3204,0.60843144701861,5266
526270000,3204,0.60843144701861,5266
526280000,3204,0.60843144701861,5266
526290000,3204,0.60843144701861,5266
526300000,3204,0.60843144701861,5266
526310000,3204,0.60843144701861,5266
526320000,3204,0.60843144701861,5266
526330000,3204,0.60843144701861,5266
526340000,3204,0.60843144701861,5266
526350000,3204,0.60843144701861,5266
526360000,3204,0.60843144701861,5266
526370000,3204,0.60843144701861,5266
526380000,3204,0.60843144701861,5266
526390000,3204,0.60843144701861,5266
526400000,3204,0.60843144701861,5266
526410000,3204,0.60843144701861,5266
526420000,3204,0.60843144701861,5266
526430000,3204,0.60843144701861,5266
526440000,3204,0.60843144701861,5266
526450000,3204,0.60843144701861,5266
526460000,3204,0.60843144701861,5266
526470000,3204,0.60843144701861,5266
526480000,3204,0.60843144701861,5266
526490000,3204,0.60843144701861,5266
526500000,3204,0.60843144701861,5266
526510000,3204,0.60843144701861,5266
526520000,3204,0.60843144701861,5266
526530000,3204,0.60843144701861,5266
526540000,3204,0.60843144701861,5266
526550000,3204,0.60843144701861,5266
526560000,3204,0.60843144701861,5266
526570000,3204,0.60843144701861,5266
526580000,3204,0.60843144701861,5266
526590000,3204,0.60843144701861,5266
526600000,3204,0.60843144701861,5266
526610000,3204,0.60843144701861,5266
526620000,3204,0.60843144701861,5266
526630000,3204,0.60843144701861,5266
526640000,3204,0.60843144701861,5266
526650000,3204,0.60843144701861,5266
526660000,3204,0.60843144701861,5266
526670000,3204,0.60843144701861,5266
526680000,3204,0.60843144701861,5266
526690000,3204,0.60843144701861,5266
526700000,3204,0.60843144701861,5266
526710000,3204,0.60843144701861,5266
526720000,3204,0.60843144701861,5266
526730000,3204,0.60843144701861,5266
526740000,3204,0.60843144701861,5266
526750000,3204,0.60843144701861,5266
526760000,3204,0.60843144701861,5266
526770000,3204,0.60843144701861,5266
526780000,3204,0.60843144701861,5266
526790000,3204,0.60843144701861,5266
526800000,3204,0.60843144701861,5266
526810000,3204,0.60843144701861,5266
526820000,3204,0.60843144701861,5266
526830000,3204,0.60843144701861,5266
526840000,3204,0.60843144701861,5266
526850000,3204,0.60843144701861,5266
526860000,3204,0.60843144701861,5266
526870000,3204,0.60843144701861,5266
526880000,3204,0.60843144701861,5266
526890000,3204,0.60843144701861,5266
526900000,3204,0.60843144701861,5266
526910000,3204,0.60843144701861,5266
526920000,3204,0.60843144701861,5266
526930000,3204,0.60843144701861,5266
526940000,3204,0.60843144701861,5266
526950000,3204,0.60843144701861,5266
526960000,3204,0.60843144701861,5266
526970000,3204,0.60843144701861,5266
526980000,3204,0.60843144701861,5266
526990000,3204,0.60843144701861,5266
527000000,3204,0.60843144701861,5266
527010000,3204,0.60843144701861,5266
527020000,3204,0.60843144701861,5266
527030000,3204,0.60843144701861,5266
527040000,3204,0.60843144701861,5266
527050000,3204,0.60843144701861,5266
527060000,3204,0.60843144701861,5266
527070000,3204,0.60843144701861,5266
527080000,3204,0.60843144701861,5266
527090000,3204,0.60843144701861,5266
527100000,3204,0.60843144701861,5266
527110000,3204,0.60843144701861,5266
527120000,3204,0.60843144701861,5266
527130000,3204,0.60843144701861,5266
527140000,3204,0.60843144701861,5266
527150000,3204,0.608315929371559,5267
527160000,3204,0.608315929371559,5267
527170000,3204,0.608315929371559,5267
527180000,3204,0.608315929371559,5267
527190000,3204,0.608315929371559,5267
527200000,3204,0.608315929371559,5267
527210000,3204,0.608315929371559,5267
527220000,3204,0.608315929371559,5267
527230000,3204,0.608315929371559,5267
527240000,3204,0.608315929371559,5267
527250000,3204,0.608315929371559,5267
527260000,3204,0.608315929371559,5267
527270000,3204,0.608315929371559,5267
527280000,3204,0.608315929371559,5267
527290000,3204,0.608315929371559,5267
527300000,3204,0.608200455580866,5268
527310000,3204,0.608200455580866,5268
527320000,3204,0.608200455580866,5268
527330000,3204,0.608200455580866,5268
527340000,3204,0.608200455580866,5268
527350000,3204,0.608200455580866,5268
527360000,3204,0.608200455580866,5268
527370000,3204,0.608200455580866,5268
527380000,3204,0.608200455580866,5268
527390000,3204,0.608200455580866,5268
527400000,3204,0.608200455580866,5268
527410000,3204,0.608200455580866,5268
527420000,3204,0.608200455580866,5268
527430000,3204,0.608200455580866,5268
527440000,3204,0.608200455580866,5268
527450000,3204,0.608200455580866,5268
527460000,3204,0.608200455580866,5268
527470000,3204,0.608200455580866,5268
527480000,3204,0.608200455580866,5268
527490000,3204,0.608200455580866,5268
527500000,3204,0.608200455580866,5268
527510000,3204,0.608200455580866,5268
527520000,3204,0.608200455580866,5268
527530000,3204,0.608200455580866,5268
527540000,3204,0.608200455580866,5268
527550000,3204,0.608200455580866,5268
527560000,3204,0.608200455580866,5268
527570000,3204,0.608200455580866,5268
527580000,3204,0.608200455580866,5268
527590000,3204,0.608200455580866,5268
527600000,3204,0.608200455580866,5268
527610000,3204,0.608200455580866,5268
527620000,3204,0.608200455580866,5268
527630000,3204,0.608200455580866,5268
527640000,3204,0.608200455580866,5268
527650000,3204,0.608200455580866,5268
527660000,3204,0.608200455580866,5268
527670000,3204,0.608200455580866,5268
527680000,3204,0.608200455580866,5268
527690000,3204,0.608200455580866,5268
527700000,3204,0.608200455580866,5268
527710000,3204,0.608200455580866,5268
527720000,3204,0.608200455580866,5268
527730000,3204,0.608200455580866,5268
527740000,3204,0.608200455580866,5268
527750000,3204,0.608200455580866,5268
527760000,3204,0.608200455580866,5268
527770000,3204,0.608200455580866,5268
527780000,3204,0.608200455580866,5268
527790000,3204,0.608200455580866,5268
527800000,3204,0.608200455580866,5268
527810000,3204,0.608200455580866,5268
527820000,3204,0.608200455580866,5268
527830000,3204,0.608200455580866,5268
527840000,3204,0.608200455580866,5268
527850000,3204,0.608200455580866,5268
527860000,3204,0.608200455580866,5268
527870000,3204,0.608200455580866,5268
527880000,3204,0.608200455580866,5268
527890000,3204,0.608200455580866,5268
527900000,3204,0.608200455580866,5268
527910000,3204,0.608200455580866,5268
527920000,3204,0.608200455580866,5268
527930000,3204,0.608200455580866,5268
527940000,3204,0.608200455580866,5268
527950000,3204,0.608200455580866,5268
527960000,3204,0.608200455580866,5268
527970000,3204,0.608200455580866,5268
527980000,3204,0.608200455580866,5268
527990000,3204,0.608200455580866,5268
528000000,3204,0.608200455580866,5268
528010000,3204,0.608200455580866,5268
528020000,3204,0.608200455580866,5268
528030000,3204,0.608200455580866,5268
528040000,3204,0.608200455580866,5268
528050000,3204,0.608200455580866,5268
528060000,3204,0.608200455580866,5268
528070000,3204,0.608200455580866,5268
528080000,3204,0.608200455580866,5268
528090000,3204,0.608200455580866,5268
528100000,3204,0.608200455580866,5268
528110000,3204,0.608200455580866,5268
528120000,3204,0.608200455580866,5268
528130000,3204,0.608200455580866,5268
528140000,3204,0.608200455580866,5268
528150000,3204,0.608200455580866,5268
528160000,3204,0.608200455580866,5268
528170000,3204,0.608200455580866,5268
528180000,3204,0.608200455580866,5268
528190000,3204,0.608200455580866,5268
528200000,3204,0.608200455580866,5268
528210000,3204,0.608200455580866,5268
528220000,3204,0.608200455580866,5268
528230000,3204,0.608200455580866,5268
528240000,3204,0.608200455580866,5268
528250000,3204,0.608200455580866,5268
528260000,3204,0.608200455580866,5268
528270000,3204,0.608200455580866,5268
528280000,3204,0.608200455580866,5268
528290000,3204,0.608200455580866,5268
528300000,3204,0.608200455580866,5268
528310000,3204,0.608200455580866,5268
528320000,3204,0.608200455580866,5268
528330000,3204,0.608200455580866,5268
528340000,3205,0.6082748149554,5269
528350000,3205,0.6082748149554,5269
528360000,3205,0.6082748149554,5269
528370000,3205,0.6082748149554,5269
528380000,3205,0.6082748149554,5269
528390000,3205,0.6082748149554,5269
528400000,3205,0.6082748149554,5269
528410000,3205,0.6082748149554,5269
528420000,3205,0.6082748149554,5269
528430000,3205,0.6082748149554,5269
528440000,3205,0.6082748149554,5269
528450000,3205,0.6082748149554,5269
528460000,3205,0.6082748149554,5269
528470000,3205,0.6082748149554,5269
528480000,3205,0.6082748149554,5269
528490000,3205,0.6082748149554,5269
528500000,3205,0.6082748149554,5269
528510000,3205,0.6082748149554,5269
528520000,3205,0.6082748149554,5269
528530000,3205,0.6082748149554,5269
528540000,3205,0.6082748149554,5269
528550000,3205,0.6082748149554,5269
528560000,3205,0.6082748149554,5269
528570000,3205,0.6082748149554,5269
528580000,3205,0.6082748149554,5269
528590000,3205,0.6082748149554,5269
528600000,3205,0.6082748149554,5269
528610000,3205,0.6082748149554,5269
528620000,3205,0.6082748149554,5269
528630000,3205,0.6082748149554,5269
528640000,3205,0.6082748149554,5269
528650000,3205,0.6082748149554,5269
528660000,3205,0.6082748149554,5269
528670000,3205,0.6082748149554,5269
528680000,3205,0.6082748149554,5269
528690000,3205,0.6082748149554,5269
528700000,3205,0.6082748149554,5269
528710000,3205,0.6082748149554,5269
528720000,3205,0.6082748149554,5269
528730000,3205,0.6082748149554,5269
528740000,3205,0.6082748149554,5269
528750000,3205,0.6082748149554,5269
528760000,3205,0.6082748149554,5269
528770000,3205,0.6082748149554,5269
528780000,3205,0.6082748149554,5269
528790000,3205,0.6082748149554,5269
528800000,3205,0.6082748149554,5269
528810000,3205,0.6082748149554,5269
528820000,3205,0.6082748149554,5269
528830000,3205,0.6082748149554,5269
528840000,3205,0.6082748149554,5269
528850000,3205,0.6082748149554,5269
528860000,3205,0.6082748149554,5269
528870000,3205,0.6082748149554,5269
528880000,3205,0.6082748149554,5269
528890000,3205,0.6082748149554,5269
528900000,3205,0.6082748149554,5269
528910000,3205,0.6082748149554,5269
528920000,3205,0.6082748149554,5269
528930000,3205,0.6082748149554,5269
528940000,3205,0.6082748149554,5269
528950000,3205,0.6082748149554,5269
528960000,3205,0.6082748149554,5269
528970000,3205,0.6082748149554,5269
528980000,3205,0.6082748149554,5269
528990000,3205,0.6082748149554,5269
529000000,3205,0.6082748149554,5269
529010000,3205,0.6082748149554,5269
529020000,3205,0.6082748149554,5269
529030000,3205,0.6082748149554,5269
529040000,3205,0.6082748149554,5269
529050000,3205,0.6082748149554,5269
529060000,3205,0.6082748149554,5269
529070000,3205,0.6082748149554,5269
529080000,3205,0.6082748149554,5269
529090000,3205,0.6082748149554,5269
529100000,3205,0.6082748149554,5269
529110000,3205,0.6082748149554,5269
529120000,3205,0.6082748149554,5269
529130000,3205,0.6082748149554,5269
529140000,3205,0.6082748149554,5269
529150000,3205,0.6082748149554,5269
529160000,3205,0.6082748149554,5269
529170000,3205,0.6082748149554,5269
529180000,3205,0.6082748149554,5269
529190000,3205,0.6082748149554,5269
529200000,3205,0.6082748149554,5269
529210000,3205,0.6082748149554,5269
529220000,3205,0.6082748149554,5269
529230000,3205,0.6082748149554,5269
529240000,3205,0.6082748149554,5269
529250000,3205,0.6082748149554,5269
529260000,3205,0.6082748149554,5269
529270000,3205,0.6082748149554,5269
529280000,3205,0.6082748149554,5269
529290000,3205,0.6082748149554,5269
529300000,3205,0.6082748149554,5269
529310000,3205,0.6082748149554,5269
529320000,3205,0.6082748149554,5269
529330000,3205,0.6082748149554,5269
529340000,3205,0.6082748149554,5269
529350000,3205,0.6082748149554,5269
529360000,3205,0.6082748149554,5269
529370000,3205,0.6082748149554,5269
529380000,3205,0.6082748149554,5269
529390000,3205,0.6082748149554,5269
529400000,3205,0.6082748149554,5269
529410000,3205,0.6082748149554,5269
529420000,3205,0.6082748149554,5269
529430000,3205,0.6082748149554,5269
529440000,3205,0.6082748149554,5269
529450000,3205,0.6082748149554,5269
529460000,3205,0.6082748149554,5269
529470000,3205,0.6082748149554,5269
529480000,3205,0.6082748149554,5269
529490000,3205,0.6082748149554,5269
529500000,3205,0.6082748149554,5269
529510000,3205,0.6082748149554,5269
529520000,3205,0.6082748149554,5269
529530000,3205,0.6082748149554,5269
529540000,3205,0.6082748149554,5269
529550000,3205,0.6082748149554,5269
529560000,3205,0.6082748149554,5269
529570000,3205,0.6082748149554,5269
529580000,3205,0.6082748149554,5269
529590000,3205,0.6082748149554,5269
529600000,3205,0.6082748149554,5269
529610000,3205,0.6082748149554,5269
529620000,3205,0.6082748149554,5269
529630000,3205,0.6082748149554,5269
529640000,3205,0.6082748149554,5269
529650000,3205,0.6082748149554,5269
529660000,3205,0.6082748149554,5269
529670000,3205,0.6082748149554,5269
529680000,3205,0.6082748149554,5269
529690000,3205,0.6082748149554,5269
529700000,3205,0.6082748149554,5269
529710000,3205,0.6082748149554,5269
529720000,3205,0.6082748149554,5269
529730000,3205,0.6082748149554,5269
529740000,3205,0.6082748149554,5269
529750000,3205,0.6082748149554,5269
529760000,3205,0.6082748149554,5269
529770000,3205,0.6082748149554,5269
529780000,3205,0.6082748149554,5269
529790000,3205,0.6082748149554,5269
529800000,3205,0.6082748149554,5269
529810000,3205,0.6082748149554,5269
529820000,3205,0.6082748149554,5269
529830000,3205,0.6082748149554,5269
529840000,3205,0.6082748149554,5269
529850000,3205,0.6082748149554,5269
529860000,3205,0.6082748149554,5269
529870000,3205,0.6082748149554,5269
529880000,3205,0.6082748149554,5269
529890000,3205,0.6082748149554,5269
529900000,3205,0.6082748149554,5269
529910000,3205,0.6082748149554,5269
529920000,3205,0.6082748149554,5269
529930000,3205,0.6082748149554,5269
529940000,3205,0.6082748149554,5269
529950000,3205,0.6082748149554,5269
529960000,3205,0.6082748149554,5269
529970000,3205,0.6082748149554,5269
529980000,3205,0.6082748149554,5269
529990000,3205,0.6082748149554,5269
530000000,3205,0.6082748149554,5269
530010000,3205,0.6082748149554,5269
530020000,3205,0.6082748149554,5269
530030000,3205,0.6082748149554,5269
530040000,3205,0.6082748149554,5269
530050000,3205,0.6082748149554,5269
530060000,3205,0.6082748149554,5269
530070000,3205,0.6082748149554,5269
530080000,3205,0.6082748149554,5269
530090000,3205,0.6082748149554,5269
530100000,3205,0.6082748149554,5269
530110000,3205,0.6082748149554,5269
530120000,3205,0.6082748149554,5269
530130000,3205,0.6082748149554,5269
