,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
72843,243,717,"Euros 2020, Qualifiers",Hungary vs Slovakia,09.09.19,Hungary,HU,2019,FAIL,0,0.0,True,not done yet,False,0,2. Барат,cyrillic
72851,251,717,"Euros 2020, Qualifiers",Hungary vs Slovakia,09.09.19,Hungary,HU,2019,FAIL,0,0.0,True,not done yet,False,0,9. Сцалай,cyrillic
72909,309,720,"Euros 2020, Qualifiers",Hungary vs Azerbaijan,13.10.19,Hungary,HU,2019,FAIL,0,0.0,True,not done yet,False,0,5. Барат,cyrillic
73009,409,724,"Euros 2020, Qualifiers",Wales vs Hungary,19.11.19,Hungary,HU,2019,FAIL,0,0.0,True,not done yet,False,0,5. Барат,cyrillic
73063,463,727,"Euros 2020, Qualifiers",Malta vs Faroe Islands,23.03.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,2. Каруана Дж.,cyrillic
73072,472,727,"Euros 2020, Qualifiers",Malta vs Faroe Islands,23.03.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,9. Мифсуд,cyrillic
73083,483,727,"Euros 2020, Qualifiers",Malta vs Faroe Islands,23.03.19,Faroe Islands,FO,2019,FAIL,0,0.0,True,not done yet,False,0,22. Томсен Я.Л.,cyrillic
73151,551,731,"Euros 2020, Qualifiers",Malta vs Spain,26.03.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,2. Каруана Дж.,cyrillic
73154,554,731,"Euros 2020, Qualifiers",Malta vs Spain,26.03.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,19. Зерафа Дж.,cyrillic
73193,593,732,"Euros 2020, Qualifiers",Sweden vs Malta,07.06.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,17. Эффйонг,cyrillic
73214,614,733,"Euros 2020, Qualifiers",Norway vs Romania,07.06.19,Romania,RO,2019,FAIL,0,0.0,True,not done yet,False,0,10. Грозав,cyrillic
73286,686,737,"Euros 2020, Qualifiers",Malta vs Romania,10.06.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,19. Зерафа Дж.,cyrillic
73292,692,737,"Euros 2020, Qualifiers",Malta vs Romania,10.06.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,17. Эффйонг,cyrillic
73296,696,737,"Euros 2020, Qualifiers",Malta vs Romania,10.06.19,Romania,RO,2019,FAIL,0,0.0,True,not done yet,False,0,5. Балута Т.,cyrillic
73353,753,740,"Euros 2020, Qualifiers",Faroe Islands vs Sweden,05.09.19,Faroe Islands,FO,2019,FAIL,0,0.0,True,not done yet,False,0,8. Ольсен Б.,cyrillic
73373,773,741,"Euros 2020, Qualifiers",Romania vs Malta,08.09.19,Romania,RO,2019,FAIL,0,0.0,True,not done yet,False,0,4. Рус Л.,cyrillic
73391,791,741,"Euros 2020, Qualifiers",Romania vs Malta,08.09.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,9. Фарруджа,cyrillic
73484,884,746,"Euros 2020, Qualifiers",Malta vs Sweden,12.10.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,19. Зерафа Дж.,cyrillic
73490,890,746,"Euros 2020, Qualifiers",Malta vs Sweden,12.10.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,17. Эффйонг,cyrillic
73527,927,748,"Euros 2020, Qualifiers",Romania vs Norway,15.10.19,Romania,RO,2019,FAIL,0,0.0,True,not done yet,False,0,4. Рус Л.,cyrillic
73567,967,749,"Euros 2020, Qualifiers",Faroe Islands vs Malta,15.10.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,9. Мифсуд,cyrillic
73602,1002,751,"Euros 2020, Qualifiers",Spain vs Malta,15.11.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,2. Каруана Дж.,cyrillic
73616,1016,752,"Euros 2020, Qualifiers",Romania vs Sweden,15.11.19,Romania,RO,2019,FAIL,0,0.0,True,not done yet,False,0,4. Рус Л.,cyrillic
73650,1050,753,"Euros 2020, Qualifiers",Spain vs Romania,18.11.19,Romania,RO,2019,FAIL,0,0.0,True,not done yet,False,0,4. Рус Л.,cyrillic
73683,1083,755,"Euros 2020, Qualifiers",Malta vs Norway,18.11.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,19. Зерафа Дж.,cyrillic
73688,1088,755,"Euros 2020, Qualifiers",Malta vs Norway,18.11.19,Malta,MT,2019,FAIL,0,0.0,True,not done yet,False,0,9. Мифсуд,cyrillic
74309,609,1796,Nations League 2022-2023,Sweden vs Serbia,09.06.22,Serbia,RS,2022,FAIL,0,0.0,True,not done yet,False,0,Terzić,none
79441,241,1119,Euros 2016,Germany vs Slovakia,26.06.16,Slovakia,SK,2016,FAIL,0,0.0,True,not done yet,False,0,uriš,none
79661,461,1129,Euros 2016,Wales vs Slovakia,11.06.16,Slovakia,SK,2016,FAIL,0,0.0,True,not done yet,False,0,uriš,none
81520,120,661,"Euros 2020, Qualifiers",Lithuania vs Serbia,14.10.19,Lithuania,LT,2019,FAIL,0,0.0,True,not done yet,False,0,9. Матулявичус Д.,cyrillic
81541,141,662,"Euros 2020, Qualifiers",Portugal vs Lithuania,14.11.19,Portugal,PT,2019,FAIL,0,0.0,True,not done yet,False,0,15. Рикарду,cyrillic
81617,217,665,"Euros 2020, Qualifiers",Luxembourg vs Portugal,17.11.19,Portugal,PT,2019,FAIL,0,0.0,True,not done yet,False,0,15. Рикарду,cyrillic
81706,306,669,"Euros 2020, Qualifiers",Northern Ireland vs Belarus,24.03.19,Belarus,BY,2019,FAIL,0,0.0,True,not done yet,False,0,10. Глеб А.,cyrillic
82088,688,687,"Euros 2020, Qualifiers",Gibraltar vs Ireland,23.03.19,Gibraltar,GI,2019,FAIL,0,0.0,True,not done yet,False,0,8. Бардон,cyrillic
82165,765,690,"Euros 2020, Qualifiers",Georgia vs Gibraltar,07.06.19,Gibraltar,GI,2019,FAIL,0,0.0,True,not done yet,False,0,8. Бардон,cyrillic
82819,253,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,4. М. Сане,cyrillic
82820,254,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,6. Эли Сиссе,cyrillic
82821,255,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,8. Сиди Сарр,cyrillic
82822,256,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,12. М.Л. Ндиайе,cyrillic
82823,257,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,13. А. Силла,cyrillic
82824,258,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,14. М. Коне,cyrillic
82825,259,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,15. М. Ваге,cyrillic
82826,260,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,17. Роджер Гомис,cyrillic
82827,261,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,19. М. Тиам,cyrillic
82828,262,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,20. Реми Нассалан,cyrillic
82829,263,11,"U-20 World Cup, 2015",Ukraine U-20 vs Senegal U-20,10.06.15,Senegal U-20,SN,2015,FAIL,0,0.0,True,not done yet,False,0,7. Ваджи,cyrillic
82918,352,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,2. Эдж,cyrillic
82919,353,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,3. Винн,cyrillic
82920,354,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,4. Бразертон,cyrillic
82921,355,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,7. Стивенс,cyrillic
82922,356,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,5. Митчелл,cyrillic
82923,357,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,6. Туилома,cyrillic
82924,358,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,8. Дайер,cyrillic
82925,359,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,10. Льюис,cyrillic
82926,360,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,11. Ридентон,cyrillic
82927,361,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,9. Руфер,cyrillic
82928,362,16,"U-20 World Cup, 2015",New Zealand U-20 vs Ukraine U-20,30.05.15,New Zealand U-20,NZ,2015,FAIL,0,0.0,True,not done yet,False,0,20. Биллингсли,cyrillic
82962,396,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,3. Хтике Хтике Аунг,cyrillic
82963,397,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,5. Нанда Кьяу,cyrillic
82964,398,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,17. Тиха Хтет Аунг,cyrillic
82965,399,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,6. Кьяу Мин Оо,cyrillic
82966,400,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,15. Ян Наинг Оо,cyrillic
82967,401,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,16. Мио Ко Тун,cyrillic
82968,402,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,8. Маунг Маунг Сое,cyrillic
82969,403,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,9. Аунг Ту,cyrillic
82970,404,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,10. Тан Паинг,cyrillic
82971,405,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,11. Мг Мг Лвин,cyrillic
82972,406,18,"U-20 World Cup, 2015",Myanmar U-20 vs Ukraine U-20,02.06.15,Myanmar U-20,MM,2015,FAIL,0,0.0,True,not done yet,False,0,14. Нан Ваи Мин,cyrillic
83039,473,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,2. Мур,cyrillic
83040,474,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,4. Картер-Уикерс,cyrillic
83041,475,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,18. Палмер-Браун,cyrillic
83042,476,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,6. Акоста,cyrillic
83043,477,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,7. Арриола,cyrillic
83044,478,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,8. Хайндмен,cyrillic
83045,479,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,15. Дельгадо,cyrillic
83047,481,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,11. Джеймисон,cyrillic
83048,482,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,20. Аллен,cyrillic
83049,483,21,"U-20 World Cup, 2015",Ukraine U-20 vs United States U-20,05.06.15,United States U-20,US,2015,FAIL,0,0.0,True,not done yet,False,0,10. Сонора,cyrillic
83722,1156,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,2. Хван Таэхён,cyrillic
83723,1157,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,4. Ли Джисол,cyrillic
83724,1158,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,5. Ким Хьюнву,cyrillic
83725,1159,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,3. Ли Джэик,cyrillic
83726,1160,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,6. Ким Чжунмин,cyrillic
83727,1161,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,18. Чо Ёнгвук,cyrillic
83728,1162,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,19. Чой Джун,cyrillic
83729,1163,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,20. Ким Сеюн,cyrillic
83731,1165,52,U-20 World Cup 2019,Ukraine U-20 vs South Korea U-20,15.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,9. О Сехун,cyrillic
83743,1177,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,1. Рамирес,cyrillic
83744,1178,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,2. Поросо,cyrillic
83745,1179,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,3. Паласиос,cyrillic
83746,1180,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,4. Эспиноса,cyrillic
83747,1181,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,6. Вальесилья,cyrillic
83748,1182,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,5. Альсивар,cyrillic
83749,1183,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,8. Сифуэнтес,cyrillic
83750,1184,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,10. Ресабала,cyrillic
83751,1185,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,11. Альварадо,cyrillic
83752,1186,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,20. Плата,cyrillic
83753,1187,53,U-20 World Cup 2019,Italy U-20 vs Ecuador U-20,14.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,9. Кампанья,cyrillic
83776,1210,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,1. Рамирес,cyrillic
83777,1211,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,2. Поросо,cyrillic
83778,1212,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,3. Паласиос,cyrillic
83779,1213,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,4. Эспиноса,cyrillic
83780,1214,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,6. Вальесилья,cyrillic
83781,1215,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,8. Сифуэнтес,cyrillic
83782,1216,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,10. Ресабала,cyrillic
83783,1217,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,16. Кинтеро,cyrillic
83784,1218,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,9. Кампанья,cyrillic
83785,1219,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,11. Альварадо,cyrillic
83786,1220,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,Ecuador U-20,EC,2019,FAIL,0,0.0,True,not done yet,False,0,20. Плата,cyrillic
83787,1221,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,1. Квангён Ли,cyrillic
83788,1222,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,2. Хванг Тэ Хён,cyrillic
83789,1223,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,3. Ли Чже Ик,cyrillic
83790,1224,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,4. Ли Чжи Сол,cyrillic
83791,1225,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,5. Хён-Ву Ким,cyrillic
83792,1226,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,19. Чой Джун,cyrillic
83793,1227,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,13. Ко Чже Хён,cyrillic
83794,1228,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,15. Хо Джин Чжон,cyrillic
83795,1229,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,20. Ким Се Юн,cyrillic
83797,1231,55,U-20 World Cup 2019,Ecuador U-20 vs South Korea U-20,11.06.19,South Korea U-20,KR,2019,FAIL,0,0.0,True,not done yet,False,0,9. Се-Хун О,cyrillic
83798,1232,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,13. Мьер,cyrillic
83799,1233,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,2. Куэста,cyrillic
83800,1234,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,4. Арройо,cyrillic
83801,1235,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,14. Пальма,cyrillic
83802,1236,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,16. Вера,cyrillic
83803,1237,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,5. Баланта,cyrillic
83804,1238,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,6. Переа,cyrillic
83805,1239,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,8. Альварадо,cyrillic
83806,1240,56,U-20 World Cup 2019,Colombia U-20 vs Ukraine U-20,07.06.19,Colombia U-20,CO,2019,FAIL,0,0.0,True,not done yet,False,0,7. Ангуло,cyrillic
83831,1265,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,16. Койта,cyrillic
83832,1266,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,2. Конан,cyrillic
83833,1267,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,5. Фофана,cyrillic
83834,1268,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,13. Кануте,cyrillic
83835,1269,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,15. Диаби,cyrillic
83836,1270,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,6. Диаките,cyrillic
83837,1271,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,8. Камара,cyrillic
83838,1272,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,14. Сиссоко,cyrillic
83839,1273,57,U-20 World Cup 2019,Italy U-20 vs Mali U-20,07.06.19,Mali U-20,ML,2019,FAIL,0,0.0,True,not done yet,False,0,7. Драме,cyrillic
