"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
22220000,68,0.623853211009174,109
22230000,68,0.623853211009174,109
22240000,68,0.623853211009174,109
22250000,68,0.623853211009174,109
22260000,68,0.623853211009174,109
22270000,68,0.623853211009174,109
22280000,68,0.623853211009174,109
22290000,68,0.623853211009174,109
22300000,68,0.623853211009174,109
22310000,68,0.623853211009174,109
22320000,68,0.623853211009174,109
22330000,68,0.623853211009174,109
22340000,68,0.623853211009174,109
22350000,68,0.623853211009174,109
22360000,68,0.623853211009174,109
22370000,68,0.623853211009174,109
22380000,68,0.623853211009174,109
22390000,68,0.623853211009174,109
22400000,68,0.623853211009174,109
22410000,68,0.623853211009174,109
22420000,68,0.623853211009174,109
22430000,68,0.623853211009174,109
22440000,68,0.623853211009174,109
22450000,68,0.623853211009174,109
22460000,68,0.623853211009174,109
22470000,68,0.623853211009174,109
22480000,68,0.623853211009174,109
22490000,68,0.623853211009174,109
22500000,68,0.623853211009174,109
22510000,68,0.623853211009174,109
22520000,68,0.623853211009174,109
22530000,68,0.623853211009174,109
22540000,68,0.623853211009174,109
22550000,68,0.623853211009174,109
22560000,68,0.623853211009174,109
22570000,68,0.623853211009174,109
22580000,68,0.623853211009174,109
22590000,68,0.623853211009174,109
22600000,68,0.623853211009174,109
22610000,68,0.623853211009174,109
22620000,68,0.623853211009174,109
22630000,68,0.623853211009174,109
22640000,68,0.623853211009174,109
22650000,68,0.623853211009174,109
22660000,68,0.623853211009174,109
22670000,68,0.623853211009174,109
22680000,68,0.623853211009174,109
22690000,68,0.623853211009174,109
22700000,68,0.623853211009174,109
22710000,68,0.623853211009174,109
22720000,68,0.623853211009174,109
22730000,68,0.623853211009174,109
22740000,68,0.623853211009174,109
22750000,68,0.623853211009174,109
22760000,68,0.623853211009174,109
22770000,68,0.623853211009174,109
22780000,68,0.623853211009174,109
22790000,68,0.623853211009174,109
22800000,68,0.623853211009174,109
22810000,68,0.623853211009174,109
22820000,68,0.623853211009174,109
22830000,68,0.623853211009174,109
22840000,68,0.623853211009174,109
22850000,68,0.623853211009174,109
22860000,68,0.623853211009174,109
22870000,68,0.623853211009174,109
22880000,68,0.623853211009174,109
22890000,68,0.623853211009174,109
22900000,68,0.623853211009174,109
22910000,68,0.623853211009174,109
22920000,68,0.623853211009174,109
22930000,68,0.623853211009174,109
22940000,68,0.623853211009174,109
22950000,68,0.623853211009174,109
22960000,68,0.623853211009174,109
22970000,68,0.623853211009174,109
22980000,68,0.623853211009174,109
22990000,68,0.623853211009174,109
2.3e+07,68,0.623853211009174,109
23010000,68,0.623853211009174,109
23020000,68,0.623853211009174,109
23030000,68,0.623853211009174,109
23040000,68,0.623853211009174,109
23050000,68,0.623853211009174,109
23060000,68,0.623853211009174,109
23070000,68,0.623853211009174,109
23080000,68,0.623853211009174,109
23090000,68,0.623853211009174,109
23100000,68,0.623853211009174,109
23110000,68,0.623853211009174,109
23120000,68,0.623853211009174,109
23130000,68,0.623853211009174,109
23140000,68,0.623853211009174,109
23150000,68,0.623853211009174,109
23160000,68,0.623853211009174,109
23170000,68,0.623853211009174,109
23180000,68,0.623853211009174,109
23190000,68,0.623853211009174,109
23200000,68,0.623853211009174,109
23210000,68,0.623853211009174,109
23220000,68,0.623853211009174,109
23230000,68,0.623853211009174,109
23240000,68,0.623853211009174,109
23250000,68,0.623853211009174,109
23260000,68,0.623853211009174,109
23270000,68,0.623853211009174,109
23280000,68,0.623853211009174,109
23290000,68,0.623853211009174,109
23300000,68,0.623853211009174,109
23310000,68,0.623853211009174,109
23320000,68,0.623853211009174,109
23330000,68,0.623853211009174,109
23340000,68,0.623853211009174,109
23350000,68,0.623853211009174,109
23360000,68,0.623853211009174,109
23370000,68,0.623853211009174,109
23380000,68,0.623853211009174,109
23390000,68,0.623853211009174,109
23400000,68,0.623853211009174,109
23410000,68,0.623853211009174,109
23420000,68,0.623853211009174,109
23430000,68,0.623853211009174,109
23440000,68,0.623853211009174,109
23450000,68,0.623853211009174,109
23460000,68,0.623853211009174,109
23470000,68,0.623853211009174,109
23480000,68,0.623853211009174,109
23490000,68,0.623853211009174,109
23500000,68,0.623853211009174,109
23510000,68,0.623853211009174,109
23520000,68,0.623853211009174,109
23530000,68,0.623853211009174,109
23540000,68,0.623853211009174,109
23550000,68,0.623853211009174,109
23560000,68,0.623853211009174,109
23570000,68,0.623853211009174,109
23580000,68,0.623853211009174,109
23590000,68,0.623853211009174,109
23600000,68,0.623853211009174,109
23610000,68,0.623853211009174,109
23620000,68,0.623853211009174,109
23630000,68,0.623853211009174,109
23640000,68,0.623853211009174,109
23650000,68,0.623853211009174,109
23660000,68,0.623853211009174,109
23670000,68,0.623853211009174,109
23680000,68,0.623853211009174,109
23690000,68,0.623853211009174,109
23700000,68,0.623853211009174,109
23710000,68,0.623853211009174,109
23720000,68,0.623853211009174,109
23730000,68,0.623853211009174,109
23740000,68,0.623853211009174,109
23750000,68,0.623853211009174,109
23760000,68,0.623853211009174,109
23770000,68,0.623853211009174,109
23780000,68,0.623853211009174,109
23790000,68,0.623853211009174,109
23800000,68,0.623853211009174,109
23810000,68,0.623853211009174,109
23820000,68,0.623853211009174,109
23830000,68,0.623853211009174,109
23840000,68,0.623853211009174,109
23850000,68,0.623853211009174,109
23860000,68,0.623853211009174,109
23870000,68,0.623853211009174,109
23880000,68,0.623853211009174,109
23890000,68,0.623853211009174,109
23900000,68,0.623853211009174,109
23910000,68,0.623853211009174,109
23920000,68,0.623853211009174,109
23930000,68,0.623853211009174,109
23940000,68,0.623853211009174,109
23950000,68,0.623853211009174,109
23960000,68,0.623853211009174,109
23970000,68,0.623853211009174,109
23980000,68,0.623853211009174,109
23990000,68,0.623853211009174,109
2.4e+07,68,0.623853211009174,109
24010000,68,0.623853211009174,109
24020000,68,0.623853211009174,109
24030000,68,0.623853211009174,109
24040000,68,0.623853211009174,109
24050000,68,0.623853211009174,109
24060000,68,0.623853211009174,109
24070000,68,0.623853211009174,109
24080000,68,0.623853211009174,109
24090000,68,0.623853211009174,109
24100000,68,0.623853211009174,109
24110000,68,0.623853211009174,109
24120000,68,0.623853211009174,109
24130000,68,0.623853211009174,109
24140000,68,0.623853211009174,109
24150000,68,0.623853211009174,109
24160000,68,0.623853211009174,109
24170000,68,0.623853211009174,109
24180000,68,0.623853211009174,109
24190000,68,0.623853211009174,109
24200000,68,0.623853211009174,109
24210000,68,0.623853211009174,109
24220000,68,0.623853211009174,109
24230000,68,0.623853211009174,109
24240000,68,0.623853211009174,109
24250000,68,0.623853211009174,109
24260000,68,0.623853211009174,109
24270000,68,0.623853211009174,109
24280000,68,0.623853211009174,109
24290000,68,0.623853211009174,109
24300000,68,0.623853211009174,109
24310000,68,0.623853211009174,109
24320000,68,0.623853211009174,109
24330000,68,0.623853211009174,109
24340000,68,0.623853211009174,109
24350000,68,0.623853211009174,109
24360000,68,0.623853211009174,109
24370000,68,0.623853211009174,109
24380000,68,0.623853211009174,109
24390000,68,0.623853211009174,109
24400000,68,0.623853211009174,109
24410000,68,0.623853211009174,109
24420000,68,0.623853211009174,109
24430000,68,0.623853211009174,109
24440000,68,0.623853211009174,109
24450000,68,0.623853211009174,109
24460000,68,0.623853211009174,109
24470000,68,0.623853211009174,109
24480000,68,0.623853211009174,109
24490000,68,0.623853211009174,109
24500000,68,0.623853211009174,109
24510000,68,0.623853211009174,109
24520000,68,0.623853211009174,109
24530000,68,0.623853211009174,109
24540000,68,0.623853211009174,109
24550000,68,0.623853211009174,109
24560000,68,0.623853211009174,109
24570000,68,0.623853211009174,109
24580000,68,0.623853211009174,109
24590000,68,0.623853211009174,109
24600000,68,0.623853211009174,109
24610000,68,0.623853211009174,109
24620000,68,0.623853211009174,109
24630000,68,0.623853211009174,109
24640000,68,0.623853211009174,109
24650000,68,0.623853211009174,109
24660000,68,0.623853211009174,109
24670000,68,0.623853211009174,109
24680000,68,0.623853211009174,109
24690000,68,0.623853211009174,109
24700000,68,0.623853211009174,109
24710000,68,0.623853211009174,109
24720000,68,0.623853211009174,109
24730000,68,0.623853211009174,109
24740000,68,0.623853211009174,109
24750000,68,0.623853211009174,109
24760000,68,0.623853211009174,109
24770000,68,0.623853211009174,109
24780000,68,0.623853211009174,109
24790000,68,0.623853211009174,109
24800000,68,0.623853211009174,109
24810000,68,0.623853211009174,109
24820000,68,0.623853211009174,109
24830000,68,0.623853211009174,109
24840000,68,0.623853211009174,109
24850000,68,0.623853211009174,109
24860000,68,0.623853211009174,109
24870000,68,0.623853211009174,109
24880000,68,0.623853211009174,109
24890000,68,0.623853211009174,109
24900000,68,0.623853211009174,109
24910000,68,0.623853211009174,109
24920000,68,0.623853211009174,109
24930000,68,0.623853211009174,109
24940000,68,0.623853211009174,109
24950000,68,0.623853211009174,109
24960000,68,0.623853211009174,109
24970000,68,0.623853211009174,109
24980000,68,0.623853211009174,109
24990000,68,0.623853211009174,109
2.5e+07,68,0.623853211009174,109
25010000,68,0.623853211009174,109
25020000,68,0.623853211009174,109
25030000,68,0.623853211009174,109
25040000,68,0.623853211009174,109
25050000,68,0.623853211009174,109
25060000,68,0.623853211009174,109
25070000,68,0.623853211009174,109
25080000,68,0.623853211009174,109
25090000,68,0.623853211009174,109
25100000,68,0.623853211009174,109
25110000,68,0.623853211009174,109
25120000,68,0.623853211009174,109
25130000,68,0.623853211009174,109
25140000,68,0.623853211009174,109
25150000,68,0.623853211009174,109
25160000,68,0.623853211009174,109
25170000,68,0.623853211009174,109
25180000,68,0.623853211009174,109
25190000,68,0.623853211009174,109
25200000,68,0.623853211009174,109
25210000,68,0.623853211009174,109
25220000,68,0.623853211009174,109
25230000,68,0.623853211009174,109
25240000,68,0.623853211009174,109
25250000,68,0.623853211009174,109
25260000,68,0.623853211009174,109
25270000,68,0.623853211009174,109
25280000,68,0.623853211009174,109
25290000,68,0.623853211009174,109
25300000,68,0.623853211009174,109
25310000,68,0.623853211009174,109
25320000,68,0.623853211009174,109
25330000,68,0.623853211009174,109
25340000,68,0.623853211009174,109
25350000,68,0.623853211009174,109
25360000,68,0.623853211009174,109
25370000,68,0.623853211009174,109
25380000,68,0.623853211009174,109
25390000,68,0.623853211009174,109
25400000,68,0.623853211009174,109
25410000,68,0.623853211009174,109
25420000,68,0.623853211009174,109
25430000,68,0.623853211009174,109
25440000,68,0.623853211009174,109
25450000,68,0.623853211009174,109
25460000,68,0.623853211009174,109
25470000,68,0.623853211009174,109
25480000,68,0.623853211009174,109
25490000,68,0.623853211009174,109
25500000,68,0.623853211009174,109
25510000,68,0.623853211009174,109
25520000,68,0.623853211009174,109
25530000,68,0.623853211009174,109
25540000,68,0.623853211009174,109
25550000,68,0.623853211009174,109
25560000,68,0.623853211009174,109
25570000,68,0.623853211009174,109
25580000,68,0.623853211009174,109
25590000,68,0.623853211009174,109
25600000,68,0.623853211009174,109
25610000,68,0.623853211009174,109
25620000,68,0.623853211009174,109
25630000,68,0.623853211009174,109
25640000,68,0.623853211009174,109
25650000,68,0.623853211009174,109
25660000,68,0.623853211009174,109
25670000,68,0.623853211009174,109
25680000,68,0.623853211009174,109
25690000,68,0.623853211009174,109
25700000,68,0.623853211009174,109
25710000,68,0.623853211009174,109
25720000,68,0.623853211009174,109
25730000,68,0.623853211009174,109
25740000,68,0.623853211009174,109
25750000,68,0.623853211009174,109
25760000,68,0.623853211009174,109
25770000,68,0.623853211009174,109
25780000,68,0.623853211009174,109
25790000,68,0.623853211009174,109
25800000,68,0.623853211009174,109
25810000,68,0.623853211009174,109
25820000,68,0.623853211009174,109
25830000,68,0.623853211009174,109
25840000,68,0.623853211009174,109
25850000,68,0.623853211009174,109
25860000,68,0.623853211009174,109
25870000,68,0.623853211009174,109
25880000,68,0.623853211009174,109
25890000,68,0.623853211009174,109
25900000,68,0.623853211009174,109
25910000,68,0.623853211009174,109
25920000,68,0.623853211009174,109
25930000,68,0.623853211009174,109
25940000,68,0.623853211009174,109
25950000,68,0.623853211009174,109
25960000,68,0.623853211009174,109
25970000,68,0.623853211009174,109
25980000,68,0.623853211009174,109
25990000,68,0.623853211009174,109
2.6e+07,68,0.623853211009174,109
26010000,68,0.623853211009174,109
26020000,68,0.623853211009174,109
26030000,68,0.623853211009174,109
26040000,68,0.623853211009174,109
26050000,68,0.623853211009174,109
26060000,68,0.623853211009174,109
26070000,68,0.623853211009174,109
26080000,68,0.623853211009174,109
26090000,68,0.623853211009174,109
26100000,68,0.623853211009174,109
26110000,68,0.623853211009174,109
26120000,68,0.623853211009174,109
26130000,68,0.623853211009174,109
26140000,68,0.623853211009174,109
26150000,68,0.623853211009174,109
26160000,68,0.623853211009174,109
26170000,68,0.623853211009174,109
26180000,68,0.623853211009174,109
26190000,68,0.623853211009174,109
26200000,68,0.623853211009174,109
26210000,68,0.623853211009174,109
26220000,68,0.623853211009174,109
26230000,68,0.623853211009174,109
26240000,68,0.623853211009174,109
26250000,68,0.623853211009174,109
26260000,68,0.623853211009174,109
26270000,68,0.623853211009174,109
26280000,68,0.623853211009174,109
26290000,68,0.623853211009174,109
26300000,68,0.623853211009174,109
26310000,68,0.623853211009174,109
26320000,68,0.623853211009174,109
26330000,68,0.623853211009174,109
26340000,68,0.623853211009174,109
26350000,68,0.623853211009174,109
26360000,68,0.623853211009174,109
26370000,68,0.623853211009174,109
26380000,68,0.623853211009174,109
26390000,68,0.623853211009174,109
26400000,68,0.623853211009174,109
26410000,68,0.623853211009174,109
26420000,68,0.623853211009174,109
26430000,68,0.623853211009174,109
26440000,68,0.623853211009174,109
26450000,68,0.623853211009174,109
26460000,68,0.623853211009174,109
26470000,68,0.623853211009174,109
26480000,68,0.623853211009174,109
26490000,68,0.623853211009174,109
26500000,68,0.623853211009174,109
26510000,68,0.623853211009174,109
26520000,68,0.623853211009174,109
26530000,68,0.623853211009174,109
26540000,68,0.623853211009174,109
26550000,68,0.623853211009174,109
26560000,68,0.623853211009174,109
26570000,68,0.623853211009174,109
26580000,68,0.623853211009174,109
26590000,68,0.623853211009174,109
26600000,68,0.623853211009174,109
26610000,68,0.623853211009174,109
26620000,68,0.623853211009174,109
26630000,68,0.623853211009174,109
26640000,68,0.623853211009174,109
26650000,68,0.623853211009174,109
26660000,68,0.623853211009174,109
26670000,68,0.623853211009174,109
26680000,68,0.623853211009174,109
26690000,68,0.623853211009174,109
26700000,68,0.623853211009174,109
26710000,68,0.623853211009174,109
26720000,68,0.623853211009174,109
26730000,68,0.623853211009174,109
26740000,68,0.623853211009174,109
26750000,68,0.623853211009174,109
26760000,68,0.623853211009174,109
26770000,68,0.623853211009174,109
26780000,68,0.623853211009174,109
26790000,68,0.623853211009174,109
26800000,68,0.623853211009174,109
26810000,68,0.623853211009174,109
26820000,68,0.623853211009174,109
26830000,68,0.623853211009174,109
26840000,68,0.623853211009174,109
26850000,68,0.623853211009174,109
26860000,68,0.623853211009174,109
26870000,68,0.623853211009174,109
26880000,68,0.623853211009174,109
26890000,68,0.623853211009174,109
26900000,68,0.623853211009174,109
26910000,68,0.623853211009174,109
26920000,68,0.623853211009174,109
26930000,68,0.623853211009174,109
26940000,68,0.623853211009174,109
26950000,68,0.623853211009174,109
26960000,68,0.623853211009174,109
26970000,68,0.623853211009174,109
26980000,68,0.623853211009174,109
26990000,68,0.623853211009174,109
2.7e+07,68,0.623853211009174,109
27010000,68,0.623853211009174,109
27020000,68,0.623853211009174,109
27030000,68,0.623853211009174,109
27040000,68,0.623853211009174,109
27050000,68,0.623853211009174,109
27060000,68,0.623853211009174,109
27070000,68,0.623853211009174,109
27080000,68,0.623853211009174,109
27090000,68,0.623853211009174,109
27100000,68,0.623853211009174,109
27110000,68,0.623853211009174,109
27120000,68,0.623853211009174,109
27130000,68,0.623853211009174,109
27140000,68,0.623853211009174,109
27150000,68,0.623853211009174,109
27160000,68,0.623853211009174,109
27170000,68,0.623853211009174,109
27180000,68,0.623853211009174,109
27190000,68,0.623853211009174,109
27200000,68,0.623853211009174,109
27210000,68,0.623853211009174,109
27220000,68,0.623853211009174,109
27230000,68,0.623853211009174,109
27240000,68,0.623853211009174,109
27250000,68,0.623853211009174,109
27260000,68,0.623853211009174,109
27270000,68,0.623853211009174,109
27280000,68,0.623853211009174,109
27290000,68,0.623853211009174,109
27300000,68,0.623853211009174,109
27310000,68,0.623853211009174,109
27320000,68,0.623853211009174,109
27330000,68,0.623853211009174,109
27340000,68,0.623853211009174,109
27350000,68,0.623853211009174,109
27360000,68,0.623853211009174,109
27370000,68,0.623853211009174,109
27380000,68,0.623853211009174,109
27390000,68,0.623853211009174,109
27400000,68,0.623853211009174,109
27410000,68,0.623853211009174,109
27420000,68,0.623853211009174,109
27430000,68,0.623853211009174,109
27440000,68,0.623853211009174,109
27450000,68,0.623853211009174,109
27460000,68,0.623853211009174,109
27470000,68,0.623853211009174,109
27480000,68,0.623853211009174,109
27490000,68,0.623853211009174,109
27500000,68,0.623853211009174,109
27510000,68,0.623853211009174,109
27520000,68,0.623853211009174,109
27530000,68,0.623853211009174,109
27540000,68,0.623853211009174,109
27550000,68,0.623853211009174,109
27560000,68,0.623853211009174,109
27570000,68,0.623853211009174,109
27580000,68,0.623853211009174,109
27590000,68,0.623853211009174,109
27600000,68,0.623853211009174,109
27610000,68,0.623853211009174,109
27620000,68,0.623853211009174,109
27630000,68,0.623853211009174,109
27640000,68,0.623853211009174,109
27650000,68,0.623853211009174,109
27660000,68,0.623853211009174,109
27670000,68,0.623853211009174,109
27680000,68,0.623853211009174,109
27690000,68,0.623853211009174,109
27700000,68,0.623853211009174,109
27710000,68,0.623853211009174,109
27720000,68,0.623853211009174,109
27730000,68,0.623853211009174,109
27740000,68,0.623853211009174,109
27750000,68,0.623853211009174,109
27760000,68,0.623853211009174,109
27770000,68,0.623853211009174,109
27780000,68,0.623853211009174,109
27790000,68,0.623853211009174,109
27800000,68,0.623853211009174,109
27810000,68,0.623853211009174,109
27820000,68,0.623853211009174,109
27830000,68,0.623853211009174,109
27840000,68,0.623853211009174,109
27850000,68,0.623853211009174,109
27860000,68,0.623853211009174,109
27870000,68,0.623853211009174,109
27880000,68,0.623853211009174,109
27890000,68,0.623853211009174,109
27900000,68,0.623853211009174,109
27910000,68,0.623853211009174,109
27920000,68,0.623853211009174,109
27930000,68,0.623853211009174,109
27940000,68,0.623853211009174,109
27950000,68,0.623853211009174,109
27960000,68,0.623853211009174,109
27970000,68,0.623853211009174,109
27980000,68,0.623853211009174,109
27990000,68,0.623853211009174,109
2.8e+07,68,0.623853211009174,109
28010000,68,0.623853211009174,109
28020000,68,0.623853211009174,109
28030000,68,0.623853211009174,109
28040000,68,0.623853211009174,109
28050000,68,0.623853211009174,109
28060000,68,0.623853211009174,109
28070000,68,0.623853211009174,109
28080000,68,0.623853211009174,109
28090000,68,0.623853211009174,109
28100000,68,0.623853211009174,109
28110000,68,0.623853211009174,109
28120000,68,0.623853211009174,109
28130000,68,0.623853211009174,109
28140000,68,0.623853211009174,109
28150000,68,0.623853211009174,109
28160000,68,0.623853211009174,109
28170000,68,0.623853211009174,109
28180000,68,0.623853211009174,109
28190000,68,0.623853211009174,109
28200000,68,0.623853211009174,109
28210000,68,0.623853211009174,109
28220000,68,0.623853211009174,109
28230000,68,0.623853211009174,109
28240000,68,0.623853211009174,109
28250000,68,0.623853211009174,109
28260000,68,0.623853211009174,109
28270000,68,0.623853211009174,109
28280000,68,0.623853211009174,109
28290000,68,0.623853211009174,109
28300000,68,0.623853211009174,109
28310000,68,0.623853211009174,109
28320000,68,0.623853211009174,109
28330000,68,0.623853211009174,109
28340000,68,0.623853211009174,109
28350000,68,0.623853211009174,109
28360000,68,0.623853211009174,109
28370000,68,0.623853211009174,109
28380000,68,0.623853211009174,109
28390000,68,0.623853211009174,109
28400000,68,0.623853211009174,109
28410000,68,0.623853211009174,109
28420000,68,0.623853211009174,109
28430000,68,0.623853211009174,109
28440000,68,0.623853211009174,109
28450000,68,0.623853211009174,109
28460000,68,0.623853211009174,109
28470000,68,0.623853211009174,109
28480000,68,0.623853211009174,109
28490000,68,0.623853211009174,109
28500000,68,0.623853211009174,109
28510000,68,0.623853211009174,109
28520000,68,0.623853211009174,109
28530000,68,0.623853211009174,109
28540000,68,0.623853211009174,109
28550000,68,0.623853211009174,109
28560000,68,0.623853211009174,109
28570000,68,0.623853211009174,109
28580000,68,0.623853211009174,109
28590000,68,0.623853211009174,109
28600000,68,0.623853211009174,109
28610000,68,0.623853211009174,109
28620000,68,0.623853211009174,109
28630000,68,0.623853211009174,109
28640000,68,0.623853211009174,109
28650000,68,0.623853211009174,109
28660000,68,0.623853211009174,109
28670000,68,0.623853211009174,109
28680000,68,0.623853211009174,109
28690000,68,0.623853211009174,109
28700000,68,0.623853211009174,109
28710000,68,0.623853211009174,109
28720000,68,0.623853211009174,109
28730000,68,0.623853211009174,109
28740000,68,0.623853211009174,109
28750000,68,0.623853211009174,109
28760000,68,0.623853211009174,109
28770000,68,0.623853211009174,109
28780000,68,0.623853211009174,109
28790000,68,0.623853211009174,109
28800000,68,0.623853211009174,109
28810000,68,0.623853211009174,109
28820000,68,0.623853211009174,109
28830000,68,0.623853211009174,109
28840000,68,0.623853211009174,109
28850000,68,0.623853211009174,109
28860000,68,0.623853211009174,109
28870000,68,0.623853211009174,109
28880000,68,0.623853211009174,109
28890000,68,0.623853211009174,109
28900000,68,0.623853211009174,109
28910000,68,0.62962962962963,108
28920000,68,0.62962962962963,108
28930000,68,0.62962962962963,108
28940000,68,0.62962962962963,108
28950000,68,0.62962962962963,108
28960000,68,0.62962962962963,108
28970000,68,0.62962962962963,108
28980000,68,0.62962962962963,108
28990000,68,0.62962962962963,108
2.9e+07,68,0.62962962962963,108
29010000,68,0.62962962962963,108
29020000,68,0.62962962962963,108
29030000,68,0.62962962962963,108
29040000,68,0.62962962962963,108
29050000,68,0.62962962962963,108
29060000,68,0.62962962962963,108
29070000,68,0.62962962962963,108
29080000,68,0.62962962962963,108
29090000,68,0.62962962962963,108
29100000,68,0.62962962962963,108
29110000,68,0.62962962962963,108
29120000,68,0.62962962962963,108
29130000,68,0.62962962962963,108
29140000,68,0.62962962962963,108
29150000,68,0.62962962962963,108
29160000,68,0.62962962962963,108
29170000,68,0.62962962962963,108
29180000,68,0.62962962962963,108
29190000,68,0.62962962962963,108
29200000,68,0.62962962962963,108
29210000,68,0.62962962962963,108
29220000,68,0.62962962962963,108
29230000,68,0.62962962962963,108
29240000,68,0.62962962962963,108
29250000,68,0.62962962962963,108
29260000,68,0.62962962962963,108
29270000,68,0.62962962962963,108
29280000,68,0.62962962962963,108
29290000,68,0.62962962962963,108
29300000,68,0.62962962962963,108
29310000,68,0.62962962962963,108
29320000,68,0.62962962962963,108
29330000,68,0.62962962962963,108
29340000,68,0.62962962962963,108
29350000,68,0.62962962962963,108
29360000,68,0.62962962962963,108
29370000,68,0.62962962962963,108
29380000,68,0.62962962962963,108
29390000,68,0.62962962962963,108
29400000,68,0.62962962962963,108
29410000,68,0.62962962962963,108
29420000,68,0.62962962962963,108
29430000,68,0.62962962962963,108
29440000,68,0.62962962962963,108
29450000,68,0.62962962962963,108
29460000,68,0.62962962962963,108
29470000,68,0.62962962962963,108
29480000,68,0.62962962962963,108
29490000,68,0.62962962962963,108
29500000,68,0.62962962962963,108
29510000,68,0.62962962962963,108
29520000,68,0.62962962962963,108
29530000,68,0.62962962962963,108
29540000,68,0.62962962962963,108
29550000,68,0.62962962962963,108
29560000,68,0.62962962962963,108
29570000,68,0.62962962962963,108
29580000,68,0.62962962962963,108
29590000,68,0.62962962962963,108
29600000,68,0.62962962962963,108
29610000,68,0.62962962962963,108
29620000,68,0.62962962962963,108
29630000,68,0.62962962962963,108
29640000,68,0.62962962962963,108
29650000,68,0.62962962962963,108
29660000,68,0.62962962962963,108
29670000,68,0.62962962962963,108
29680000,68,0.62962962962963,108
29690000,68,0.62962962962963,108
29700000,68,0.62962962962963,108
29710000,68,0.62962962962963,108
29720000,68,0.62962962962963,108
29730000,68,0.62962962962963,108
29740000,68,0.62962962962963,108
29750000,68,0.62962962962963,108
29760000,68,0.62962962962963,108
29770000,68,0.62962962962963,108
29780000,68,0.62962962962963,108
29790000,68,0.62962962962963,108
29800000,68,0.62962962962963,108
29810000,68,0.62962962962963,108
29820000,68,0.62962962962963,108
29830000,68,0.62962962962963,108
29840000,68,0.62962962962963,108
29850000,68,0.62962962962963,108
29860000,68,0.62962962962963,108
29870000,68,0.62962962962963,108
29880000,68,0.62962962962963,108
29890000,68,0.62962962962963,108
29900000,68,0.62962962962963,108
29910000,68,0.62962962962963,108
29920000,68,0.62962962962963,108
29930000,68,0.62962962962963,108
29940000,68,0.62962962962963,108
29950000,68,0.62962962962963,108
29960000,68,0.62962962962963,108
29970000,68,0.62962962962963,108
29980000,68,0.62962962962963,108
29990000,68,0.62962962962963,108
3e+07,68,0.62962962962963,108
30010000,68,0.62962962962963,108
30020000,68,0.62962962962963,108
30030000,68,0.62962962962963,108
30040000,68,0.62962962962963,108
30050000,68,0.62962962962963,108
30060000,68,0.62962962962963,108
30070000,68,0.62962962962963,108
30080000,68,0.62962962962963,108
30090000,68,0.62962962962963,108
30100000,68,0.62962962962963,108
30110000,68,0.62962962962963,108
30120000,68,0.62962962962963,108
30130000,68,0.62962962962963,108
30140000,68,0.62962962962963,108
30150000,68,0.62962962962963,108
30160000,68,0.62962962962963,108
30170000,68,0.62962962962963,108
30180000,68,0.62962962962963,108
30190000,68,0.62962962962963,108
30200000,68,0.62962962962963,108
30210000,68,0.62962962962963,108
30220000,68,0.62962962962963,108
30230000,68,0.62962962962963,108
30240000,68,0.62962962962963,108
30250000,68,0.62962962962963,108
30260000,68,0.62962962962963,108
30270000,68,0.62962962962963,108
30280000,68,0.62962962962963,108
30290000,68,0.62962962962963,108
30300000,68,0.62962962962963,108
30310000,68,0.62962962962963,108
30320000,68,0.62962962962963,108
30330000,68,0.62962962962963,108
30340000,68,0.62962962962963,108
30350000,68,0.62962962962963,108
30360000,68,0.62962962962963,108
30370000,68,0.62962962962963,108
30380000,68,0.62962962962963,108
30390000,68,0.62962962962963,108
30400000,68,0.62962962962963,108
30410000,68,0.62962962962963,108
30420000,68,0.62962962962963,108
30430000,68,0.62962962962963,108
30440000,68,0.62962962962963,108
30450000,68,0.62962962962963,108
30460000,68,0.62962962962963,108
30470000,68,0.62962962962963,108
30480000,68,0.62962962962963,108
30490000,68,0.62962962962963,108
30500000,68,0.62962962962963,108
30510000,68,0.62962962962963,108
30520000,68,0.62962962962963,108
30530000,68,0.62962962962963,108
30540000,68,0.62962962962963,108
30550000,68,0.62962962962963,108
30560000,68,0.62962962962963,108
30570000,68,0.62962962962963,108
30580000,68,0.62962962962963,108
30590000,68,0.62962962962963,108
30600000,68,0.62962962962963,108
30610000,68,0.62962962962963,108
30620000,68,0.62962962962963,108
30630000,68,0.62962962962963,108
30640000,68,0.62962962962963,108
30650000,68,0.62962962962963,108
30660000,68,0.62962962962963,108
30670000,68,0.62962962962963,108
30680000,68,0.62962962962963,108
30690000,68,0.62962962962963,108
30700000,68,0.62962962962963,108
30710000,68,0.62962962962963,108
30720000,68,0.62962962962963,108
30730000,68,0.62962962962963,108
30740000,68,0.62962962962963,108
30750000,68,0.62962962962963,108
30760000,68,0.62962962962963,108
30770000,68,0.62962962962963,108
30780000,68,0.62962962962963,108
30790000,68,0.62962962962963,108
30800000,68,0.62962962962963,108
30810000,68,0.62962962962963,108
30820000,68,0.62962962962963,108
30830000,68,0.62962962962963,108
30840000,68,0.62962962962963,108
30850000,68,0.62962962962963,108
30860000,68,0.62962962962963,108
30870000,68,0.62962962962963,108
30880000,68,0.62962962962963,108
30890000,68,0.62962962962963,108
30900000,68,0.62962962962963,108
30910000,68,0.62962962962963,108
30920000,68,0.62962962962963,108
