"interval","sum_mv_prediction_correct","average_mv_prediction_correct","sample_size"
1.81e+08,35,0.564516129032258,62
181010000,35,0.564516129032258,62
181020000,35,0.564516129032258,62
181030000,35,0.564516129032258,62
181040000,35,0.564516129032258,62
181050000,35,0.564516129032258,62
181060000,35,0.564516129032258,62
181070000,35,0.564516129032258,62
181080000,35,0.564516129032258,62
181090000,35,0.564516129032258,62
181100000,35,0.564516129032258,62
181110000,35,0.564516129032258,62
181120000,35,0.564516129032258,62
181130000,35,0.564516129032258,62
181140000,35,0.564516129032258,62
181150000,35,0.564516129032258,62
181160000,35,0.564516129032258,62
181170000,35,0.564516129032258,62
181180000,35,0.564516129032258,62
181190000,35,0.564516129032258,62
181200000,35,0.564516129032258,62
181210000,35,0.564516129032258,62
181220000,35,0.564516129032258,62
181230000,35,0.564516129032258,62
181240000,35,0.564516129032258,62
181250000,35,0.564516129032258,62
181260000,35,0.564516129032258,62
181270000,35,0.564516129032258,62
181280000,35,0.564516129032258,62
181290000,35,0.564516129032258,62
181300000,35,0.564516129032258,62
181310000,35,0.564516129032258,62
181320000,35,0.564516129032258,62
181330000,35,0.564516129032258,62
181340000,35,0.564516129032258,62
181350000,35,0.564516129032258,62
181360000,35,0.564516129032258,62
181370000,35,0.564516129032258,62
181380000,35,0.564516129032258,62
181390000,35,0.564516129032258,62
181400000,35,0.564516129032258,62
181410000,35,0.564516129032258,62
181420000,35,0.564516129032258,62
181430000,35,0.564516129032258,62
181440000,35,0.564516129032258,62
181450000,35,0.564516129032258,62
181460000,35,0.564516129032258,62
181470000,35,0.564516129032258,62
181480000,35,0.564516129032258,62
181490000,35,0.564516129032258,62
181500000,35,0.564516129032258,62
181510000,35,0.564516129032258,62
181520000,35,0.564516129032258,62
181530000,35,0.564516129032258,62
181540000,35,0.564516129032258,62
181550000,35,0.564516129032258,62
181560000,35,0.564516129032258,62
181570000,35,0.564516129032258,62
181580000,35,0.564516129032258,62
181590000,35,0.564516129032258,62
181600000,35,0.564516129032258,62
181610000,35,0.564516129032258,62
181620000,35,0.564516129032258,62
181630000,35,0.564516129032258,62
181640000,35,0.564516129032258,62
181650000,35,0.564516129032258,62
181660000,35,0.564516129032258,62
181670000,35,0.564516129032258,62
181680000,35,0.564516129032258,62
181690000,35,0.564516129032258,62
181700000,35,0.564516129032258,62
181710000,35,0.564516129032258,62
181720000,35,0.564516129032258,62
181730000,35,0.564516129032258,62
181740000,35,0.564516129032258,62
181750000,35,0.564516129032258,62
181760000,35,0.564516129032258,62
181770000,35,0.564516129032258,62
181780000,35,0.564516129032258,62
181790000,35,0.564516129032258,62
181800000,35,0.564516129032258,62
181810000,35,0.564516129032258,62
181820000,35,0.564516129032258,62
181830000,35,0.564516129032258,62
181840000,35,0.564516129032258,62
181850000,35,0.564516129032258,62
181860000,35,0.564516129032258,62
181870000,35,0.564516129032258,62
181880000,35,0.564516129032258,62
181890000,35,0.564516129032258,62
181900000,35,0.564516129032258,62
181910000,35,0.564516129032258,62
181920000,35,0.564516129032258,62
181930000,35,0.564516129032258,62
181940000,35,0.564516129032258,62
181950000,35,0.564516129032258,62
181960000,35,0.564516129032258,62
181970000,35,0.564516129032258,62
181980000,35,0.564516129032258,62
181990000,35,0.564516129032258,62
1.82e+08,35,0.564516129032258,62
182010000,35,0.564516129032258,62
182020000,35,0.564516129032258,62
182030000,35,0.564516129032258,62
182040000,35,0.564516129032258,62
182050000,35,0.564516129032258,62
182060000,35,0.564516129032258,62
182070000,35,0.564516129032258,62
182080000,35,0.564516129032258,62
182090000,35,0.564516129032258,62
182100000,35,0.564516129032258,62
182110000,35,0.564516129032258,62
182120000,35,0.564516129032258,62
182130000,35,0.564516129032258,62
182140000,35,0.564516129032258,62
182150000,35,0.564516129032258,62
182160000,35,0.564516129032258,62
182170000,35,0.564516129032258,62
182180000,35,0.564516129032258,62
182190000,35,0.564516129032258,62
182200000,35,0.564516129032258,62
182210000,35,0.564516129032258,62
182220000,35,0.564516129032258,62
182230000,35,0.564516129032258,62
182240000,35,0.564516129032258,62
182250000,35,0.564516129032258,62
182260000,35,0.564516129032258,62
182270000,35,0.564516129032258,62
182280000,35,0.564516129032258,62
182290000,35,0.564516129032258,62
182300000,35,0.564516129032258,62
182310000,35,0.564516129032258,62
182320000,35,0.564516129032258,62
182330000,35,0.564516129032258,62
182340000,35,0.564516129032258,62
182350000,35,0.564516129032258,62
182360000,35,0.564516129032258,62
182370000,35,0.564516129032258,62
182380000,35,0.564516129032258,62
182390000,35,0.564516129032258,62
182400000,35,0.564516129032258,62
182410000,35,0.564516129032258,62
182420000,35,0.564516129032258,62
182430000,35,0.564516129032258,62
182440000,35,0.564516129032258,62
182450000,35,0.564516129032258,62
182460000,35,0.564516129032258,62
182470000,35,0.564516129032258,62
182480000,35,0.564516129032258,62
182490000,35,0.564516129032258,62
182500000,35,0.564516129032258,62
182510000,35,0.564516129032258,62
182520000,35,0.564516129032258,62
182530000,35,0.564516129032258,62
182540000,35,0.564516129032258,62
182550000,35,0.564516129032258,62
182560000,35,0.564516129032258,62
182570000,35,0.564516129032258,62
182580000,35,0.564516129032258,62
182590000,35,0.564516129032258,62
182600000,35,0.564516129032258,62
182610000,35,0.564516129032258,62
182620000,35,0.564516129032258,62
182630000,35,0.564516129032258,62
182640000,35,0.564516129032258,62
182650000,35,0.564516129032258,62
182660000,35,0.564516129032258,62
182670000,35,0.564516129032258,62
182680000,35,0.564516129032258,62
182690000,35,0.564516129032258,62
182700000,35,0.564516129032258,62
182710000,35,0.564516129032258,62
182720000,35,0.564516129032258,62
182730000,35,0.564516129032258,62
182740000,35,0.564516129032258,62
182750000,35,0.564516129032258,62
182760000,35,0.564516129032258,62
182770000,35,0.564516129032258,62
182780000,35,0.564516129032258,62
182790000,35,0.564516129032258,62
182800000,35,0.564516129032258,62
182810000,35,0.564516129032258,62
182820000,35,0.564516129032258,62
182830000,35,0.564516129032258,62
182840000,35,0.564516129032258,62
182850000,35,0.564516129032258,62
182860000,35,0.564516129032258,62
182870000,35,0.564516129032258,62
182880000,35,0.564516129032258,62
182890000,35,0.564516129032258,62
182900000,35,0.564516129032258,62
182910000,35,0.564516129032258,62
182920000,35,0.564516129032258,62
182930000,35,0.564516129032258,62
182940000,35,0.564516129032258,62
182950000,35,0.564516129032258,62
182960000,35,0.564516129032258,62
182970000,35,0.564516129032258,62
182980000,35,0.564516129032258,62
182990000,35,0.564516129032258,62
1.83e+08,35,0.564516129032258,62
183010000,35,0.564516129032258,62
183020000,35,0.564516129032258,62
183030000,35,0.564516129032258,62
183040000,35,0.564516129032258,62
183050000,35,0.564516129032258,62
183060000,35,0.564516129032258,62
183070000,35,0.564516129032258,62
183080000,35,0.564516129032258,62
183090000,35,0.564516129032258,62
183100000,35,0.564516129032258,62
183110000,35,0.564516129032258,62
183120000,35,0.564516129032258,62
183130000,35,0.564516129032258,62
183140000,35,0.564516129032258,62
183150000,35,0.564516129032258,62
183160000,35,0.564516129032258,62
183170000,35,0.564516129032258,62
183180000,35,0.564516129032258,62
183190000,35,0.564516129032258,62
183200000,35,0.564516129032258,62
183210000,35,0.564516129032258,62
183220000,35,0.564516129032258,62
183230000,35,0.564516129032258,62
183240000,35,0.564516129032258,62
183250000,35,0.564516129032258,62
183260000,35,0.564516129032258,62
183270000,35,0.564516129032258,62
183280000,35,0.564516129032258,62
183290000,35,0.564516129032258,62
183300000,35,0.564516129032258,62
183310000,35,0.564516129032258,62
183320000,35,0.564516129032258,62
183330000,35,0.564516129032258,62
183340000,35,0.564516129032258,62
183350000,35,0.564516129032258,62
183360000,35,0.564516129032258,62
183370000,35,0.564516129032258,62
183380000,35,0.564516129032258,62
183390000,35,0.564516129032258,62
183400000,35,0.564516129032258,62
183410000,35,0.564516129032258,62
183420000,35,0.564516129032258,62
183430000,35,0.564516129032258,62
183440000,35,0.564516129032258,62
183450000,35,0.564516129032258,62
183460000,35,0.564516129032258,62
183470000,35,0.564516129032258,62
183480000,35,0.564516129032258,62
183490000,35,0.564516129032258,62
183500000,35,0.564516129032258,62
183510000,35,0.564516129032258,62
183520000,35,0.564516129032258,62
183530000,35,0.564516129032258,62
183540000,35,0.564516129032258,62
183550000,35,0.564516129032258,62
183560000,35,0.564516129032258,62
183570000,35,0.564516129032258,62
183580000,35,0.564516129032258,62
183590000,35,0.564516129032258,62
183600000,35,0.564516129032258,62
183610000,35,0.564516129032258,62
183620000,35,0.564516129032258,62
183630000,35,0.564516129032258,62
183640000,35,0.564516129032258,62
183650000,35,0.564516129032258,62
183660000,35,0.564516129032258,62
183670000,35,0.564516129032258,62
183680000,35,0.564516129032258,62
183690000,35,0.564516129032258,62
183700000,35,0.564516129032258,62
183710000,35,0.564516129032258,62
183720000,35,0.564516129032258,62
183730000,35,0.564516129032258,62
183740000,35,0.564516129032258,62
183750000,35,0.564516129032258,62
183760000,35,0.564516129032258,62
183770000,35,0.564516129032258,62
183780000,35,0.564516129032258,62
183790000,35,0.564516129032258,62
183800000,35,0.564516129032258,62
183810000,35,0.564516129032258,62
183820000,35,0.564516129032258,62
183830000,35,0.564516129032258,62
183840000,35,0.564516129032258,62
183850000,35,0.564516129032258,62
183860000,35,0.564516129032258,62
183870000,35,0.564516129032258,62
183880000,35,0.564516129032258,62
183890000,35,0.564516129032258,62
183900000,35,0.564516129032258,62
183910000,35,0.564516129032258,62
183920000,35,0.564516129032258,62
183930000,35,0.564516129032258,62
183940000,35,0.564516129032258,62
183950000,35,0.564516129032258,62
183960000,35,0.564516129032258,62
183970000,35,0.564516129032258,62
183980000,35,0.564516129032258,62
183990000,35,0.564516129032258,62
1.84e+08,35,0.564516129032258,62
184010000,35,0.564516129032258,62
184020000,35,0.564516129032258,62
184030000,35,0.564516129032258,62
184040000,35,0.564516129032258,62
184050000,35,0.564516129032258,62
184060000,35,0.564516129032258,62
184070000,36,0.571428571428571,63
184080000,36,0.571428571428571,63
184090000,36,0.571428571428571,63
184100000,36,0.571428571428571,63
184110000,36,0.571428571428571,63
184120000,36,0.571428571428571,63
184130000,36,0.571428571428571,63
184140000,36,0.571428571428571,63
184150000,36,0.571428571428571,63
184160000,36,0.571428571428571,63
184170000,36,0.571428571428571,63
184180000,36,0.571428571428571,63
184190000,36,0.571428571428571,63
184200000,36,0.571428571428571,63
184210000,36,0.571428571428571,63
184220000,36,0.571428571428571,63
184230000,36,0.571428571428571,63
184240000,36,0.571428571428571,63
184250000,36,0.571428571428571,63
184260000,36,0.571428571428571,63
184270000,36,0.571428571428571,63
184280000,36,0.571428571428571,63
184290000,36,0.571428571428571,63
184300000,36,0.571428571428571,63
184310000,36,0.571428571428571,63
184320000,36,0.571428571428571,63
184330000,36,0.571428571428571,63
184340000,36,0.571428571428571,63
184350000,36,0.571428571428571,63
184360000,36,0.571428571428571,63
184370000,36,0.571428571428571,63
184380000,36,0.571428571428571,63
184390000,36,0.571428571428571,63
184400000,36,0.571428571428571,63
184410000,36,0.571428571428571,63
184420000,36,0.571428571428571,63
184430000,36,0.571428571428571,63
184440000,36,0.571428571428571,63
184450000,36,0.571428571428571,63
184460000,36,0.571428571428571,63
184470000,36,0.571428571428571,63
184480000,36,0.571428571428571,63
184490000,36,0.571428571428571,63
184500000,36,0.571428571428571,63
184510000,36,0.571428571428571,63
184520000,36,0.571428571428571,63
184530000,36,0.571428571428571,63
184540000,36,0.571428571428571,63
184550000,36,0.571428571428571,63
184560000,36,0.571428571428571,63
184570000,36,0.571428571428571,63
184580000,36,0.571428571428571,63
184590000,36,0.571428571428571,63
184600000,36,0.571428571428571,63
184610000,36,0.571428571428571,63
184620000,36,0.571428571428571,63
184630000,36,0.571428571428571,63
184640000,36,0.571428571428571,63
184650000,36,0.571428571428571,63
184660000,36,0.571428571428571,63
184670000,36,0.571428571428571,63
184680000,36,0.571428571428571,63
184690000,36,0.571428571428571,63
184700000,36,0.571428571428571,63
184710000,36,0.571428571428571,63
184720000,36,0.571428571428571,63
184730000,36,0.571428571428571,63
184740000,36,0.571428571428571,63
184750000,36,0.571428571428571,63
184760000,36,0.571428571428571,63
184770000,36,0.571428571428571,63
184780000,36,0.571428571428571,63
184790000,36,0.571428571428571,63
184800000,36,0.571428571428571,63
184810000,36,0.571428571428571,63
184820000,36,0.571428571428571,63
184830000,36,0.571428571428571,63
184840000,36,0.571428571428571,63
184850000,36,0.571428571428571,63
184860000,36,0.571428571428571,63
184870000,36,0.571428571428571,63
184880000,36,0.571428571428571,63
184890000,36,0.571428571428571,63
184900000,36,0.571428571428571,63
184910000,36,0.571428571428571,63
184920000,36,0.571428571428571,63
184930000,36,0.571428571428571,63
184940000,36,0.571428571428571,63
184950000,36,0.571428571428571,63
184960000,36,0.571428571428571,63
184970000,36,0.571428571428571,63
184980000,36,0.571428571428571,63
184990000,36,0.571428571428571,63
1.85e+08,36,0.571428571428571,63
185010000,36,0.571428571428571,63
185020000,36,0.571428571428571,63
185030000,36,0.571428571428571,63
185040000,36,0.571428571428571,63
185050000,36,0.571428571428571,63
185060000,36,0.571428571428571,63
185070000,36,0.571428571428571,63
185080000,36,0.571428571428571,63
185090000,36,0.571428571428571,63
185100000,36,0.571428571428571,63
185110000,36,0.571428571428571,63
185120000,36,0.571428571428571,63
185130000,36,0.571428571428571,63
185140000,36,0.571428571428571,63
185150000,36,0.571428571428571,63
185160000,36,0.571428571428571,63
185170000,36,0.571428571428571,63
185180000,36,0.571428571428571,63
185190000,36,0.571428571428571,63
185200000,36,0.571428571428571,63
185210000,36,0.571428571428571,63
185220000,36,0.571428571428571,63
185230000,36,0.571428571428571,63
185240000,36,0.571428571428571,63
185250000,36,0.571428571428571,63
185260000,36,0.571428571428571,63
185270000,36,0.571428571428571,63
185280000,36,0.571428571428571,63
185290000,36,0.571428571428571,63
185300000,36,0.571428571428571,63
185310000,36,0.571428571428571,63
185320000,36,0.571428571428571,63
185330000,36,0.571428571428571,63
185340000,36,0.571428571428571,63
185350000,36,0.571428571428571,63
185360000,36,0.571428571428571,63
185370000,36,0.571428571428571,63
185380000,36,0.571428571428571,63
185390000,36,0.571428571428571,63
185400000,36,0.571428571428571,63
185410000,36,0.571428571428571,63
185420000,36,0.571428571428571,63
185430000,36,0.571428571428571,63
185440000,36,0.571428571428571,63
185450000,36,0.571428571428571,63
185460000,36,0.571428571428571,63
185470000,36,0.571428571428571,63
185480000,36,0.571428571428571,63
185490000,36,0.571428571428571,63
185500000,36,0.571428571428571,63
185510000,36,0.571428571428571,63
185520000,36,0.571428571428571,63
